reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-28,pct wk flu lab det,2,nu,2025-01-11,quantile,0.1,2.99
2024-12-28,pct wk flu lab det,2,nu,2025-01-11,quantile,0.25,10.1
2024-12-28,pct wk flu lab det,2,nu,2025-01-11,quantile,0.5,24.35
2024-12-28,pct wk flu lab det,2,nu,2025-01-11,quantile,0.75,38.61
2024-12-28,pct wk flu lab det,2,nu,2025-01-11,quantile,0.9,45.71
2024-12-28,pct wk flu lab det,2,nu,2025-01-11,quantile,0.975,48.7
2024-12-28,pct wk flu lab det,3,nu,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,3,nu,2025-01-18,quantile,0.1,2.92
2024-12-28,pct wk flu lab det,3,nu,2025-01-18,quantile,0.25,9.85
2024-12-28,pct wk flu lab det,3,nu,2025-01-18,quantile,0.5,23.76
2024-12-28,pct wk flu lab det,3,nu,2025-01-18,quantile,0.75,37.66
2024-12-28,pct wk flu lab det,3,nu,2025-01-18,quantile,0.9,44.59
2024-12-28,pct wk flu lab det,3,nu,2025-01-18,quantile,0.975,47.51
2024-12-28,pct wk rsv lab det,-1,nu,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,-1,nu,2024-12-21,quantile,0.1,1.67
2024-12-28,pct wk rsv lab det,-1,nu,2024-12-21,quantile,0.25,5.62
2024-12-28,pct wk rsv lab det,-1,nu,2024-12-21,quantile,0.5,13.56
2024-12-28,pct wk rsv lab det,-1,nu,2024-12-21,quantile,0.75,21.5
2024-12-28,pct wk rsv lab det,-1,nu,2024-12-21,quantile,0.9,25.46
2024-12-28,pct wk rsv lab det,-1,nu,2024-12-21,quantile,0.975,27.12
2024-12-28,pct wk rsv lab det,0,nu,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,0,nu,2024-12-28,quantile,0.1,1.79
2024-12-28,pct wk rsv lab det,0,nu,2024-12-28,quantile,0.25,6.05
2024-12-28,pct wk rsv lab det,0,nu,2024-12-28,quantile,0.5,14.59
2024-12-28,pct wk rsv lab det,0,nu,2024-12-28,quantile,0.75,23.13
2024-12-28,pct wk rsv lab det,0,nu,2024-12-28,quantile,0.9,27.39
2024-12-28,pct wk rsv lab det,0,nu,2024-12-28,quantile,0.975,29.18
2024-12-28,pct wk rsv lab det,1,nu,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,1,nu,2025-01-04,quantile,0.1,1.89
2024-12-28,pct wk rsv lab det,1,nu,2025-01-04,quantile,0.25,6.39
2024-12-28,pct wk rsv lab det,1,nu,2025-01-04,quantile,0.5,15.41
2024-12-28,pct wk rsv lab det,1,nu,2025-01-04,quantile,0.75,24.42
2024-12-28,pct wk rsv lab det,1,nu,2025-01-04,quantile,0.9,28.92
2024-12-28,pct wk rsv lab det,1,nu,2025-01-04,quantile,0.975,30.81
2024-12-28,pct wk rsv lab det,2,nu,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,2,nu,2025-01-11,quantile,0.1,1.92
2024-12-28,pct wk rsv lab det,2,nu,2025-01-11,quantile,0.25,6.49
2024-12-28,pct wk rsv lab det,2,nu,2025-01-11,quantile,0.5,15.65
2024-12-28,pct wk rsv lab det,2,nu,2025-01-11,quantile,0.75,24.81
2024-12-28,pct wk rsv lab det,2,nu,2025-01-11,quantile,0.9,29.38
2024-12-28,pct wk rsv lab det,2,nu,2025-01-11,quantile,0.975,31.3
2024-12-28,pct wk rsv lab det,3,nu,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,3,nu,2025-01-18,quantile,0.1,1.88
2024-12-28,pct wk rsv lab det,3,nu,2025-01-18,quantile,0.25,6.35
2024-12-28,pct wk rsv lab det,3,nu,2025-01-18,quantile,0.5,15.31
2024-12-28,pct wk rsv lab det,3,nu,2025-01-18,quantile,0.75,24.27
2024-12-28,pct wk rsv lab det,3,nu,2025-01-18,quantile,0.9,28.73
2024-12-28,pct wk rsv lab det,3,nu,2025-01-18,quantile,0.975,30.61
2024-12-28,pct wk covid lab det,-1,on,2024-12-21,quantile,0.025,9.51
2024-12-28,pct wk covid lab det,-1,on,2024-12-21,quantile,0.1,10.24
2024-12-28,pct wk covid lab det,-1,on,2024-12-21,quantile,0.25,11.99
2024-12-28,pct wk covid lab det,-1,on,2024-12-21,quantile,0.5,15.5
2024-12-28,pct wk covid lab det,-1,on,2024-12-21,quantile,0.75,19.01
2024-12-28,pct wk covid lab det,-1,on,2024-12-21,quantile,0.9,20.76
2024-12-28,pct wk covid lab det,-1,on,2024-12-21,quantile,0.975,21.5
2024-12-28,pct wk covid lab det,0,on,2024-12-28,quantile,0.025,9.78
2024-12-28,pct wk covid lab det,0,on,2024-12-28,quantile,0.1,10.51
2024-12-28,pct wk covid lab det,0,on,2024-12-28,quantile,0.25,12.24
2024-12-28,pct wk covid lab det,0,on,2024-12-28,quantile,0.5,15.7
2024-12-28,pct wk covid lab det,0,on,2024-12-28,quantile,0.75,19.17
2024-12-28,pct wk covid lab det,0,on,2024-12-28,quantile,0.9,20.9
2024-12-28,pct wk covid lab det,0,on,2024-12-28,quantile,0.975,21.62
2024-12-28,pct wk covid lab det,1,on,2025-01-04,quantile,0.025,9.9
2024-12-28,pct wk covid lab det,1,on,2025-01-04,quantile,0.1,10.63
2024-12-28,pct wk covid lab det,1,on,2025-01-04,quantile,0.25,12.36
2024-12-28,pct wk covid lab det,1,on,2025-01-04,quantile,0.5,15.83
2024-12-28,pct wk covid lab det,1,on,2025-01-04,quantile,0.75,19.31
2024-12-28,pct wk covid lab det,1,on,2025-01-04,quantile,0.9,21.04
2024-12-28,pct wk covid lab det,1,on,2025-01-04,quantile,0.975,21.77
2024-12-28,pct wk covid lab det,2,on,2025-01-11,quantile,0.025,8.17
2024-12-28,pct wk covid lab det,2,on,2025-01-11,quantile,0.1,8.95
2024-12-28,pct wk covid lab det,2,on,2025-01-11,quantile,0.25,10.79
2024-12-28,pct wk covid lab det,2,on,2025-01-11,quantile,0.5,14.48
2024-12-28,pct wk covid lab det,2,on,2025-01-11,quantile,0.75,18.18
2024-12-28,pct wk covid lab det,2,on,2025-01-11,quantile,0.9,20.02
2024-12-28,pct wk covid lab det,2,on,2025-01-11,quantile,0.975,20.79
2024-12-28,pct wk covid lab det,3,on,2025-01-18,quantile,0.025,6.12
2024-12-28,pct wk covid lab det,3,on,2025-01-18,quantile,0.1,6.89
2024-12-28,pct wk covid lab det,3,on,2025-01-18,quantile,0.25,8.7
2024-12-28,pct wk covid lab det,3,on,2025-01-18,quantile,0.5,12.33
2024-12-28,pct wk covid lab det,3,on,2025-01-18,quantile,0.75,15.96
2024-12-28,pct wk covid lab det,3,on,2025-01-18,quantile,0.9,17.77
2024-12-28,pct wk covid lab det,3,on,2025-01-18,quantile,0.975,18.53
2024-12-28,pct wk flu lab det,-1,on,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,-1,on,2024-12-21,quantile,0.1,1.48
2024-12-28,pct wk flu lab det,-1,on,2024-12-21,quantile,0.25,5.0
2024-12-28,pct wk flu lab det,-1,on,2024-12-21,quantile,0.5,12.06
2024-12-28,pct wk flu lab det,-1,on,2024-12-21,quantile,0.75,19.12
2024-12-28,pct wk flu lab det,-1,on,2024-12-21,quantile,0.9,22.63
2024-12-28,pct wk flu lab det,-1,on,2024-12-21,quantile,0.975,24.12
2024-12-28,pct wk flu lab det,0,on,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,0,on,2024-12-28,quantile,0.1,1.64
2024-12-28,pct wk flu lab det,0,on,2024-12-28,quantile,0.25,5.54
2024-12-28,pct wk flu lab det,0,on,2024-12-28,quantile,0.5,13.35
2024-12-28,pct wk flu lab det,0,on,2024-12-28,quantile,0.75,21.17
2024-12-28,pct wk flu lab det,0,on,2024-12-28,quantile,0.9,25.06
2024-12-28,pct wk flu lab det,0,on,2024-12-28,quantile,0.975,26.7
2024-12-28,pct wk flu lab det,1,on,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,1,on,2025-01-04,quantile,0.1,1.71
2024-12-28,pct wk flu lab det,1,on,2025-01-04,quantile,0.25,5.78
2024-12-28,pct wk flu lab det,1,on,2025-01-04,quantile,0.5,13.93
2024-12-28,pct wk flu lab det,1,on,2025-01-04,quantile,0.75,22.08
2024-12-28,pct wk flu lab det,1,on,2025-01-04,quantile,0.9,26.15
2024-12-28,pct wk flu lab det,1,on,2025-01-04,quantile,0.975,27.86
2024-12-28,pct wk flu lab det,2,on,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,2,on,2025-01-11,quantile,0.1,1.71
2024-12-28,pct wk flu lab det,2,on,2025-01-11,quantile,0.25,5.78
2024-12-28,pct wk flu lab det,2,on,2025-01-11,quantile,0.5,13.94
2024-12-28,pct wk flu lab det,2,on,2025-01-11,quantile,0.75,22.09
2024-12-28,pct wk flu lab det,2,on,2025-01-11,quantile,0.9,26.16
2024-12-28,pct wk flu lab det,2,on,2025-01-11,quantile,0.975,27.87
2024-12-28,pct wk flu lab det,3,on,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,3,on,2025-01-18,quantile,0.1,1.61
2024-12-28,pct wk flu lab det,3,on,2025-01-18,quantile,0.25,5.43
2024-12-28,pct wk flu lab det,3,on,2025-01-18,quantile,0.5,13.1
2024-12-28,pct wk flu lab det,3,on,2025-01-18,quantile,0.75,20.76
2024-12-28,pct wk flu lab det,3,on,2025-01-18,quantile,0.9,24.58
2024-12-28,pct wk flu lab det,3,on,2025-01-18,quantile,0.975,26.19
2024-12-28,pct wk rsv lab det,-1,on,2024-12-21,quantile,0.025,0.78
2024-12-28,pct wk rsv lab det,-1,on,2024-12-21,quantile,0.1,1.63
2024-12-28,pct wk rsv lab det,-1,on,2024-12-21,quantile,0.25,3.66
2024-12-28,pct wk rsv lab det,-1,on,2024-12-21,quantile,0.5,7.71
2024-12-28,pct wk rsv lab det,-1,on,2024-12-21,quantile,0.75,11.77
2024-12-28,pct wk rsv lab det,-1,on,2024-12-21,quantile,0.9,13.8
2024-12-28,pct wk rsv lab det,-1,on,2024-12-21,quantile,0.975,14.65
2024-12-28,pct wk rsv lab det,0,on,2024-12-28,quantile,0.025,0.17
2024-12-28,pct wk rsv lab det,0,on,2024-12-28,quantile,0.1,1.08
2024-12-28,pct wk rsv lab det,0,on,2024-12-28,quantile,0.25,3.25
2024-12-28,pct wk rsv lab det,0,on,2024-12-28,quantile,0.5,7.61
2024-12-28,pct wk rsv lab det,0,on,2024-12-28,quantile,0.75,11.97
2024-12-28,pct wk rsv lab det,0,on,2024-12-28,quantile,0.9,14.14
2024-12-28,pct wk rsv lab det,0,on,2024-12-28,quantile,0.975,15.05
2024-12-28,pct wk rsv lab det,1,on,2025-01-04,quantile,0.025,0.14
2024-12-28,pct wk rsv lab det,1,on,2025-01-04,quantile,0.1,1.01
2024-12-28,pct wk rsv lab det,1,on,2025-01-04,quantile,0.25,3.07
2024-12-28,pct wk rsv lab det,1,on,2025-01-04,quantile,0.5,7.2
2024-12-28,pct wk rsv lab det,1,on,2025-01-04,quantile,0.75,11.33
2024-12-28,pct wk rsv lab det,1,on,2025-01-04,quantile,0.9,13.4
2024-12-28,pct wk rsv lab det,1,on,2025-01-04,quantile,0.975,14.26
2024-12-28,pct wk rsv lab det,2,on,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,2,on,2025-01-11,quantile,0.1,0.82
2024-12-28,pct wk rsv lab det,2,on,2025-01-11,quantile,0.25,2.75
2024-12-28,pct wk rsv lab det,2,on,2025-01-11,quantile,0.5,6.64
2024-12-28,pct wk rsv lab det,2,on,2025-01-11,quantile,0.75,10.52
2024-12-28,pct wk rsv lab det,2,on,2025-01-11,quantile,0.9,12.46
2024-12-28,pct wk rsv lab det,2,on,2025-01-11,quantile,0.975,13.27
2024-12-28,pct wk rsv lab det,3,on,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,3,on,2025-01-18,quantile,0.1,0.77
2024-12-28,pct wk rsv lab det,3,on,2025-01-18,quantile,0.25,2.61
2024-12-28,pct wk rsv lab det,3,on,2025-01-18,quantile,0.5,6.31
2024-12-28,pct wk rsv lab det,3,on,2025-01-18,quantile,0.75,10.0
2024-12-28,pct wk rsv lab det,3,on,2025-01-18,quantile,0.9,11.84
2024-12-28,pct wk rsv lab det,3,on,2025-01-18,quantile,0.975,12.61
2024-12-28,pct wk covid lab det,-1,pe,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,-1,pe,2024-12-21,quantile,0.1,1.09
2024-12-28,pct wk covid lab det,-1,pe,2024-12-21,quantile,0.25,3.67
2024-12-28,pct wk covid lab det,-1,pe,2024-12-21,quantile,0.5,8.84
2024-12-28,pct wk covid lab det,-1,pe,2024-12-21,quantile,0.75,14.02
2024-12-28,pct wk covid lab det,-1,pe,2024-12-21,quantile,0.9,16.6
2024-12-28,pct wk covid lab det,-1,pe,2024-12-21,quantile,0.975,17.68
2024-12-28,pct wk covid lab det,0,pe,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,0,pe,2024-12-28,quantile,0.1,1.15
2024-12-28,pct wk covid lab det,0,pe,2024-12-28,quantile,0.25,3.88
2024-12-28,pct wk covid lab det,0,pe,2024-12-28,quantile,0.5,9.36
2024-12-28,pct wk covid lab det,0,pe,2024-12-28,quantile,0.75,14.83
2024-12-28,pct wk covid lab det,0,pe,2024-12-28,quantile,0.9,17.56
2024-12-28,pct wk covid lab det,0,pe,2024-12-28,quantile,0.975,18.71
2024-12-28,pct wk covid lab det,1,pe,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,1,pe,2025-01-04,quantile,0.1,1.16
2024-12-28,pct wk covid lab det,1,pe,2025-01-04,quantile,0.25,3.92
2024-12-28,pct wk covid lab det,1,pe,2025-01-04,quantile,0.5,9.45
2024-12-28,pct wk covid lab det,1,pe,2025-01-04,quantile,0.75,14.99
2024-12-28,pct wk covid lab det,1,pe,2025-01-04,quantile,0.9,17.75
2024-12-28,pct wk covid lab det,1,pe,2025-01-04,quantile,0.975,18.91
2024-12-28,pct wk covid lab det,2,pe,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,2,pe,2025-01-11,quantile,0.1,1.11
2024-12-28,pct wk covid lab det,2,pe,2025-01-11,quantile,0.25,3.73
2024-12-28,pct wk covid lab det,2,pe,2025-01-11,quantile,0.5,9.0
2024-12-28,pct wk covid lab det,2,pe,2025-01-11,quantile,0.75,14.27
2024-12-28,pct wk covid lab det,2,pe,2025-01-11,quantile,0.9,16.9
2024-12-28,pct wk covid lab det,2,pe,2025-01-11,quantile,0.975,18.0
2024-12-28,pct wk covid lab det,3,pe,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,3,pe,2025-01-18,quantile,0.1,1.02
2024-12-28,pct wk covid lab det,3,pe,2025-01-18,quantile,0.25,3.43
2024-12-28,pct wk covid lab det,3,pe,2025-01-18,quantile,0.5,8.28
2024-12-28,pct wk covid lab det,3,pe,2025-01-18,quantile,0.75,13.12
2024-12-28,pct wk covid lab det,3,pe,2025-01-18,quantile,0.9,15.53
2024-12-28,pct wk covid lab det,3,pe,2025-01-18,quantile,0.975,16.55
2024-12-28,pct wk flu lab det,-1,pe,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,-1,pe,2024-12-21,quantile,0.1,2.25
2024-12-28,pct wk flu lab det,-1,pe,2024-12-21,quantile,0.25,7.61
2024-12-28,pct wk flu lab det,-1,pe,2024-12-21,quantile,0.5,18.35
2024-12-28,pct wk flu lab det,-1,pe,2024-12-21,quantile,0.75,29.1
2024-12-28,pct wk flu lab det,-1,pe,2024-12-21,quantile,0.9,34.45
2024-12-28,pct wk flu lab det,-1,pe,2024-12-21,quantile,0.975,36.71
2024-12-28,pct wk flu lab det,0,pe,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,0,pe,2024-12-28,quantile,0.1,2.34
2024-12-28,pct wk flu lab det,0,pe,2024-12-28,quantile,0.25,7.9
2024-12-28,pct wk flu lab det,0,pe,2024-12-28,quantile,0.5,19.05
2024-12-28,pct wk flu lab det,0,pe,2024-12-28,quantile,0.75,30.2
2024-12-28,pct wk flu lab det,0,pe,2024-12-28,quantile,0.9,35.76
2024-12-28,pct wk flu lab det,0,pe,2024-12-28,quantile,0.975,38.1
2024-12-28,pct wk flu lab det,1,pe,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,1,pe,2025-01-04,quantile,0.1,2.53
2024-12-28,pct wk flu lab det,1,pe,2025-01-04,quantile,0.25,8.53
2024-12-28,pct wk flu lab det,1,pe,2025-01-04,quantile,0.5,20.56
2024-12-28,pct wk flu lab det,1,pe,2025-01-04,quantile,0.75,32.6
2024-12-28,pct wk flu lab det,1,pe,2025-01-04,quantile,0.9,38.6
2024-12-28,pct wk flu lab det,1,pe,2025-01-04,quantile,0.975,41.13
2024-12-28,pct wk flu lab det,2,pe,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,2,pe,2025-01-11,quantile,0.1,2.87
2024-12-28,pct wk flu lab det,2,pe,2025-01-11,quantile,0.25,9.69
2024-12-28,pct wk flu lab det,2,pe,2025-01-11,quantile,0.5,23.36
2024-12-28,pct wk flu lab det,2,pe,2025-01-11,quantile,0.75,37.03
2024-12-28,pct wk flu lab det,2,pe,2025-01-11,quantile,0.9,43.85
2024-12-28,pct wk flu lab det,2,pe,2025-01-11,quantile,0.975,46.71
2024-12-28,pct wk flu lab det,3,pe,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,3,pe,2025-01-18,quantile,0.1,3.13
2024-12-28,pct wk flu lab det,3,pe,2025-01-18,quantile,0.25,10.58
2024-12-28,pct wk flu lab det,3,pe,2025-01-18,quantile,0.5,25.51
2024-12-28,pct wk flu lab det,3,pe,2025-01-18,quantile,0.75,40.44
2024-12-28,pct wk flu lab det,3,pe,2025-01-18,quantile,0.9,47.88
2024-12-28,pct wk flu lab det,3,pe,2025-01-18,quantile,0.975,51.01
2024-12-28,pct wk rsv lab det,-1,pe,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,-1,pe,2024-12-21,quantile,0.1,1.71
2024-12-28,pct wk rsv lab det,-1,pe,2024-12-21,quantile,0.25,5.78
2024-12-28,pct wk rsv lab det,-1,pe,2024-12-21,quantile,0.5,13.94
2024-12-28,pct wk rsv lab det,-1,pe,2024-12-21,quantile,0.75,22.1
2024-12-28,pct wk rsv lab det,-1,pe,2024-12-21,quantile,0.9,26.16
2024-12-28,pct wk rsv lab det,-1,pe,2024-12-21,quantile,0.975,27.88
2024-12-28,pct wk rsv lab det,0,pe,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,0,pe,2024-12-28,quantile,0.1,1.79
2024-12-28,pct wk rsv lab det,0,pe,2024-12-28,quantile,0.25,6.03
2024-12-28,pct wk rsv lab det,0,pe,2024-12-28,quantile,0.5,14.53
2024-12-28,pct wk rsv lab det,0,pe,2024-12-28,quantile,0.75,23.04
2024-12-28,pct wk rsv lab det,0,pe,2024-12-28,quantile,0.9,27.28
2024-12-28,pct wk rsv lab det,0,pe,2024-12-28,quantile,0.975,29.07
2024-12-28,pct wk rsv lab det,1,pe,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,1,pe,2025-01-04,quantile,0.1,2.01
2024-12-28,pct wk rsv lab det,1,pe,2025-01-04,quantile,0.25,6.78
2024-12-28,pct wk rsv lab det,1,pe,2025-01-04,quantile,0.5,16.35
2024-12-28,pct wk rsv lab det,1,pe,2025-01-04,quantile,0.75,25.92
2024-12-28,pct wk rsv lab det,1,pe,2025-01-04,quantile,0.9,30.69
2024-12-28,pct wk rsv lab det,1,pe,2025-01-04,quantile,0.975,32.7
2024-12-28,pct wk rsv lab det,2,pe,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,2,pe,2025-01-11,quantile,0.1,2.12
2024-12-28,pct wk rsv lab det,2,pe,2025-01-11,quantile,0.25,7.15
2024-12-28,pct wk rsv lab det,2,pe,2025-01-11,quantile,0.5,17.24
2024-12-28,pct wk rsv lab det,2,pe,2025-01-11,quantile,0.75,27.33
2024-12-28,pct wk rsv lab det,2,pe,2025-01-11,quantile,0.9,32.36
2024-12-28,pct wk rsv lab det,2,pe,2025-01-11,quantile,0.975,34.47
2024-12-28,pct wk rsv lab det,3,pe,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,3,pe,2025-01-18,quantile,0.1,1.93
2024-12-28,pct wk rsv lab det,3,pe,2025-01-18,quantile,0.25,6.53
2024-12-28,pct wk rsv lab det,3,pe,2025-01-18,quantile,0.5,15.74
2024-12-28,pct wk rsv lab det,3,pe,2025-01-18,quantile,0.75,24.95
2024-12-28,pct wk rsv lab det,3,pe,2025-01-18,quantile,0.9,29.54
2024-12-28,pct wk rsv lab det,3,pe,2025-01-18,quantile,0.975,31.47
2024-12-28,pct wk covid lab det,-1,prairies,2024-12-21,quantile,0.025,3.91
2024-12-28,pct wk covid lab det,-1,prairies,2024-12-21,quantile,0.1,4.47
2024-12-28,pct wk covid lab det,-1,prairies,2024-12-21,quantile,0.25,5.78
2024-12-28,pct wk covid lab det,-1,prairies,2024-12-21,quantile,0.5,8.42
2024-12-28,pct wk covid lab det,-1,prairies,2024-12-21,quantile,0.75,11.06
2024-12-28,pct wk covid lab det,-1,prairies,2024-12-21,quantile,0.9,12.38
2024-12-28,pct wk covid lab det,-1,prairies,2024-12-21,quantile,0.975,12.93
2024-12-28,pct wk covid lab det,0,prairies,2024-12-28,quantile,0.025,4.28
2024-12-28,pct wk covid lab det,0,prairies,2024-12-28,quantile,0.1,4.83
2024-12-28,pct wk covid lab det,0,prairies,2024-12-28,quantile,0.25,6.13
2024-12-28,pct wk covid lab det,0,prairies,2024-12-28,quantile,0.5,8.73
2024-12-28,pct wk covid lab det,0,prairies,2024-12-28,quantile,0.75,11.34
2024-12-28,pct wk covid lab det,0,prairies,2024-12-28,quantile,0.9,12.64
2024-12-28,pct wk covid lab det,0,prairies,2024-12-28,quantile,0.975,13.19
2024-12-28,pct wk covid lab det,1,prairies,2025-01-04,quantile,0.025,4.27
2024-12-28,pct wk covid lab det,1,prairies,2025-01-04,quantile,0.1,4.83
2024-12-28,pct wk covid lab det,1,prairies,2025-01-04,quantile,0.25,6.16
2024-12-28,pct wk covid lab det,1,prairies,2025-01-04,quantile,0.5,8.82
2024-12-28,pct wk covid lab det,1,prairies,2025-01-04,quantile,0.75,11.49
2024-12-28,pct wk covid lab det,1,prairies,2025-01-04,quantile,0.9,12.82
2024-12-28,pct wk covid lab det,1,prairies,2025-01-04,quantile,0.975,13.38
2024-12-28,pct wk covid lab det,2,prairies,2025-01-11,quantile,0.025,3.54
2024-12-28,pct wk covid lab det,2,prairies,2025-01-11,quantile,0.1,4.12
2024-12-28,pct wk covid lab det,2,prairies,2025-01-11,quantile,0.25,5.49
2024-12-28,pct wk covid lab det,2,prairies,2025-01-11,quantile,0.5,8.26
2024-12-28,pct wk covid lab det,2,prairies,2025-01-11,quantile,0.75,11.02
2024-12-28,pct wk covid lab det,2,prairies,2025-01-11,quantile,0.9,12.4
2024-12-28,pct wk covid lab det,2,prairies,2025-01-11,quantile,0.975,12.98
2024-12-28,pct wk covid lab det,3,prairies,2025-01-18,quantile,0.025,3.1
2024-12-28,pct wk covid lab det,3,prairies,2025-01-18,quantile,0.1,3.64
2024-12-28,pct wk covid lab det,3,prairies,2025-01-18,quantile,0.25,4.92
2024-12-28,pct wk covid lab det,3,prairies,2025-01-18,quantile,0.5,7.5
2024-12-28,pct wk covid lab det,3,prairies,2025-01-18,quantile,0.75,10.07
2024-12-28,pct wk covid lab det,3,prairies,2025-01-18,quantile,0.9,11.36
2024-12-28,pct wk covid lab det,3,prairies,2025-01-18,quantile,0.975,11.9
2024-12-28,pct wk flu lab det,-1,prairies,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,-1,prairies,2024-12-21,quantile,0.1,2.15
2024-12-28,pct wk flu lab det,-1,prairies,2024-12-21,quantile,0.25,7.25
2024-12-28,pct wk flu lab det,-1,prairies,2024-12-21,quantile,0.5,17.47
2024-12-28,pct wk flu lab det,-1,prairies,2024-12-21,quantile,0.75,27.7
2024-12-28,pct wk flu lab det,-1,prairies,2024-12-21,quantile,0.9,32.8
2024-12-28,pct wk flu lab det,-1,prairies,2024-12-21,quantile,0.975,34.94
2024-12-28,pct wk flu lab det,0,prairies,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,0,prairies,2024-12-28,quantile,0.1,2.21
2024-12-28,pct wk flu lab det,0,prairies,2024-12-28,quantile,0.25,7.45
2024-12-28,pct wk flu lab det,0,prairies,2024-12-28,quantile,0.5,17.95
2024-12-28,pct wk flu lab det,0,prairies,2024-12-28,quantile,0.75,28.46
2024-12-28,pct wk flu lab det,0,prairies,2024-12-28,quantile,0.9,33.7
2024-12-28,pct wk flu lab det,0,prairies,2024-12-28,quantile,0.975,35.91
2024-12-28,pct wk flu lab det,1,prairies,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,1,prairies,2025-01-04,quantile,0.1,2.07
2024-12-28,pct wk flu lab det,1,prairies,2025-01-04,quantile,0.25,6.97
2024-12-28,pct wk flu lab det,1,prairies,2025-01-04,quantile,0.5,16.82
2024-12-28,pct wk flu lab det,1,prairies,2025-01-04,quantile,0.75,26.66
2024-12-28,pct wk flu lab det,1,prairies,2025-01-04,quantile,0.9,31.57
2024-12-28,pct wk flu lab det,1,prairies,2025-01-04,quantile,0.975,33.64
2024-12-28,pct wk flu lab det,2,prairies,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,2,prairies,2025-01-11,quantile,0.1,1.95
2024-12-28,pct wk flu lab det,2,prairies,2025-01-11,quantile,0.25,6.59
2024-12-28,pct wk flu lab det,2,prairies,2025-01-11,quantile,0.5,15.9
2024-12-28,pct wk flu lab det,2,prairies,2025-01-11,quantile,0.75,25.21
2024-12-28,pct wk flu lab det,2,prairies,2025-01-11,quantile,0.9,29.85
2024-12-28,pct wk flu lab det,2,prairies,2025-01-11,quantile,0.975,31.81
2024-12-28,pct wk flu lab det,3,prairies,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,3,prairies,2025-01-18,quantile,0.1,1.79
2024-12-28,pct wk flu lab det,3,prairies,2025-01-18,quantile,0.25,6.05
2024-12-28,pct wk flu lab det,3,prairies,2025-01-18,quantile,0.5,14.59
2024-12-28,pct wk flu lab det,3,prairies,2025-01-18,quantile,0.75,23.12
2024-12-28,pct wk flu lab det,3,prairies,2025-01-18,quantile,0.9,27.38
2024-12-28,pct wk flu lab det,3,prairies,2025-01-18,quantile,0.975,29.17
2024-12-28,pct wk rsv lab det,-1,prairies,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,-1,prairies,2024-12-21,quantile,0.1,0.96
2024-12-28,pct wk rsv lab det,-1,prairies,2024-12-21,quantile,0.25,3.24
2024-12-28,pct wk rsv lab det,-1,prairies,2024-12-21,quantile,0.5,7.81
2024-12-28,pct wk rsv lab det,-1,prairies,2024-12-21,quantile,0.75,12.38
2024-12-28,pct wk rsv lab det,-1,prairies,2024-12-21,quantile,0.9,14.66
2024-12-28,pct wk rsv lab det,-1,prairies,2024-12-21,quantile,0.975,15.62
2024-12-28,pct wk rsv lab det,0,prairies,2024-12-28,quantile,0.025,0.0
