reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-18,pct wk flu lab det,2,nu,2025-02-01,quantile,0.1,2.36
2025-01-18,pct wk flu lab det,2,nu,2025-02-01,quantile,0.25,7.98
2025-01-18,pct wk flu lab det,2,nu,2025-02-01,quantile,0.5,19.24
2025-01-18,pct wk flu lab det,2,nu,2025-02-01,quantile,0.75,30.5
2025-01-18,pct wk flu lab det,2,nu,2025-02-01,quantile,0.9,36.11
2025-01-18,pct wk flu lab det,2,nu,2025-02-01,quantile,0.975,38.47
2025-01-18,pct wk flu lab det,3,nu,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,3,nu,2025-02-08,quantile,0.1,2.55
2025-01-18,pct wk flu lab det,3,nu,2025-02-08,quantile,0.25,8.62
2025-01-18,pct wk flu lab det,3,nu,2025-02-08,quantile,0.5,20.79
2025-01-18,pct wk flu lab det,3,nu,2025-02-08,quantile,0.75,32.96
2025-01-18,pct wk flu lab det,3,nu,2025-02-08,quantile,0.9,39.03
2025-01-18,pct wk flu lab det,3,nu,2025-02-08,quantile,0.975,41.58
2025-01-18,pct wk rsv lab det,-1,nu,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,-1,nu,2025-01-11,quantile,0.1,1.69
2025-01-18,pct wk rsv lab det,-1,nu,2025-01-11,quantile,0.25,5.7
2025-01-18,pct wk rsv lab det,-1,nu,2025-01-11,quantile,0.5,13.75
2025-01-18,pct wk rsv lab det,-1,nu,2025-01-11,quantile,0.75,21.79
2025-01-18,pct wk rsv lab det,-1,nu,2025-01-11,quantile,0.9,25.81
2025-01-18,pct wk rsv lab det,-1,nu,2025-01-11,quantile,0.975,27.5
2025-01-18,pct wk rsv lab det,0,nu,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,0,nu,2025-01-18,quantile,0.1,1.67
2025-01-18,pct wk rsv lab det,0,nu,2025-01-18,quantile,0.25,5.63
2025-01-18,pct wk rsv lab det,0,nu,2025-01-18,quantile,0.5,13.59
2025-01-18,pct wk rsv lab det,0,nu,2025-01-18,quantile,0.75,21.54
2025-01-18,pct wk rsv lab det,0,nu,2025-01-18,quantile,0.9,25.5
2025-01-18,pct wk rsv lab det,0,nu,2025-01-18,quantile,0.975,27.17
2025-01-18,pct wk rsv lab det,1,nu,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,1,nu,2025-01-25,quantile,0.1,1.68
2025-01-18,pct wk rsv lab det,1,nu,2025-01-25,quantile,0.25,5.67
2025-01-18,pct wk rsv lab det,1,nu,2025-01-25,quantile,0.5,13.67
2025-01-18,pct wk rsv lab det,1,nu,2025-01-25,quantile,0.75,21.68
2025-01-18,pct wk rsv lab det,1,nu,2025-01-25,quantile,0.9,25.67
2025-01-18,pct wk rsv lab det,1,nu,2025-01-25,quantile,0.975,27.35
2025-01-18,pct wk rsv lab det,2,nu,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,2,nu,2025-02-01,quantile,0.1,1.87
2025-01-18,pct wk rsv lab det,2,nu,2025-02-01,quantile,0.25,6.31
2025-01-18,pct wk rsv lab det,2,nu,2025-02-01,quantile,0.5,15.22
2025-01-18,pct wk rsv lab det,2,nu,2025-02-01,quantile,0.75,24.13
2025-01-18,pct wk rsv lab det,2,nu,2025-02-01,quantile,0.9,28.57
2025-01-18,pct wk rsv lab det,2,nu,2025-02-01,quantile,0.975,30.44
2025-01-18,pct wk rsv lab det,3,nu,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,3,nu,2025-02-08,quantile,0.1,1.88
2025-01-18,pct wk rsv lab det,3,nu,2025-02-08,quantile,0.25,6.35
2025-01-18,pct wk rsv lab det,3,nu,2025-02-08,quantile,0.5,15.3
2025-01-18,pct wk rsv lab det,3,nu,2025-02-08,quantile,0.75,24.26
2025-01-18,pct wk rsv lab det,3,nu,2025-02-08,quantile,0.9,28.73
2025-01-18,pct wk rsv lab det,3,nu,2025-02-08,quantile,0.975,30.61
2025-01-18,pct wk covid lab det,-1,on,2025-01-11,quantile,0.025,7.68
2025-01-18,pct wk covid lab det,-1,on,2025-01-11,quantile,0.1,8.32
2025-01-18,pct wk covid lab det,-1,on,2025-01-11,quantile,0.25,9.83
2025-01-18,pct wk covid lab det,-1,on,2025-01-11,quantile,0.5,12.87
2025-01-18,pct wk covid lab det,-1,on,2025-01-11,quantile,0.75,15.91
2025-01-18,pct wk covid lab det,-1,on,2025-01-11,quantile,0.9,17.42
2025-01-18,pct wk covid lab det,-1,on,2025-01-11,quantile,0.975,18.06
2025-01-18,pct wk covid lab det,0,on,2025-01-18,quantile,0.025,6.04
2025-01-18,pct wk covid lab det,0,on,2025-01-18,quantile,0.1,6.68
2025-01-18,pct wk covid lab det,0,on,2025-01-18,quantile,0.25,8.2
2025-01-18,pct wk covid lab det,0,on,2025-01-18,quantile,0.5,11.25
2025-01-18,pct wk covid lab det,0,on,2025-01-18,quantile,0.75,14.31
2025-01-18,pct wk covid lab det,0,on,2025-01-18,quantile,0.9,15.83
2025-01-18,pct wk covid lab det,0,on,2025-01-18,quantile,0.975,16.47
2025-01-18,pct wk covid lab det,1,on,2025-01-25,quantile,0.025,4.01
2025-01-18,pct wk covid lab det,1,on,2025-01-25,quantile,0.1,4.71
2025-01-18,pct wk covid lab det,1,on,2025-01-25,quantile,0.25,6.37
2025-01-18,pct wk covid lab det,1,on,2025-01-25,quantile,0.5,9.69
2025-01-18,pct wk covid lab det,1,on,2025-01-25,quantile,0.75,13.02
2025-01-18,pct wk covid lab det,1,on,2025-01-25,quantile,0.9,14.68
2025-01-18,pct wk covid lab det,1,on,2025-01-25,quantile,0.975,15.38
2025-01-18,pct wk covid lab det,2,on,2025-02-01,quantile,0.025,2.94
2025-01-18,pct wk covid lab det,2,on,2025-02-01,quantile,0.1,3.62
2025-01-18,pct wk covid lab det,2,on,2025-02-01,quantile,0.25,5.25
2025-01-18,pct wk covid lab det,2,on,2025-02-01,quantile,0.5,8.51
2025-01-18,pct wk covid lab det,2,on,2025-02-01,quantile,0.75,11.77
2025-01-18,pct wk covid lab det,2,on,2025-02-01,quantile,0.9,13.39
2025-01-18,pct wk covid lab det,2,on,2025-02-01,quantile,0.975,14.08
2025-01-18,pct wk covid lab det,3,on,2025-02-08,quantile,0.025,2.21
2025-01-18,pct wk covid lab det,3,on,2025-02-08,quantile,0.1,2.95
2025-01-18,pct wk covid lab det,3,on,2025-02-08,quantile,0.25,4.72
2025-01-18,pct wk covid lab det,3,on,2025-02-08,quantile,0.5,8.25
2025-01-18,pct wk covid lab det,3,on,2025-02-08,quantile,0.75,11.79
2025-01-18,pct wk covid lab det,3,on,2025-02-08,quantile,0.9,13.55
2025-01-18,pct wk covid lab det,3,on,2025-02-08,quantile,0.975,14.29
2025-01-18,pct wk flu lab det,-1,on,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,-1,on,2025-01-11,quantile,0.1,1.18
2025-01-18,pct wk flu lab det,-1,on,2025-01-11,quantile,0.25,3.97
2025-01-18,pct wk flu lab det,-1,on,2025-01-11,quantile,0.5,9.57
2025-01-18,pct wk flu lab det,-1,on,2025-01-11,quantile,0.75,15.17
2025-01-18,pct wk flu lab det,-1,on,2025-01-11,quantile,0.9,17.96
2025-01-18,pct wk flu lab det,-1,on,2025-01-11,quantile,0.975,19.14
2025-01-18,pct wk flu lab det,0,on,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,0,on,2025-01-18,quantile,0.1,1.14
2025-01-18,pct wk flu lab det,0,on,2025-01-18,quantile,0.25,3.85
2025-01-18,pct wk flu lab det,0,on,2025-01-18,quantile,0.5,9.29
2025-01-18,pct wk flu lab det,0,on,2025-01-18,quantile,0.75,14.72
2025-01-18,pct wk flu lab det,0,on,2025-01-18,quantile,0.9,17.43
2025-01-18,pct wk flu lab det,0,on,2025-01-18,quantile,0.975,18.58
2025-01-18,pct wk flu lab det,1,on,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,1,on,2025-01-25,quantile,0.1,1.14
2025-01-18,pct wk flu lab det,1,on,2025-01-25,quantile,0.25,3.86
2025-01-18,pct wk flu lab det,1,on,2025-01-25,quantile,0.5,9.31
2025-01-18,pct wk flu lab det,1,on,2025-01-25,quantile,0.75,14.76
2025-01-18,pct wk flu lab det,1,on,2025-01-25,quantile,0.9,17.47
2025-01-18,pct wk flu lab det,1,on,2025-01-25,quantile,0.975,18.62
2025-01-18,pct wk flu lab det,2,on,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,2,on,2025-02-01,quantile,0.1,1.11
2025-01-18,pct wk flu lab det,2,on,2025-02-01,quantile,0.25,3.75
2025-01-18,pct wk flu lab det,2,on,2025-02-01,quantile,0.5,9.04
2025-01-18,pct wk flu lab det,2,on,2025-02-01,quantile,0.75,14.33
2025-01-18,pct wk flu lab det,2,on,2025-02-01,quantile,0.9,16.96
2025-01-18,pct wk flu lab det,2,on,2025-02-01,quantile,0.975,18.07
2025-01-18,pct wk flu lab det,3,on,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,3,on,2025-02-08,quantile,0.1,1.16
2025-01-18,pct wk flu lab det,3,on,2025-02-08,quantile,0.25,3.93
2025-01-18,pct wk flu lab det,3,on,2025-02-08,quantile,0.5,9.47
2025-01-18,pct wk flu lab det,3,on,2025-02-08,quantile,0.75,15.01
2025-01-18,pct wk flu lab det,3,on,2025-02-08,quantile,0.9,17.78
2025-01-18,pct wk flu lab det,3,on,2025-02-08,quantile,0.975,18.94
2025-01-18,pct wk rsv lab det,-1,on,2025-01-11,quantile,0.025,0.12
2025-01-18,pct wk rsv lab det,-1,on,2025-01-11,quantile,0.1,0.9
2025-01-18,pct wk rsv lab det,-1,on,2025-01-11,quantile,0.25,2.78
2025-01-18,pct wk rsv lab det,-1,on,2025-01-11,quantile,0.5,6.53
2025-01-18,pct wk rsv lab det,-1,on,2025-01-11,quantile,0.75,10.29
2025-01-18,pct wk rsv lab det,-1,on,2025-01-11,quantile,0.9,12.16
2025-01-18,pct wk rsv lab det,-1,on,2025-01-11,quantile,0.975,12.95
2025-01-18,pct wk rsv lab det,0,on,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,0,on,2025-01-18,quantile,0.1,0.75
2025-01-18,pct wk rsv lab det,0,on,2025-01-18,quantile,0.25,2.54
2025-01-18,pct wk rsv lab det,0,on,2025-01-18,quantile,0.5,6.13
2025-01-18,pct wk rsv lab det,0,on,2025-01-18,quantile,0.75,9.72
2025-01-18,pct wk rsv lab det,0,on,2025-01-18,quantile,0.9,11.51
2025-01-18,pct wk rsv lab det,0,on,2025-01-18,quantile,0.975,12.26
2025-01-18,pct wk rsv lab det,1,on,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,1,on,2025-01-25,quantile,0.1,0.75
2025-01-18,pct wk rsv lab det,1,on,2025-01-25,quantile,0.25,2.53
2025-01-18,pct wk rsv lab det,1,on,2025-01-25,quantile,0.5,6.11
2025-01-18,pct wk rsv lab det,1,on,2025-01-25,quantile,0.75,9.68
2025-01-18,pct wk rsv lab det,1,on,2025-01-25,quantile,0.9,11.47
2025-01-18,pct wk rsv lab det,1,on,2025-01-25,quantile,0.975,12.22
2025-01-18,pct wk rsv lab det,2,on,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,2,on,2025-02-01,quantile,0.1,0.77
2025-01-18,pct wk rsv lab det,2,on,2025-02-01,quantile,0.25,2.6
2025-01-18,pct wk rsv lab det,2,on,2025-02-01,quantile,0.5,6.27
2025-01-18,pct wk rsv lab det,2,on,2025-02-01,quantile,0.75,9.94
2025-01-18,pct wk rsv lab det,2,on,2025-02-01,quantile,0.9,11.77
2025-01-18,pct wk rsv lab det,2,on,2025-02-01,quantile,0.975,12.54
2025-01-18,pct wk rsv lab det,3,on,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,3,on,2025-02-08,quantile,0.1,0.77
2025-01-18,pct wk rsv lab det,3,on,2025-02-08,quantile,0.25,2.62
2025-01-18,pct wk rsv lab det,3,on,2025-02-08,quantile,0.5,6.31
2025-01-18,pct wk rsv lab det,3,on,2025-02-08,quantile,0.75,10.0
2025-01-18,pct wk rsv lab det,3,on,2025-02-08,quantile,0.9,11.85
2025-01-18,pct wk rsv lab det,3,on,2025-02-08,quantile,0.975,12.62
2025-01-18,pct wk covid lab det,-1,pe,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,-1,pe,2025-01-11,quantile,0.1,0.9
2025-01-18,pct wk covid lab det,-1,pe,2025-01-11,quantile,0.25,3.05
2025-01-18,pct wk covid lab det,-1,pe,2025-01-11,quantile,0.5,7.35
2025-01-18,pct wk covid lab det,-1,pe,2025-01-11,quantile,0.75,11.66
2025-01-18,pct wk covid lab det,-1,pe,2025-01-11,quantile,0.9,13.8
2025-01-18,pct wk covid lab det,-1,pe,2025-01-11,quantile,0.975,14.71
2025-01-18,pct wk covid lab det,0,pe,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,0,pe,2025-01-18,quantile,0.1,0.83
2025-01-18,pct wk covid lab det,0,pe,2025-01-18,quantile,0.25,2.79
2025-01-18,pct wk covid lab det,0,pe,2025-01-18,quantile,0.5,6.73
2025-01-18,pct wk covid lab det,0,pe,2025-01-18,quantile,0.75,10.67
2025-01-18,pct wk covid lab det,0,pe,2025-01-18,quantile,0.9,12.64
2025-01-18,pct wk covid lab det,0,pe,2025-01-18,quantile,0.975,13.47
2025-01-18,pct wk covid lab det,1,pe,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,1,pe,2025-01-25,quantile,0.1,0.65
2025-01-18,pct wk covid lab det,1,pe,2025-01-25,quantile,0.25,2.2
2025-01-18,pct wk covid lab det,1,pe,2025-01-25,quantile,0.5,5.3
2025-01-18,pct wk covid lab det,1,pe,2025-01-25,quantile,0.75,8.4
2025-01-18,pct wk covid lab det,1,pe,2025-01-25,quantile,0.9,9.95
2025-01-18,pct wk covid lab det,1,pe,2025-01-25,quantile,0.975,10.6
2025-01-18,pct wk covid lab det,2,pe,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,2,pe,2025-02-01,quantile,0.1,0.63
2025-01-18,pct wk covid lab det,2,pe,2025-02-01,quantile,0.25,2.14
2025-01-18,pct wk covid lab det,2,pe,2025-02-01,quantile,0.5,5.15
2025-01-18,pct wk covid lab det,2,pe,2025-02-01,quantile,0.75,8.17
2025-01-18,pct wk covid lab det,2,pe,2025-02-01,quantile,0.9,9.68
2025-01-18,pct wk covid lab det,2,pe,2025-02-01,quantile,0.975,10.31
2025-01-18,pct wk covid lab det,3,pe,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,3,pe,2025-02-08,quantile,0.1,0.7
2025-01-18,pct wk covid lab det,3,pe,2025-02-08,quantile,0.25,2.35
2025-01-18,pct wk covid lab det,3,pe,2025-02-08,quantile,0.5,5.67
2025-01-18,pct wk covid lab det,3,pe,2025-02-08,quantile,0.75,8.99
2025-01-18,pct wk covid lab det,3,pe,2025-02-08,quantile,0.9,10.65
2025-01-18,pct wk covid lab det,3,pe,2025-02-08,quantile,0.975,11.34
2025-01-18,pct wk flu lab det,-1,pe,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,-1,pe,2025-01-11,quantile,0.1,2.0
2025-01-18,pct wk flu lab det,-1,pe,2025-01-11,quantile,0.25,6.74
2025-01-18,pct wk flu lab det,-1,pe,2025-01-11,quantile,0.5,16.25
2025-01-18,pct wk flu lab det,-1,pe,2025-01-11,quantile,0.75,25.76
2025-01-18,pct wk flu lab det,-1,pe,2025-01-11,quantile,0.9,30.5
2025-01-18,pct wk flu lab det,-1,pe,2025-01-11,quantile,0.975,32.5
2025-01-18,pct wk flu lab det,0,pe,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,0,pe,2025-01-18,quantile,0.1,2.08
2025-01-18,pct wk flu lab det,0,pe,2025-01-18,quantile,0.25,7.02
2025-01-18,pct wk flu lab det,0,pe,2025-01-18,quantile,0.5,16.93
2025-01-18,pct wk flu lab det,0,pe,2025-01-18,quantile,0.75,26.83
2025-01-18,pct wk flu lab det,0,pe,2025-01-18,quantile,0.9,31.77
2025-01-18,pct wk flu lab det,0,pe,2025-01-18,quantile,0.975,33.85
2025-01-18,pct wk flu lab det,1,pe,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,1,pe,2025-01-25,quantile,0.1,2.3
2025-01-18,pct wk flu lab det,1,pe,2025-01-25,quantile,0.25,7.77
2025-01-18,pct wk flu lab det,1,pe,2025-01-25,quantile,0.5,18.73
2025-01-18,pct wk flu lab det,1,pe,2025-01-25,quantile,0.75,29.69
2025-01-18,pct wk flu lab det,1,pe,2025-01-25,quantile,0.9,35.15
2025-01-18,pct wk flu lab det,1,pe,2025-01-25,quantile,0.975,37.45
2025-01-18,pct wk flu lab det,2,pe,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,2,pe,2025-02-01,quantile,0.1,2.17
2025-01-18,pct wk flu lab det,2,pe,2025-02-01,quantile,0.25,7.33
2025-01-18,pct wk flu lab det,2,pe,2025-02-01,quantile,0.5,17.67
2025-01-18,pct wk flu lab det,2,pe,2025-02-01,quantile,0.75,28.01
2025-01-18,pct wk flu lab det,2,pe,2025-02-01,quantile,0.9,33.16
2025-01-18,pct wk flu lab det,2,pe,2025-02-01,quantile,0.975,35.33
2025-01-18,pct wk flu lab det,3,pe,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,3,pe,2025-02-08,quantile,0.1,1.92
2025-01-18,pct wk flu lab det,3,pe,2025-02-08,quantile,0.25,6.49
2025-01-18,pct wk flu lab det,3,pe,2025-02-08,quantile,0.5,15.66
2025-01-18,pct wk flu lab det,3,pe,2025-02-08,quantile,0.75,24.82
2025-01-18,pct wk flu lab det,3,pe,2025-02-08,quantile,0.9,29.39
2025-01-18,pct wk flu lab det,3,pe,2025-02-08,quantile,0.975,31.31
2025-01-18,pct wk rsv lab det,-1,pe,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,-1,pe,2025-01-11,quantile,0.1,2.05
2025-01-18,pct wk rsv lab det,-1,pe,2025-01-11,quantile,0.25,6.92
2025-01-18,pct wk rsv lab det,-1,pe,2025-01-11,quantile,0.5,16.69
2025-01-18,pct wk rsv lab det,-1,pe,2025-01-11,quantile,0.75,26.47
2025-01-18,pct wk rsv lab det,-1,pe,2025-01-11,quantile,0.9,31.34
2025-01-18,pct wk rsv lab det,-1,pe,2025-01-11,quantile,0.975,33.39
2025-01-18,pct wk rsv lab det,0,pe,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,0,pe,2025-01-18,quantile,0.1,2.01
2025-01-18,pct wk rsv lab det,0,pe,2025-01-18,quantile,0.25,6.79
2025-01-18,pct wk rsv lab det,0,pe,2025-01-18,quantile,0.5,16.38
2025-01-18,pct wk rsv lab det,0,pe,2025-01-18,quantile,0.75,25.97
2025-01-18,pct wk rsv lab det,0,pe,2025-01-18,quantile,0.9,30.76
2025-01-18,pct wk rsv lab det,0,pe,2025-01-18,quantile,0.975,32.77
2025-01-18,pct wk rsv lab det,1,pe,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,1,pe,2025-01-25,quantile,0.1,1.96
2025-01-18,pct wk rsv lab det,1,pe,2025-01-25,quantile,0.25,6.61
2025-01-18,pct wk rsv lab det,1,pe,2025-01-25,quantile,0.5,15.93
2025-01-18,pct wk rsv lab det,1,pe,2025-01-25,quantile,0.75,25.26
2025-01-18,pct wk rsv lab det,1,pe,2025-01-25,quantile,0.9,29.91
2025-01-18,pct wk rsv lab det,1,pe,2025-01-25,quantile,0.975,31.86
2025-01-18,pct wk rsv lab det,2,pe,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,2,pe,2025-02-01,quantile,0.1,2.16
2025-01-18,pct wk rsv lab det,2,pe,2025-02-01,quantile,0.25,7.3
2025-01-18,pct wk rsv lab det,2,pe,2025-02-01,quantile,0.5,17.59
2025-01-18,pct wk rsv lab det,2,pe,2025-02-01,quantile,0.75,27.89
2025-01-18,pct wk rsv lab det,2,pe,2025-02-01,quantile,0.9,33.03
2025-01-18,pct wk rsv lab det,2,pe,2025-02-01,quantile,0.975,35.19
2025-01-18,pct wk rsv lab det,3,pe,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,3,pe,2025-02-08,quantile,0.1,2.36
2025-01-18,pct wk rsv lab det,3,pe,2025-02-08,quantile,0.25,7.96
2025-01-18,pct wk rsv lab det,3,pe,2025-02-08,quantile,0.5,19.2
2025-01-18,pct wk rsv lab det,3,pe,2025-02-08,quantile,0.75,30.45
2025-01-18,pct wk rsv lab det,3,pe,2025-02-08,quantile,0.9,36.05
2025-01-18,pct wk rsv lab det,3,pe,2025-02-08,quantile,0.975,38.41
2025-01-18,pct wk covid lab det,-1,prairies,2025-01-11,quantile,0.025,2.85
2025-01-18,pct wk covid lab det,-1,prairies,2025-01-11,quantile,0.1,3.34
2025-01-18,pct wk covid lab det,-1,prairies,2025-01-11,quantile,0.25,4.51
2025-01-18,pct wk covid lab det,-1,prairies,2025-01-11,quantile,0.5,6.85
2025-01-18,pct wk covid lab det,-1,prairies,2025-01-11,quantile,0.75,9.19
2025-01-18,pct wk covid lab det,-1,prairies,2025-01-11,quantile,0.9,10.36
2025-01-18,pct wk covid lab det,-1,prairies,2025-01-11,quantile,0.975,10.85
2025-01-18,pct wk covid lab det,0,prairies,2025-01-18,quantile,0.025,2.35
2025-01-18,pct wk covid lab det,0,prairies,2025-01-18,quantile,0.1,2.84
2025-01-18,pct wk covid lab det,0,prairies,2025-01-18,quantile,0.25,4.01
2025-01-18,pct wk covid lab det,0,prairies,2025-01-18,quantile,0.5,6.35
2025-01-18,pct wk covid lab det,0,prairies,2025-01-18,quantile,0.75,8.69
2025-01-18,pct wk covid lab det,0,prairies,2025-01-18,quantile,0.9,9.85
2025-01-18,pct wk covid lab det,0,prairies,2025-01-18,quantile,0.975,10.34
2025-01-18,pct wk covid lab det,1,prairies,2025-01-25,quantile,0.025,2.08
2025-01-18,pct wk covid lab det,1,prairies,2025-01-25,quantile,0.1,2.56
2025-01-18,pct wk covid lab det,1,prairies,2025-01-25,quantile,0.25,3.72
2025-01-18,pct wk covid lab det,1,prairies,2025-01-25,quantile,0.5,6.04
2025-01-18,pct wk covid lab det,1,prairies,2025-01-25,quantile,0.75,8.36
2025-01-18,pct wk covid lab det,1,prairies,2025-01-25,quantile,0.9,9.52
2025-01-18,pct wk covid lab det,1,prairies,2025-01-25,quantile,0.975,10.0
2025-01-18,pct wk covid lab det,2,prairies,2025-02-01,quantile,0.025,2.13
2025-01-18,pct wk covid lab det,2,prairies,2025-02-01,quantile,0.1,2.61
2025-01-18,pct wk covid lab det,2,prairies,2025-02-01,quantile,0.25,3.75
2025-01-18,pct wk covid lab det,2,prairies,2025-02-01,quantile,0.5,6.04
2025-01-18,pct wk covid lab det,2,prairies,2025-02-01,quantile,0.75,8.33
2025-01-18,pct wk covid lab det,2,prairies,2025-02-01,quantile,0.9,9.48
2025-01-18,pct wk covid lab det,2,prairies,2025-02-01,quantile,0.975,9.96
2025-01-18,pct wk covid lab det,3,prairies,2025-02-08,quantile,0.025,1.77
2025-01-18,pct wk covid lab det,3,prairies,2025-02-08,quantile,0.1,2.25
2025-01-18,pct wk covid lab det,3,prairies,2025-02-08,quantile,0.25,3.37
2025-01-18,pct wk covid lab det,3,prairies,2025-02-08,quantile,0.5,5.63
2025-01-18,pct wk covid lab det,3,prairies,2025-02-08,quantile,0.75,7.89
2025-01-18,pct wk covid lab det,3,prairies,2025-02-08,quantile,0.9,9.02
2025-01-18,pct wk covid lab det,3,prairies,2025-02-08,quantile,0.975,9.49
2025-01-18,pct wk flu lab det,-1,prairies,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,-1,prairies,2025-01-11,quantile,0.1,1.37
2025-01-18,pct wk flu lab det,-1,prairies,2025-01-11,quantile,0.25,4.61
2025-01-18,pct wk flu lab det,-1,prairies,2025-01-11,quantile,0.5,11.12
2025-01-18,pct wk flu lab det,-1,prairies,2025-01-11,quantile,0.75,17.63
2025-01-18,pct wk flu lab det,-1,prairies,2025-01-11,quantile,0.9,20.87
2025-01-18,pct wk flu lab det,-1,prairies,2025-01-11,quantile,0.975,22.24
2025-01-18,pct wk flu lab det,0,prairies,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,0,prairies,2025-01-18,quantile,0.1,1.26
2025-01-18,pct wk flu lab det,0,prairies,2025-01-18,quantile,0.25,4.26
2025-01-18,pct wk flu lab det,0,prairies,2025-01-18,quantile,0.5,10.28
2025-01-18,pct wk flu lab det,0,prairies,2025-01-18,quantile,0.75,16.3
2025-01-18,pct wk flu lab det,0,prairies,2025-01-18,quantile,0.9,19.3
2025-01-18,pct wk flu lab det,0,prairies,2025-01-18,quantile,0.975,20.57
2025-01-18,pct wk flu lab det,1,prairies,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,1,prairies,2025-01-25,quantile,0.1,1.24
2025-01-18,pct wk flu lab det,1,prairies,2025-01-25,quantile,0.25,4.17
2025-01-18,pct wk flu lab det,1,prairies,2025-01-25,quantile,0.5,10.06
2025-01-18,pct wk flu lab det,1,prairies,2025-01-25,quantile,0.75,15.94
2025-01-18,pct wk flu lab det,1,prairies,2025-01-25,quantile,0.9,18.88
2025-01-18,pct wk flu lab det,1,prairies,2025-01-25,quantile,0.975,20.12
2025-01-18,pct wk flu lab det,2,prairies,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,2,prairies,2025-02-01,quantile,0.1,1.21
2025-01-18,pct wk flu lab det,2,prairies,2025-02-01,quantile,0.25,4.07
2025-01-18,pct wk flu lab det,2,prairies,2025-02-01,quantile,0.5,9.82
2025-01-18,pct wk flu lab det,2,prairies,2025-02-01,quantile,0.75,15.56
2025-01-18,pct wk flu lab det,2,prairies,2025-02-01,quantile,0.9,18.43
2025-01-18,pct wk flu lab det,2,prairies,2025-02-01,quantile,0.975,19.63
2025-01-18,pct wk flu lab det,3,prairies,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,3,prairies,2025-02-08,quantile,0.1,1.18
2025-01-18,pct wk flu lab det,3,prairies,2025-02-08,quantile,0.25,3.97
2025-01-18,pct wk flu lab det,3,prairies,2025-02-08,quantile,0.5,9.57
2025-01-18,pct wk flu lab det,3,prairies,2025-02-08,quantile,0.75,15.17
2025-01-18,pct wk flu lab det,3,prairies,2025-02-08,quantile,0.9,17.97
2025-01-18,pct wk flu lab det,3,prairies,2025-02-08,quantile,0.975,19.14
2025-01-18,pct wk rsv lab det,-1,prairies,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,-1,prairies,2025-01-11,quantile,0.1,1.0
2025-01-18,pct wk rsv lab det,-1,prairies,2025-01-11,quantile,0.25,3.38
2025-01-18,pct wk rsv lab det,-1,prairies,2025-01-11,quantile,0.5,8.15
2025-01-18,pct wk rsv lab det,-1,prairies,2025-01-11,quantile,0.75,12.93
2025-01-18,pct wk rsv lab det,-1,prairies,2025-01-11,quantile,0.9,15.31
2025-01-18,pct wk rsv lab det,-1,prairies,2025-01-11,quantile,0.975,16.31
2025-01-18,pct wk rsv lab det,0,prairies,2025-01-18,quantile,0.025,0.0
