reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-14,pct wk flu lab det,2,nu,2024-12-28,quantile,0.1,1.88
2024-12-14,pct wk flu lab det,2,nu,2024-12-28,quantile,0.25,7.6
2024-12-14,pct wk flu lab det,2,nu,2024-12-28,quantile,0.5,22.91
2024-12-14,pct wk flu lab det,2,nu,2024-12-28,quantile,0.75,38.22
2024-12-14,pct wk flu lab det,2,nu,2024-12-28,quantile,0.9,43.93
2024-12-14,pct wk flu lab det,2,nu,2024-12-28,quantile,0.975,45.81
2024-12-14,pct wk flu lab det,3,nu,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,3,nu,2025-01-04,quantile,0.1,2.0
2024-12-14,pct wk flu lab det,3,nu,2025-01-04,quantile,0.25,8.08
2024-12-14,pct wk flu lab det,3,nu,2025-01-04,quantile,0.5,24.36
2024-12-14,pct wk flu lab det,3,nu,2025-01-04,quantile,0.75,40.64
2024-12-14,pct wk flu lab det,3,nu,2025-01-04,quantile,0.9,46.71
2024-12-14,pct wk flu lab det,3,nu,2025-01-04,quantile,0.975,48.72
2024-12-14,pct wk rsv lab det,-1,nu,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,-1,nu,2024-12-07,quantile,0.1,1.25
2024-12-14,pct wk rsv lab det,-1,nu,2024-12-07,quantile,0.25,5.05
2024-12-14,pct wk rsv lab det,-1,nu,2024-12-07,quantile,0.5,15.22
2024-12-14,pct wk rsv lab det,-1,nu,2024-12-07,quantile,0.75,25.39
2024-12-14,pct wk rsv lab det,-1,nu,2024-12-07,quantile,0.9,29.19
2024-12-14,pct wk rsv lab det,-1,nu,2024-12-07,quantile,0.975,30.44
2024-12-14,pct wk rsv lab det,0,nu,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,0,nu,2024-12-14,quantile,0.1,1.13
2024-12-14,pct wk rsv lab det,0,nu,2024-12-14,quantile,0.25,4.55
2024-12-14,pct wk rsv lab det,0,nu,2024-12-14,quantile,0.5,13.71
2024-12-14,pct wk rsv lab det,0,nu,2024-12-14,quantile,0.75,22.88
2024-12-14,pct wk rsv lab det,0,nu,2024-12-14,quantile,0.9,26.3
2024-12-14,pct wk rsv lab det,0,nu,2024-12-14,quantile,0.975,27.43
2024-12-14,pct wk rsv lab det,1,nu,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,1,nu,2024-12-21,quantile,0.1,1.16
2024-12-14,pct wk rsv lab det,1,nu,2024-12-21,quantile,0.25,4.7
2024-12-14,pct wk rsv lab det,1,nu,2024-12-21,quantile,0.5,14.17
2024-12-14,pct wk rsv lab det,1,nu,2024-12-21,quantile,0.75,23.63
2024-12-14,pct wk rsv lab det,1,nu,2024-12-21,quantile,0.9,27.17
2024-12-14,pct wk rsv lab det,1,nu,2024-12-21,quantile,0.975,28.33
2024-12-14,pct wk rsv lab det,2,nu,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,2,nu,2024-12-28,quantile,0.1,1.26
2024-12-14,pct wk rsv lab det,2,nu,2024-12-28,quantile,0.25,5.09
2024-12-14,pct wk rsv lab det,2,nu,2024-12-28,quantile,0.5,15.36
2024-12-14,pct wk rsv lab det,2,nu,2024-12-28,quantile,0.75,25.63
2024-12-14,pct wk rsv lab det,2,nu,2024-12-28,quantile,0.9,29.46
2024-12-14,pct wk rsv lab det,2,nu,2024-12-28,quantile,0.975,30.72
2024-12-14,pct wk rsv lab det,3,nu,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,3,nu,2025-01-04,quantile,0.1,1.28
2024-12-14,pct wk rsv lab det,3,nu,2025-01-04,quantile,0.25,5.18
2024-12-14,pct wk rsv lab det,3,nu,2025-01-04,quantile,0.5,15.62
2024-12-14,pct wk rsv lab det,3,nu,2025-01-04,quantile,0.75,26.06
2024-12-14,pct wk rsv lab det,3,nu,2025-01-04,quantile,0.9,29.96
2024-12-14,pct wk rsv lab det,3,nu,2025-01-04,quantile,0.975,31.24
2024-12-14,pct wk covid lab det,-1,on,2024-12-07,quantile,0.025,8.45
2024-12-14,pct wk covid lab det,-1,on,2024-12-07,quantile,0.1,8.94
2024-12-14,pct wk covid lab det,-1,on,2024-12-07,quantile,0.25,10.42
2024-12-14,pct wk covid lab det,-1,on,2024-12-07,quantile,0.5,14.38
2024-12-14,pct wk covid lab det,-1,on,2024-12-07,quantile,0.75,18.34
2024-12-14,pct wk covid lab det,-1,on,2024-12-07,quantile,0.9,19.82
2024-12-14,pct wk covid lab det,-1,on,2024-12-07,quantile,0.975,20.31
2024-12-14,pct wk covid lab det,0,on,2024-12-14,quantile,0.025,8.81
2024-12-14,pct wk covid lab det,0,on,2024-12-14,quantile,0.1,9.31
2024-12-14,pct wk covid lab det,0,on,2024-12-14,quantile,0.25,10.83
2024-12-14,pct wk covid lab det,0,on,2024-12-14,quantile,0.5,14.89
2024-12-14,pct wk covid lab det,0,on,2024-12-14,quantile,0.75,18.95
2024-12-14,pct wk covid lab det,0,on,2024-12-14,quantile,0.9,20.46
2024-12-14,pct wk covid lab det,0,on,2024-12-14,quantile,0.975,20.96
2024-12-14,pct wk covid lab det,1,on,2024-12-21,quantile,0.025,9.48
2024-12-14,pct wk covid lab det,1,on,2024-12-21,quantile,0.1,9.99
2024-12-14,pct wk covid lab det,1,on,2024-12-21,quantile,0.25,11.54
2024-12-14,pct wk covid lab det,1,on,2024-12-21,quantile,0.5,15.7
2024-12-14,pct wk covid lab det,1,on,2024-12-21,quantile,0.75,19.86
2024-12-14,pct wk covid lab det,1,on,2024-12-21,quantile,0.9,21.41
2024-12-14,pct wk covid lab det,1,on,2024-12-21,quantile,0.975,21.92
2024-12-14,pct wk covid lab det,2,on,2024-12-28,quantile,0.025,9.55
2024-12-14,pct wk covid lab det,2,on,2024-12-28,quantile,0.1,10.07
2024-12-14,pct wk covid lab det,2,on,2024-12-28,quantile,0.25,11.65
2024-12-14,pct wk covid lab det,2,on,2024-12-28,quantile,0.5,15.89
2024-12-14,pct wk covid lab det,2,on,2024-12-28,quantile,0.75,20.13
2024-12-14,pct wk covid lab det,2,on,2024-12-28,quantile,0.9,21.71
2024-12-14,pct wk covid lab det,2,on,2024-12-28,quantile,0.975,22.23
2024-12-14,pct wk covid lab det,3,on,2025-01-04,quantile,0.025,9.78
2024-12-14,pct wk covid lab det,3,on,2025-01-04,quantile,0.1,10.28
2024-12-14,pct wk covid lab det,3,on,2025-01-04,quantile,0.25,11.77
2024-12-14,pct wk covid lab det,3,on,2025-01-04,quantile,0.5,15.78
2024-12-14,pct wk covid lab det,3,on,2025-01-04,quantile,0.75,19.78
2024-12-14,pct wk covid lab det,3,on,2025-01-04,quantile,0.9,21.28
2024-12-14,pct wk covid lab det,3,on,2025-01-04,quantile,0.975,21.77
2024-12-14,pct wk flu lab det,-1,on,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,-1,on,2024-12-07,quantile,0.1,0.73
2024-12-14,pct wk flu lab det,-1,on,2024-12-07,quantile,0.25,2.94
2024-12-14,pct wk flu lab det,-1,on,2024-12-07,quantile,0.5,8.88
2024-12-14,pct wk flu lab det,-1,on,2024-12-07,quantile,0.75,14.81
2024-12-14,pct wk flu lab det,-1,on,2024-12-07,quantile,0.9,17.03
2024-12-14,pct wk flu lab det,-1,on,2024-12-07,quantile,0.975,17.76
2024-12-14,pct wk flu lab det,0,on,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,0,on,2024-12-14,quantile,0.1,0.81
2024-12-14,pct wk flu lab det,0,on,2024-12-14,quantile,0.25,3.28
2024-12-14,pct wk flu lab det,0,on,2024-12-14,quantile,0.5,9.88
2024-12-14,pct wk flu lab det,0,on,2024-12-14,quantile,0.75,16.49
2024-12-14,pct wk flu lab det,0,on,2024-12-14,quantile,0.9,18.95
2024-12-14,pct wk flu lab det,0,on,2024-12-14,quantile,0.975,19.77
2024-12-14,pct wk flu lab det,1,on,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,1,on,2024-12-21,quantile,0.1,0.94
2024-12-14,pct wk flu lab det,1,on,2024-12-21,quantile,0.25,3.8
2024-12-14,pct wk flu lab det,1,on,2024-12-21,quantile,0.5,11.45
2024-12-14,pct wk flu lab det,1,on,2024-12-21,quantile,0.75,19.1
2024-12-14,pct wk flu lab det,1,on,2024-12-21,quantile,0.9,21.96
2024-12-14,pct wk flu lab det,1,on,2024-12-21,quantile,0.975,22.9
2024-12-14,pct wk flu lab det,2,on,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,2,on,2024-12-28,quantile,0.1,1.08
2024-12-14,pct wk flu lab det,2,on,2024-12-28,quantile,0.25,4.37
2024-12-14,pct wk flu lab det,2,on,2024-12-28,quantile,0.5,13.19
2024-12-14,pct wk flu lab det,2,on,2024-12-28,quantile,0.75,22.01
2024-12-14,pct wk flu lab det,2,on,2024-12-28,quantile,0.9,25.3
2024-12-14,pct wk flu lab det,2,on,2024-12-28,quantile,0.975,26.38
2024-12-14,pct wk flu lab det,3,on,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,3,on,2025-01-04,quantile,0.1,1.08
2024-12-14,pct wk flu lab det,3,on,2025-01-04,quantile,0.25,4.34
2024-12-14,pct wk flu lab det,3,on,2025-01-04,quantile,0.5,13.09
2024-12-14,pct wk flu lab det,3,on,2025-01-04,quantile,0.75,21.83
2024-12-14,pct wk flu lab det,3,on,2025-01-04,quantile,0.9,25.1
2024-12-14,pct wk flu lab det,3,on,2025-01-04,quantile,0.975,26.17
2024-12-14,pct wk rsv lab det,-1,on,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,-1,on,2024-12-07,quantile,0.1,0.55
2024-12-14,pct wk rsv lab det,-1,on,2024-12-07,quantile,0.25,2.2
2024-12-14,pct wk rsv lab det,-1,on,2024-12-07,quantile,0.5,6.63
2024-12-14,pct wk rsv lab det,-1,on,2024-12-07,quantile,0.75,11.07
2024-12-14,pct wk rsv lab det,-1,on,2024-12-07,quantile,0.9,12.72
2024-12-14,pct wk rsv lab det,-1,on,2024-12-07,quantile,0.975,13.27
2024-12-14,pct wk rsv lab det,0,on,2024-12-14,quantile,0.025,0.18
2024-12-14,pct wk rsv lab det,0,on,2024-12-14,quantile,0.1,0.74
2024-12-14,pct wk rsv lab det,0,on,2024-12-14,quantile,0.25,2.45
2024-12-14,pct wk rsv lab det,0,on,2024-12-14,quantile,0.5,7.01
2024-12-14,pct wk rsv lab det,0,on,2024-12-14,quantile,0.75,11.57
2024-12-14,pct wk rsv lab det,0,on,2024-12-14,quantile,0.9,13.27
2024-12-14,pct wk rsv lab det,0,on,2024-12-14,quantile,0.975,13.83
2024-12-14,pct wk rsv lab det,1,on,2024-12-21,quantile,0.025,0.48
2024-12-14,pct wk rsv lab det,1,on,2024-12-21,quantile,0.1,1.05
2024-12-14,pct wk rsv lab det,1,on,2024-12-21,quantile,0.25,2.77
2024-12-14,pct wk rsv lab det,1,on,2024-12-21,quantile,0.5,7.39
2024-12-14,pct wk rsv lab det,1,on,2024-12-21,quantile,0.75,12.01
2024-12-14,pct wk rsv lab det,1,on,2024-12-21,quantile,0.9,13.74
2024-12-14,pct wk rsv lab det,1,on,2024-12-21,quantile,0.975,14.3
2024-12-14,pct wk rsv lab det,2,on,2024-12-28,quantile,0.025,0.76
2024-12-14,pct wk rsv lab det,2,on,2024-12-28,quantile,0.1,1.36
2024-12-14,pct wk rsv lab det,2,on,2024-12-28,quantile,0.25,3.15
2024-12-14,pct wk rsv lab det,2,on,2024-12-28,quantile,0.5,7.97
2024-12-14,pct wk rsv lab det,2,on,2024-12-28,quantile,0.75,12.78
2024-12-14,pct wk rsv lab det,2,on,2024-12-28,quantile,0.9,14.58
2024-12-14,pct wk rsv lab det,2,on,2024-12-28,quantile,0.975,15.17
2024-12-14,pct wk rsv lab det,3,on,2025-01-04,quantile,0.025,0.35
2024-12-14,pct wk rsv lab det,3,on,2025-01-04,quantile,0.1,0.9
2024-12-14,pct wk rsv lab det,3,on,2025-01-04,quantile,0.25,2.57
2024-12-14,pct wk rsv lab det,3,on,2025-01-04,quantile,0.5,7.04
2024-12-14,pct wk rsv lab det,3,on,2025-01-04,quantile,0.75,11.51
2024-12-14,pct wk rsv lab det,3,on,2025-01-04,quantile,0.9,13.18
2024-12-14,pct wk rsv lab det,3,on,2025-01-04,quantile,0.975,13.73
2024-12-14,pct wk covid lab det,-1,pe,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,-1,pe,2024-12-07,quantile,0.1,1.03
2024-12-14,pct wk covid lab det,-1,pe,2024-12-07,quantile,0.25,4.17
2024-12-14,pct wk covid lab det,-1,pe,2024-12-07,quantile,0.5,12.56
2024-12-14,pct wk covid lab det,-1,pe,2024-12-07,quantile,0.75,20.96
2024-12-14,pct wk covid lab det,-1,pe,2024-12-07,quantile,0.9,24.09
2024-12-14,pct wk covid lab det,-1,pe,2024-12-07,quantile,0.975,25.12
2024-12-14,pct wk covid lab det,0,pe,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,0,pe,2024-12-14,quantile,0.1,0.94
2024-12-14,pct wk covid lab det,0,pe,2024-12-14,quantile,0.25,3.79
2024-12-14,pct wk covid lab det,0,pe,2024-12-14,quantile,0.5,11.42
2024-12-14,pct wk covid lab det,0,pe,2024-12-14,quantile,0.75,19.05
2024-12-14,pct wk covid lab det,0,pe,2024-12-14,quantile,0.9,21.9
2024-12-14,pct wk covid lab det,0,pe,2024-12-14,quantile,0.975,22.84
2024-12-14,pct wk covid lab det,1,pe,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,1,pe,2024-12-21,quantile,0.1,0.85
2024-12-14,pct wk covid lab det,1,pe,2024-12-21,quantile,0.25,3.43
2024-12-14,pct wk covid lab det,1,pe,2024-12-21,quantile,0.5,10.33
2024-12-14,pct wk covid lab det,1,pe,2024-12-21,quantile,0.75,17.24
2024-12-14,pct wk covid lab det,1,pe,2024-12-21,quantile,0.9,19.82
2024-12-14,pct wk covid lab det,1,pe,2024-12-21,quantile,0.975,20.67
2024-12-14,pct wk covid lab det,2,pe,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,2,pe,2024-12-28,quantile,0.1,0.81
2024-12-14,pct wk covid lab det,2,pe,2024-12-28,quantile,0.25,3.29
2024-12-14,pct wk covid lab det,2,pe,2024-12-28,quantile,0.5,9.91
2024-12-14,pct wk covid lab det,2,pe,2024-12-28,quantile,0.75,16.53
2024-12-14,pct wk covid lab det,2,pe,2024-12-28,quantile,0.9,19.0
2024-12-14,pct wk covid lab det,2,pe,2024-12-28,quantile,0.975,19.82
2024-12-14,pct wk covid lab det,3,pe,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,3,pe,2025-01-04,quantile,0.1,0.81
2024-12-14,pct wk covid lab det,3,pe,2025-01-04,quantile,0.25,3.29
2024-12-14,pct wk covid lab det,3,pe,2025-01-04,quantile,0.5,9.91
2024-12-14,pct wk covid lab det,3,pe,2025-01-04,quantile,0.75,16.54
2024-12-14,pct wk covid lab det,3,pe,2025-01-04,quantile,0.9,19.01
2024-12-14,pct wk covid lab det,3,pe,2025-01-04,quantile,0.975,19.82
2024-12-14,pct wk flu lab det,-1,pe,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,-1,pe,2024-12-07,quantile,0.1,1.35
2024-12-14,pct wk flu lab det,-1,pe,2024-12-07,quantile,0.25,5.46
2024-12-14,pct wk flu lab det,-1,pe,2024-12-07,quantile,0.5,16.45
2024-12-14,pct wk flu lab det,-1,pe,2024-12-07,quantile,0.75,27.44
2024-12-14,pct wk flu lab det,-1,pe,2024-12-07,quantile,0.9,31.55
2024-12-14,pct wk flu lab det,-1,pe,2024-12-07,quantile,0.975,32.9
2024-12-14,pct wk flu lab det,0,pe,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,0,pe,2024-12-14,quantile,0.1,1.46
2024-12-14,pct wk flu lab det,0,pe,2024-12-14,quantile,0.25,5.88
2024-12-14,pct wk flu lab det,0,pe,2024-12-14,quantile,0.5,17.74
2024-12-14,pct wk flu lab det,0,pe,2024-12-14,quantile,0.75,29.59
2024-12-14,pct wk flu lab det,0,pe,2024-12-14,quantile,0.9,34.02
2024-12-14,pct wk flu lab det,0,pe,2024-12-14,quantile,0.975,35.48
2024-12-14,pct wk flu lab det,1,pe,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,1,pe,2024-12-21,quantile,0.1,1.42
2024-12-14,pct wk flu lab det,1,pe,2024-12-21,quantile,0.25,5.74
2024-12-14,pct wk flu lab det,1,pe,2024-12-21,quantile,0.5,17.3
2024-12-14,pct wk flu lab det,1,pe,2024-12-21,quantile,0.75,28.87
2024-12-14,pct wk flu lab det,1,pe,2024-12-21,quantile,0.9,33.19
2024-12-14,pct wk flu lab det,1,pe,2024-12-21,quantile,0.975,34.61
2024-12-14,pct wk flu lab det,2,pe,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,2,pe,2024-12-28,quantile,0.1,1.63
2024-12-14,pct wk flu lab det,2,pe,2024-12-28,quantile,0.25,6.57
2024-12-14,pct wk flu lab det,2,pe,2024-12-28,quantile,0.5,19.8
2024-12-14,pct wk flu lab det,2,pe,2024-12-28,quantile,0.75,33.03
2024-12-14,pct wk flu lab det,2,pe,2024-12-28,quantile,0.9,37.97
2024-12-14,pct wk flu lab det,2,pe,2024-12-28,quantile,0.975,39.6
2024-12-14,pct wk flu lab det,3,pe,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,3,pe,2025-01-04,quantile,0.1,1.73
2024-12-14,pct wk flu lab det,3,pe,2025-01-04,quantile,0.25,6.99
2024-12-14,pct wk flu lab det,3,pe,2025-01-04,quantile,0.5,21.09
2024-12-14,pct wk flu lab det,3,pe,2025-01-04,quantile,0.75,35.18
2024-12-14,pct wk flu lab det,3,pe,2025-01-04,quantile,0.9,40.44
2024-12-14,pct wk flu lab det,3,pe,2025-01-04,quantile,0.975,42.17
2024-12-14,pct wk rsv lab det,-1,pe,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,-1,pe,2024-12-07,quantile,0.1,1.19
2024-12-14,pct wk rsv lab det,-1,pe,2024-12-07,quantile,0.25,4.79
2024-12-14,pct wk rsv lab det,-1,pe,2024-12-07,quantile,0.5,14.44
2024-12-14,pct wk rsv lab det,-1,pe,2024-12-07,quantile,0.75,24.09
2024-12-14,pct wk rsv lab det,-1,pe,2024-12-07,quantile,0.9,27.69
2024-12-14,pct wk rsv lab det,-1,pe,2024-12-07,quantile,0.975,28.87
2024-12-14,pct wk rsv lab det,0,pe,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,0,pe,2024-12-14,quantile,0.1,1.14
2024-12-14,pct wk rsv lab det,0,pe,2024-12-14,quantile,0.25,4.58
2024-12-14,pct wk rsv lab det,0,pe,2024-12-14,quantile,0.5,13.82
2024-12-14,pct wk rsv lab det,0,pe,2024-12-14,quantile,0.75,23.05
2024-12-14,pct wk rsv lab det,0,pe,2024-12-14,quantile,0.9,26.5
2024-12-14,pct wk rsv lab det,0,pe,2024-12-14,quantile,0.975,27.63
2024-12-14,pct wk rsv lab det,1,pe,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,1,pe,2024-12-21,quantile,0.1,1.03
2024-12-14,pct wk rsv lab det,1,pe,2024-12-21,quantile,0.25,4.14
2024-12-14,pct wk rsv lab det,1,pe,2024-12-21,quantile,0.5,12.49
2024-12-14,pct wk rsv lab det,1,pe,2024-12-21,quantile,0.75,20.84
2024-12-14,pct wk rsv lab det,1,pe,2024-12-21,quantile,0.9,23.96
2024-12-14,pct wk rsv lab det,1,pe,2024-12-21,quantile,0.975,24.99
2024-12-14,pct wk rsv lab det,2,pe,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,2,pe,2024-12-28,quantile,0.1,1.15
2024-12-14,pct wk rsv lab det,2,pe,2024-12-28,quantile,0.25,4.64
2024-12-14,pct wk rsv lab det,2,pe,2024-12-28,quantile,0.5,13.98
2024-12-14,pct wk rsv lab det,2,pe,2024-12-28,quantile,0.75,23.33
2024-12-14,pct wk rsv lab det,2,pe,2024-12-28,quantile,0.9,26.81
2024-12-14,pct wk rsv lab det,2,pe,2024-12-28,quantile,0.975,27.96
2024-12-14,pct wk rsv lab det,3,pe,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,3,pe,2025-01-04,quantile,0.1,1.28
2024-12-14,pct wk rsv lab det,3,pe,2025-01-04,quantile,0.25,5.15
2024-12-14,pct wk rsv lab det,3,pe,2025-01-04,quantile,0.5,15.54
2024-12-14,pct wk rsv lab det,3,pe,2025-01-04,quantile,0.75,25.93
2024-12-14,pct wk rsv lab det,3,pe,2025-01-04,quantile,0.9,29.8
2024-12-14,pct wk rsv lab det,3,pe,2025-01-04,quantile,0.975,31.08
2024-12-14,pct wk covid lab det,-1,prairies,2024-12-07,quantile,0.025,4.88
2024-12-14,pct wk covid lab det,-1,prairies,2024-12-07,quantile,0.1,5.23
2024-12-14,pct wk covid lab det,-1,prairies,2024-12-07,quantile,0.25,6.3
2024-12-14,pct wk covid lab det,-1,prairies,2024-12-07,quantile,0.5,9.17
2024-12-14,pct wk covid lab det,-1,prairies,2024-12-07,quantile,0.75,12.05
2024-12-14,pct wk covid lab det,-1,prairies,2024-12-07,quantile,0.9,13.12
2024-12-14,pct wk covid lab det,-1,prairies,2024-12-07,quantile,0.975,13.47
2024-12-14,pct wk covid lab det,0,prairies,2024-12-14,quantile,0.025,4.21
2024-12-14,pct wk covid lab det,0,prairies,2024-12-14,quantile,0.1,4.58
2024-12-14,pct wk covid lab det,0,prairies,2024-12-14,quantile,0.25,5.73
2024-12-14,pct wk covid lab det,0,prairies,2024-12-14,quantile,0.5,8.79
2024-12-14,pct wk covid lab det,0,prairies,2024-12-14,quantile,0.75,11.85
2024-12-14,pct wk covid lab det,0,prairies,2024-12-14,quantile,0.9,12.99
2024-12-14,pct wk covid lab det,0,prairies,2024-12-14,quantile,0.975,13.36
2024-12-14,pct wk covid lab det,1,prairies,2024-12-21,quantile,0.025,3.81
2024-12-14,pct wk covid lab det,1,prairies,2024-12-21,quantile,0.1,4.2
2024-12-14,pct wk covid lab det,1,prairies,2024-12-21,quantile,0.25,5.38
2024-12-14,pct wk covid lab det,1,prairies,2024-12-21,quantile,0.5,8.54
2024-12-14,pct wk covid lab det,1,prairies,2024-12-21,quantile,0.75,11.7
2024-12-14,pct wk covid lab det,1,prairies,2024-12-21,quantile,0.9,12.87
2024-12-14,pct wk covid lab det,1,prairies,2024-12-21,quantile,0.975,13.26
2024-12-14,pct wk covid lab det,2,prairies,2024-12-28,quantile,0.025,4.25
2024-12-14,pct wk covid lab det,2,prairies,2024-12-28,quantile,0.1,4.64
2024-12-14,pct wk covid lab det,2,prairies,2024-12-28,quantile,0.25,5.8
2024-12-14,pct wk covid lab det,2,prairies,2024-12-28,quantile,0.5,8.92
2024-12-14,pct wk covid lab det,2,prairies,2024-12-28,quantile,0.75,12.04
2024-12-14,pct wk covid lab det,2,prairies,2024-12-28,quantile,0.9,13.2
2024-12-14,pct wk covid lab det,2,prairies,2024-12-28,quantile,0.975,13.58
2024-12-14,pct wk covid lab det,3,prairies,2025-01-04,quantile,0.025,4.13
2024-12-14,pct wk covid lab det,3,prairies,2025-01-04,quantile,0.1,4.5
2024-12-14,pct wk covid lab det,3,prairies,2025-01-04,quantile,0.25,5.63
2024-12-14,pct wk covid lab det,3,prairies,2025-01-04,quantile,0.5,8.64
2024-12-14,pct wk covid lab det,3,prairies,2025-01-04,quantile,0.75,11.66
2024-12-14,pct wk covid lab det,3,prairies,2025-01-04,quantile,0.9,12.78
2024-12-14,pct wk covid lab det,3,prairies,2025-01-04,quantile,0.975,13.15
2024-12-14,pct wk flu lab det,-1,prairies,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,-1,prairies,2024-12-07,quantile,0.1,1.29
2024-12-14,pct wk flu lab det,-1,prairies,2024-12-07,quantile,0.25,5.2
2024-12-14,pct wk flu lab det,-1,prairies,2024-12-07,quantile,0.5,15.68
2024-12-14,pct wk flu lab det,-1,prairies,2024-12-07,quantile,0.75,26.17
2024-12-14,pct wk flu lab det,-1,prairies,2024-12-07,quantile,0.9,30.08
2024-12-14,pct wk flu lab det,-1,prairies,2024-12-07,quantile,0.975,31.37
2024-12-14,pct wk flu lab det,0,prairies,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,0,prairies,2024-12-14,quantile,0.1,1.37
2024-12-14,pct wk flu lab det,0,prairies,2024-12-14,quantile,0.25,5.55
2024-12-14,pct wk flu lab det,0,prairies,2024-12-14,quantile,0.5,16.72
2024-12-14,pct wk flu lab det,0,prairies,2024-12-14,quantile,0.75,27.9
2024-12-14,pct wk flu lab det,0,prairies,2024-12-14,quantile,0.9,32.07
2024-12-14,pct wk flu lab det,0,prairies,2024-12-14,quantile,0.975,33.45
2024-12-14,pct wk flu lab det,1,prairies,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,1,prairies,2024-12-21,quantile,0.1,1.42
2024-12-14,pct wk flu lab det,1,prairies,2024-12-21,quantile,0.25,5.74
2024-12-14,pct wk flu lab det,1,prairies,2024-12-21,quantile,0.5,17.32
2024-12-14,pct wk flu lab det,1,prairies,2024-12-21,quantile,0.75,28.89
2024-12-14,pct wk flu lab det,1,prairies,2024-12-21,quantile,0.9,33.21
2024-12-14,pct wk flu lab det,1,prairies,2024-12-21,quantile,0.975,34.63
2024-12-14,pct wk flu lab det,2,prairies,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,2,prairies,2024-12-28,quantile,0.1,1.5
2024-12-14,pct wk flu lab det,2,prairies,2024-12-28,quantile,0.25,6.06
2024-12-14,pct wk flu lab det,2,prairies,2024-12-28,quantile,0.5,18.27
2024-12-14,pct wk flu lab det,2,prairies,2024-12-28,quantile,0.75,30.48
2024-12-14,pct wk flu lab det,2,prairies,2024-12-28,quantile,0.9,35.04
2024-12-14,pct wk flu lab det,2,prairies,2024-12-28,quantile,0.975,36.54
2024-12-14,pct wk flu lab det,3,prairies,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,3,prairies,2025-01-04,quantile,0.1,1.42
2024-12-14,pct wk flu lab det,3,prairies,2025-01-04,quantile,0.25,5.74
2024-12-14,pct wk flu lab det,3,prairies,2025-01-04,quantile,0.5,17.32
2024-12-14,pct wk flu lab det,3,prairies,2025-01-04,quantile,0.75,28.9
2024-12-14,pct wk flu lab det,3,prairies,2025-01-04,quantile,0.9,33.22
2024-12-14,pct wk flu lab det,3,prairies,2025-01-04,quantile,0.975,34.64
2024-12-14,pct wk rsv lab det,-1,prairies,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,-1,prairies,2024-12-07,quantile,0.1,0.57
2024-12-14,pct wk rsv lab det,-1,prairies,2024-12-07,quantile,0.25,2.29
2024-12-14,pct wk rsv lab det,-1,prairies,2024-12-07,quantile,0.5,6.91
2024-12-14,pct wk rsv lab det,-1,prairies,2024-12-07,quantile,0.75,11.53
2024-12-14,pct wk rsv lab det,-1,prairies,2024-12-07,quantile,0.9,13.25
2024-12-14,pct wk rsv lab det,-1,prairies,2024-12-07,quantile,0.975,13.82
2024-12-14,pct wk rsv lab det,0,prairies,2024-12-14,quantile,0.025,0.0
