reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-25,pct wk flu lab det,2,nu,2025-02-08,quantile,0.1,2.3
2025-01-25,pct wk flu lab det,2,nu,2025-02-08,quantile,0.25,7.78
2025-01-25,pct wk flu lab det,2,nu,2025-02-08,quantile,0.5,18.75
2025-01-25,pct wk flu lab det,2,nu,2025-02-08,quantile,0.75,29.73
2025-01-25,pct wk flu lab det,2,nu,2025-02-08,quantile,0.9,35.2
2025-01-25,pct wk flu lab det,2,nu,2025-02-08,quantile,0.975,37.5
2025-01-25,pct wk flu lab det,3,nu,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,3,nu,2025-02-15,quantile,0.1,2.69
2025-01-25,pct wk flu lab det,3,nu,2025-02-15,quantile,0.25,9.07
2025-01-25,pct wk flu lab det,3,nu,2025-02-15,quantile,0.5,21.87
2025-01-25,pct wk flu lab det,3,nu,2025-02-15,quantile,0.75,34.66
2025-01-25,pct wk flu lab det,3,nu,2025-02-15,quantile,0.9,41.05
2025-01-25,pct wk flu lab det,3,nu,2025-02-15,quantile,0.975,43.73
2025-01-25,pct wk rsv lab det,-1,nu,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,-1,nu,2025-01-18,quantile,0.1,1.6
2025-01-25,pct wk rsv lab det,-1,nu,2025-01-18,quantile,0.25,5.39
2025-01-25,pct wk rsv lab det,-1,nu,2025-01-18,quantile,0.5,12.99
2025-01-25,pct wk rsv lab det,-1,nu,2025-01-18,quantile,0.75,20.6
2025-01-25,pct wk rsv lab det,-1,nu,2025-01-18,quantile,0.9,24.39
2025-01-25,pct wk rsv lab det,-1,nu,2025-01-18,quantile,0.975,25.99
2025-01-25,pct wk rsv lab det,0,nu,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,0,nu,2025-01-25,quantile,0.1,1.71
2025-01-25,pct wk rsv lab det,0,nu,2025-01-25,quantile,0.25,5.79
2025-01-25,pct wk rsv lab det,0,nu,2025-01-25,quantile,0.5,13.96
2025-01-25,pct wk rsv lab det,0,nu,2025-01-25,quantile,0.75,22.13
2025-01-25,pct wk rsv lab det,0,nu,2025-01-25,quantile,0.9,26.2
2025-01-25,pct wk rsv lab det,0,nu,2025-01-25,quantile,0.975,27.91
2025-01-25,pct wk rsv lab det,1,nu,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,1,nu,2025-02-01,quantile,0.1,1.83
2025-01-25,pct wk rsv lab det,1,nu,2025-02-01,quantile,0.25,6.19
2025-01-25,pct wk rsv lab det,1,nu,2025-02-01,quantile,0.5,14.92
2025-01-25,pct wk rsv lab det,1,nu,2025-02-01,quantile,0.75,23.66
2025-01-25,pct wk rsv lab det,1,nu,2025-02-01,quantile,0.9,28.02
2025-01-25,pct wk rsv lab det,1,nu,2025-02-01,quantile,0.975,29.85
2025-01-25,pct wk rsv lab det,2,nu,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,2,nu,2025-02-08,quantile,0.1,1.94
2025-01-25,pct wk rsv lab det,2,nu,2025-02-08,quantile,0.25,6.57
2025-01-25,pct wk rsv lab det,2,nu,2025-02-08,quantile,0.5,15.83
2025-01-25,pct wk rsv lab det,2,nu,2025-02-08,quantile,0.75,25.1
2025-01-25,pct wk rsv lab det,2,nu,2025-02-08,quantile,0.9,29.72
2025-01-25,pct wk rsv lab det,2,nu,2025-02-08,quantile,0.975,31.67
2025-01-25,pct wk rsv lab det,3,nu,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,3,nu,2025-02-15,quantile,0.1,1.84
2025-01-25,pct wk rsv lab det,3,nu,2025-02-15,quantile,0.25,6.2
2025-01-25,pct wk rsv lab det,3,nu,2025-02-15,quantile,0.5,14.96
2025-01-25,pct wk rsv lab det,3,nu,2025-02-15,quantile,0.75,23.72
2025-01-25,pct wk rsv lab det,3,nu,2025-02-15,quantile,0.9,28.09
2025-01-25,pct wk rsv lab det,3,nu,2025-02-15,quantile,0.975,29.92
2025-01-25,pct wk covid lab det,-1,on,2025-01-18,quantile,0.025,6.14
2025-01-25,pct wk covid lab det,-1,on,2025-01-18,quantile,0.1,6.76
2025-01-25,pct wk covid lab det,-1,on,2025-01-18,quantile,0.25,8.24
2025-01-25,pct wk covid lab det,-1,on,2025-01-18,quantile,0.5,11.2
2025-01-25,pct wk covid lab det,-1,on,2025-01-18,quantile,0.75,14.16
2025-01-25,pct wk covid lab det,-1,on,2025-01-18,quantile,0.9,15.64
2025-01-25,pct wk covid lab det,-1,on,2025-01-18,quantile,0.975,16.26
2025-01-25,pct wk covid lab det,0,on,2025-01-25,quantile,0.025,4.39
2025-01-25,pct wk covid lab det,0,on,2025-01-25,quantile,0.1,5.01
2025-01-25,pct wk covid lab det,0,on,2025-01-25,quantile,0.25,6.5
2025-01-25,pct wk covid lab det,0,on,2025-01-25,quantile,0.5,9.47
2025-01-25,pct wk covid lab det,0,on,2025-01-25,quantile,0.75,12.44
2025-01-25,pct wk covid lab det,0,on,2025-01-25,quantile,0.9,13.92
2025-01-25,pct wk covid lab det,0,on,2025-01-25,quantile,0.975,14.55
2025-01-25,pct wk covid lab det,1,on,2025-02-01,quantile,0.025,3.53
2025-01-25,pct wk covid lab det,1,on,2025-02-01,quantile,0.1,4.16
2025-01-25,pct wk covid lab det,1,on,2025-02-01,quantile,0.25,5.65
2025-01-25,pct wk covid lab det,1,on,2025-02-01,quantile,0.5,8.63
2025-01-25,pct wk covid lab det,1,on,2025-02-01,quantile,0.75,11.61
2025-01-25,pct wk covid lab det,1,on,2025-02-01,quantile,0.9,13.1
2025-01-25,pct wk covid lab det,1,on,2025-02-01,quantile,0.975,13.72
2025-01-25,pct wk covid lab det,2,on,2025-02-08,quantile,0.025,2.38
2025-01-25,pct wk covid lab det,2,on,2025-02-08,quantile,0.1,3.05
2025-01-25,pct wk covid lab det,2,on,2025-02-08,quantile,0.25,4.64
2025-01-25,pct wk covid lab det,2,on,2025-02-08,quantile,0.5,7.84
2025-01-25,pct wk covid lab det,2,on,2025-02-08,quantile,0.75,11.05
2025-01-25,pct wk covid lab det,2,on,2025-02-08,quantile,0.9,12.64
2025-01-25,pct wk covid lab det,2,on,2025-02-08,quantile,0.975,13.31
2025-01-25,pct wk covid lab det,3,on,2025-02-15,quantile,0.025,1.64
2025-01-25,pct wk covid lab det,3,on,2025-02-15,quantile,0.1,2.31
2025-01-25,pct wk covid lab det,3,on,2025-02-15,quantile,0.25,3.92
2025-01-25,pct wk covid lab det,3,on,2025-02-15,quantile,0.5,7.14
2025-01-25,pct wk covid lab det,3,on,2025-02-15,quantile,0.75,10.36
2025-01-25,pct wk covid lab det,3,on,2025-02-15,quantile,0.9,11.96
2025-01-25,pct wk covid lab det,3,on,2025-02-15,quantile,0.975,12.64
2025-01-25,pct wk flu lab det,-1,on,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,-1,on,2025-01-18,quantile,0.1,1.14
2025-01-25,pct wk flu lab det,-1,on,2025-01-18,quantile,0.25,3.86
2025-01-25,pct wk flu lab det,-1,on,2025-01-18,quantile,0.5,9.31
2025-01-25,pct wk flu lab det,-1,on,2025-01-18,quantile,0.75,14.76
2025-01-25,pct wk flu lab det,-1,on,2025-01-18,quantile,0.9,17.48
2025-01-25,pct wk flu lab det,-1,on,2025-01-18,quantile,0.975,18.62
2025-01-25,pct wk flu lab det,0,on,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,0,on,2025-01-25,quantile,0.1,1.18
2025-01-25,pct wk flu lab det,0,on,2025-01-25,quantile,0.25,4.0
2025-01-25,pct wk flu lab det,0,on,2025-01-25,quantile,0.5,9.64
2025-01-25,pct wk flu lab det,0,on,2025-01-25,quantile,0.75,15.28
2025-01-25,pct wk flu lab det,0,on,2025-01-25,quantile,0.9,18.1
2025-01-25,pct wk flu lab det,0,on,2025-01-25,quantile,0.975,19.28
2025-01-25,pct wk flu lab det,1,on,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,1,on,2025-02-01,quantile,0.1,1.11
2025-01-25,pct wk flu lab det,1,on,2025-02-01,quantile,0.25,3.75
2025-01-25,pct wk flu lab det,1,on,2025-02-01,quantile,0.5,9.05
2025-01-25,pct wk flu lab det,1,on,2025-02-01,quantile,0.75,14.35
2025-01-25,pct wk flu lab det,1,on,2025-02-01,quantile,0.9,16.99
2025-01-25,pct wk flu lab det,1,on,2025-02-01,quantile,0.975,18.1
2025-01-25,pct wk flu lab det,2,on,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,2,on,2025-02-08,quantile,0.1,1.12
2025-01-25,pct wk flu lab det,2,on,2025-02-08,quantile,0.25,3.8
2025-01-25,pct wk flu lab det,2,on,2025-02-08,quantile,0.5,9.16
2025-01-25,pct wk flu lab det,2,on,2025-02-08,quantile,0.75,14.52
2025-01-25,pct wk flu lab det,2,on,2025-02-08,quantile,0.9,17.19
2025-01-25,pct wk flu lab det,2,on,2025-02-08,quantile,0.975,18.31
2025-01-25,pct wk flu lab det,3,on,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,3,on,2025-02-15,quantile,0.1,1.1
2025-01-25,pct wk flu lab det,3,on,2025-02-15,quantile,0.25,3.7
2025-01-25,pct wk flu lab det,3,on,2025-02-15,quantile,0.5,8.93
2025-01-25,pct wk flu lab det,3,on,2025-02-15,quantile,0.75,14.15
2025-01-25,pct wk flu lab det,3,on,2025-02-15,quantile,0.9,16.76
2025-01-25,pct wk flu lab det,3,on,2025-02-15,quantile,0.975,17.85
2025-01-25,pct wk rsv lab det,-1,on,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,-1,on,2025-01-18,quantile,0.1,0.76
2025-01-25,pct wk rsv lab det,-1,on,2025-01-18,quantile,0.25,2.58
2025-01-25,pct wk rsv lab det,-1,on,2025-01-18,quantile,0.5,6.22
2025-01-25,pct wk rsv lab det,-1,on,2025-01-18,quantile,0.75,9.86
2025-01-25,pct wk rsv lab det,-1,on,2025-01-18,quantile,0.9,11.67
2025-01-25,pct wk rsv lab det,-1,on,2025-01-18,quantile,0.975,12.44
2025-01-25,pct wk rsv lab det,0,on,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,0,on,2025-01-25,quantile,0.1,0.74
2025-01-25,pct wk rsv lab det,0,on,2025-01-25,quantile,0.25,2.5
2025-01-25,pct wk rsv lab det,0,on,2025-01-25,quantile,0.5,6.03
2025-01-25,pct wk rsv lab det,0,on,2025-01-25,quantile,0.75,9.56
2025-01-25,pct wk rsv lab det,0,on,2025-01-25,quantile,0.9,11.32
2025-01-25,pct wk rsv lab det,0,on,2025-01-25,quantile,0.975,12.06
2025-01-25,pct wk rsv lab det,1,on,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,1,on,2025-02-01,quantile,0.1,0.74
2025-01-25,pct wk rsv lab det,1,on,2025-02-01,quantile,0.25,2.49
2025-01-25,pct wk rsv lab det,1,on,2025-02-01,quantile,0.5,6.0
2025-01-25,pct wk rsv lab det,1,on,2025-02-01,quantile,0.75,9.51
2025-01-25,pct wk rsv lab det,1,on,2025-02-01,quantile,0.9,11.26
2025-01-25,pct wk rsv lab det,1,on,2025-02-01,quantile,0.975,12.0
2025-01-25,pct wk rsv lab det,2,on,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,2,on,2025-02-08,quantile,0.1,0.78
2025-01-25,pct wk rsv lab det,2,on,2025-02-08,quantile,0.25,2.62
2025-01-25,pct wk rsv lab det,2,on,2025-02-08,quantile,0.5,6.32
2025-01-25,pct wk rsv lab det,2,on,2025-02-08,quantile,0.75,10.02
2025-01-25,pct wk rsv lab det,2,on,2025-02-08,quantile,0.9,11.87
2025-01-25,pct wk rsv lab det,2,on,2025-02-08,quantile,0.975,12.65
2025-01-25,pct wk rsv lab det,3,on,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,3,on,2025-02-15,quantile,0.1,0.76
2025-01-25,pct wk rsv lab det,3,on,2025-02-15,quantile,0.25,2.57
2025-01-25,pct wk rsv lab det,3,on,2025-02-15,quantile,0.5,6.19
2025-01-25,pct wk rsv lab det,3,on,2025-02-15,quantile,0.75,9.82
2025-01-25,pct wk rsv lab det,3,on,2025-02-15,quantile,0.9,11.62
2025-01-25,pct wk rsv lab det,3,on,2025-02-15,quantile,0.975,12.38
2025-01-25,pct wk covid lab det,-1,pe,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,-1,pe,2025-01-18,quantile,0.1,0.82
2025-01-25,pct wk covid lab det,-1,pe,2025-01-18,quantile,0.25,2.77
2025-01-25,pct wk covid lab det,-1,pe,2025-01-18,quantile,0.5,6.69
2025-01-25,pct wk covid lab det,-1,pe,2025-01-18,quantile,0.75,10.6
2025-01-25,pct wk covid lab det,-1,pe,2025-01-18,quantile,0.9,12.55
2025-01-25,pct wk covid lab det,-1,pe,2025-01-18,quantile,0.975,13.37
2025-01-25,pct wk covid lab det,0,pe,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,0,pe,2025-01-25,quantile,0.1,0.7
2025-01-25,pct wk covid lab det,0,pe,2025-01-25,quantile,0.25,2.36
2025-01-25,pct wk covid lab det,0,pe,2025-01-25,quantile,0.5,5.68
2025-01-25,pct wk covid lab det,0,pe,2025-01-25,quantile,0.75,9.01
2025-01-25,pct wk covid lab det,0,pe,2025-01-25,quantile,0.9,10.67
2025-01-25,pct wk covid lab det,0,pe,2025-01-25,quantile,0.975,11.37
2025-01-25,pct wk covid lab det,1,pe,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,1,pe,2025-02-01,quantile,0.1,0.63
2025-01-25,pct wk covid lab det,1,pe,2025-02-01,quantile,0.25,2.11
2025-01-25,pct wk covid lab det,1,pe,2025-02-01,quantile,0.5,5.09
2025-01-25,pct wk covid lab det,1,pe,2025-02-01,quantile,0.75,8.07
2025-01-25,pct wk covid lab det,1,pe,2025-02-01,quantile,0.9,9.56
2025-01-25,pct wk covid lab det,1,pe,2025-02-01,quantile,0.975,10.18
2025-01-25,pct wk covid lab det,2,pe,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,2,pe,2025-02-08,quantile,0.1,0.64
2025-01-25,pct wk covid lab det,2,pe,2025-02-08,quantile,0.25,2.18
2025-01-25,pct wk covid lab det,2,pe,2025-02-08,quantile,0.5,5.25
2025-01-25,pct wk covid lab det,2,pe,2025-02-08,quantile,0.75,8.32
2025-01-25,pct wk covid lab det,2,pe,2025-02-08,quantile,0.9,9.86
2025-01-25,pct wk covid lab det,2,pe,2025-02-08,quantile,0.975,10.5
2025-01-25,pct wk covid lab det,3,pe,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,3,pe,2025-02-15,quantile,0.1,0.74
2025-01-25,pct wk covid lab det,3,pe,2025-02-15,quantile,0.25,2.5
2025-01-25,pct wk covid lab det,3,pe,2025-02-15,quantile,0.5,6.02
2025-01-25,pct wk covid lab det,3,pe,2025-02-15,quantile,0.75,9.54
2025-01-25,pct wk covid lab det,3,pe,2025-02-15,quantile,0.9,11.3
2025-01-25,pct wk covid lab det,3,pe,2025-02-15,quantile,0.975,12.03
2025-01-25,pct wk flu lab det,-1,pe,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,-1,pe,2025-01-18,quantile,0.1,2.05
2025-01-25,pct wk flu lab det,-1,pe,2025-01-18,quantile,0.25,6.94
2025-01-25,pct wk flu lab det,-1,pe,2025-01-18,quantile,0.5,16.73
2025-01-25,pct wk flu lab det,-1,pe,2025-01-18,quantile,0.75,26.52
2025-01-25,pct wk flu lab det,-1,pe,2025-01-18,quantile,0.9,31.4
2025-01-25,pct wk flu lab det,-1,pe,2025-01-18,quantile,0.975,33.45
2025-01-25,pct wk flu lab det,0,pe,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,0,pe,2025-01-25,quantile,0.1,2.13
2025-01-25,pct wk flu lab det,0,pe,2025-01-25,quantile,0.25,7.18
2025-01-25,pct wk flu lab det,0,pe,2025-01-25,quantile,0.5,17.31
2025-01-25,pct wk flu lab det,0,pe,2025-01-25,quantile,0.75,27.43
2025-01-25,pct wk flu lab det,0,pe,2025-01-25,quantile,0.9,32.49
2025-01-25,pct wk flu lab det,0,pe,2025-01-25,quantile,0.975,34.61
2025-01-25,pct wk flu lab det,1,pe,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,1,pe,2025-02-01,quantile,0.1,2.15
2025-01-25,pct wk flu lab det,1,pe,2025-02-01,quantile,0.25,7.27
2025-01-25,pct wk flu lab det,1,pe,2025-02-01,quantile,0.5,17.53
2025-01-25,pct wk flu lab det,1,pe,2025-02-01,quantile,0.75,27.79
2025-01-25,pct wk flu lab det,1,pe,2025-02-01,quantile,0.9,32.91
2025-01-25,pct wk flu lab det,1,pe,2025-02-01,quantile,0.975,35.06
2025-01-25,pct wk flu lab det,2,pe,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,2,pe,2025-02-08,quantile,0.1,1.99
2025-01-25,pct wk flu lab det,2,pe,2025-02-08,quantile,0.25,6.73
2025-01-25,pct wk flu lab det,2,pe,2025-02-08,quantile,0.5,16.23
2025-01-25,pct wk flu lab det,2,pe,2025-02-08,quantile,0.75,25.73
2025-01-25,pct wk flu lab det,2,pe,2025-02-08,quantile,0.9,30.47
2025-01-25,pct wk flu lab det,2,pe,2025-02-08,quantile,0.975,32.46
2025-01-25,pct wk flu lab det,3,pe,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,3,pe,2025-02-15,quantile,0.1,1.8
2025-01-25,pct wk flu lab det,3,pe,2025-02-15,quantile,0.25,6.07
2025-01-25,pct wk flu lab det,3,pe,2025-02-15,quantile,0.5,14.64
2025-01-25,pct wk flu lab det,3,pe,2025-02-15,quantile,0.75,23.21
2025-01-25,pct wk flu lab det,3,pe,2025-02-15,quantile,0.9,27.49
2025-01-25,pct wk flu lab det,3,pe,2025-02-15,quantile,0.975,29.29
2025-01-25,pct wk rsv lab det,-1,pe,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,-1,pe,2025-01-18,quantile,0.1,2.07
2025-01-25,pct wk rsv lab det,-1,pe,2025-01-18,quantile,0.25,7.0
2025-01-25,pct wk rsv lab det,-1,pe,2025-01-18,quantile,0.5,16.88
2025-01-25,pct wk rsv lab det,-1,pe,2025-01-18,quantile,0.75,26.75
2025-01-25,pct wk rsv lab det,-1,pe,2025-01-18,quantile,0.9,31.68
2025-01-25,pct wk rsv lab det,-1,pe,2025-01-18,quantile,0.975,33.75
2025-01-25,pct wk rsv lab det,0,pe,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,0,pe,2025-01-25,quantile,0.1,1.95
2025-01-25,pct wk rsv lab det,0,pe,2025-01-25,quantile,0.25,6.58
2025-01-25,pct wk rsv lab det,0,pe,2025-01-25,quantile,0.5,15.87
2025-01-25,pct wk rsv lab det,0,pe,2025-01-25,quantile,0.75,25.16
2025-01-25,pct wk rsv lab det,0,pe,2025-01-25,quantile,0.9,29.79
2025-01-25,pct wk rsv lab det,0,pe,2025-01-25,quantile,0.975,31.74
2025-01-25,pct wk rsv lab det,1,pe,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,1,pe,2025-02-01,quantile,0.1,2.12
2025-01-25,pct wk rsv lab det,1,pe,2025-02-01,quantile,0.25,7.16
2025-01-25,pct wk rsv lab det,1,pe,2025-02-01,quantile,0.5,17.26
2025-01-25,pct wk rsv lab det,1,pe,2025-02-01,quantile,0.75,27.36
2025-01-25,pct wk rsv lab det,1,pe,2025-02-01,quantile,0.9,32.4
2025-01-25,pct wk rsv lab det,1,pe,2025-02-01,quantile,0.975,34.52
2025-01-25,pct wk rsv lab det,2,pe,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,2,pe,2025-02-08,quantile,0.1,2.38
2025-01-25,pct wk rsv lab det,2,pe,2025-02-08,quantile,0.25,8.03
2025-01-25,pct wk rsv lab det,2,pe,2025-02-08,quantile,0.5,19.37
2025-01-25,pct wk rsv lab det,2,pe,2025-02-08,quantile,0.75,30.71
2025-01-25,pct wk rsv lab det,2,pe,2025-02-08,quantile,0.9,36.36
2025-01-25,pct wk rsv lab det,2,pe,2025-02-08,quantile,0.975,38.74
2025-01-25,pct wk rsv lab det,3,pe,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,3,pe,2025-02-15,quantile,0.1,2.54
2025-01-25,pct wk rsv lab det,3,pe,2025-02-15,quantile,0.25,8.58
2025-01-25,pct wk rsv lab det,3,pe,2025-02-15,quantile,0.5,20.7
2025-01-25,pct wk rsv lab det,3,pe,2025-02-15,quantile,0.75,32.82
2025-01-25,pct wk rsv lab det,3,pe,2025-02-15,quantile,0.9,38.86
2025-01-25,pct wk rsv lab det,3,pe,2025-02-15,quantile,0.975,41.4
2025-01-25,pct wk covid lab det,-1,prairies,2025-01-18,quantile,0.025,1.77
2025-01-25,pct wk covid lab det,-1,prairies,2025-01-18,quantile,0.1,2.26
2025-01-25,pct wk covid lab det,-1,prairies,2025-01-18,quantile,0.25,3.42
2025-01-25,pct wk covid lab det,-1,prairies,2025-01-18,quantile,0.5,5.76
2025-01-25,pct wk covid lab det,-1,prairies,2025-01-18,quantile,0.75,8.09
2025-01-25,pct wk covid lab det,-1,prairies,2025-01-18,quantile,0.9,9.25
2025-01-25,pct wk covid lab det,-1,prairies,2025-01-18,quantile,0.975,9.74
2025-01-25,pct wk covid lab det,0,prairies,2025-01-25,quantile,0.025,1.78
2025-01-25,pct wk covid lab det,0,prairies,2025-01-25,quantile,0.1,2.25
2025-01-25,pct wk covid lab det,0,prairies,2025-01-25,quantile,0.25,3.37
2025-01-25,pct wk covid lab det,0,prairies,2025-01-25,quantile,0.5,5.62
2025-01-25,pct wk covid lab det,0,prairies,2025-01-25,quantile,0.75,7.86
2025-01-25,pct wk covid lab det,0,prairies,2025-01-25,quantile,0.9,8.98
2025-01-25,pct wk covid lab det,0,prairies,2025-01-25,quantile,0.975,9.45
2025-01-25,pct wk covid lab det,1,prairies,2025-02-01,quantile,0.025,1.79
2025-01-25,pct wk covid lab det,1,prairies,2025-02-01,quantile,0.1,2.27
2025-01-25,pct wk covid lab det,1,prairies,2025-02-01,quantile,0.25,3.41
2025-01-25,pct wk covid lab det,1,prairies,2025-02-01,quantile,0.5,5.7
2025-01-25,pct wk covid lab det,1,prairies,2025-02-01,quantile,0.75,7.99
2025-01-25,pct wk covid lab det,1,prairies,2025-02-01,quantile,0.9,9.13
2025-01-25,pct wk covid lab det,1,prairies,2025-02-01,quantile,0.975,9.61
2025-01-25,pct wk covid lab det,2,prairies,2025-02-08,quantile,0.025,1.58
2025-01-25,pct wk covid lab det,2,prairies,2025-02-08,quantile,0.1,2.07
2025-01-25,pct wk covid lab det,2,prairies,2025-02-08,quantile,0.25,3.26
2025-01-25,pct wk covid lab det,2,prairies,2025-02-08,quantile,0.5,5.63
2025-01-25,pct wk covid lab det,2,prairies,2025-02-08,quantile,0.75,7.99
2025-01-25,pct wk covid lab det,2,prairies,2025-02-08,quantile,0.9,9.18
2025-01-25,pct wk covid lab det,2,prairies,2025-02-08,quantile,0.975,9.67
2025-01-25,pct wk covid lab det,3,prairies,2025-02-15,quantile,0.025,1.42
2025-01-25,pct wk covid lab det,3,prairies,2025-02-15,quantile,0.1,1.92
2025-01-25,pct wk covid lab det,3,prairies,2025-02-15,quantile,0.25,3.11
2025-01-25,pct wk covid lab det,3,prairies,2025-02-15,quantile,0.5,5.5
2025-01-25,pct wk covid lab det,3,prairies,2025-02-15,quantile,0.75,7.89
2025-01-25,pct wk covid lab det,3,prairies,2025-02-15,quantile,0.9,9.08
2025-01-25,pct wk covid lab det,3,prairies,2025-02-15,quantile,0.975,9.58
2025-01-25,pct wk flu lab det,-1,prairies,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,-1,prairies,2025-01-18,quantile,0.1,1.26
2025-01-25,pct wk flu lab det,-1,prairies,2025-01-18,quantile,0.25,4.26
2025-01-25,pct wk flu lab det,-1,prairies,2025-01-18,quantile,0.5,10.27
2025-01-25,pct wk flu lab det,-1,prairies,2025-01-18,quantile,0.75,16.27
2025-01-25,pct wk flu lab det,-1,prairies,2025-01-18,quantile,0.9,19.27
2025-01-25,pct wk flu lab det,-1,prairies,2025-01-18,quantile,0.975,20.53
2025-01-25,pct wk flu lab det,0,prairies,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,0,prairies,2025-01-25,quantile,0.1,1.13
2025-01-25,pct wk flu lab det,0,prairies,2025-01-25,quantile,0.25,3.83
2025-01-25,pct wk flu lab det,0,prairies,2025-01-25,quantile,0.5,9.24
2025-01-25,pct wk flu lab det,0,prairies,2025-01-25,quantile,0.75,14.64
2025-01-25,pct wk flu lab det,0,prairies,2025-01-25,quantile,0.9,17.34
2025-01-25,pct wk flu lab det,0,prairies,2025-01-25,quantile,0.975,18.47
2025-01-25,pct wk flu lab det,1,prairies,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,1,prairies,2025-02-01,quantile,0.1,1.19
2025-01-25,pct wk flu lab det,1,prairies,2025-02-01,quantile,0.25,4.03
2025-01-25,pct wk flu lab det,1,prairies,2025-02-01,quantile,0.5,9.71
2025-01-25,pct wk flu lab det,1,prairies,2025-02-01,quantile,0.75,15.4
2025-01-25,pct wk flu lab det,1,prairies,2025-02-01,quantile,0.9,18.24
2025-01-25,pct wk flu lab det,1,prairies,2025-02-01,quantile,0.975,19.43
2025-01-25,pct wk flu lab det,2,prairies,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,2,prairies,2025-02-08,quantile,0.1,1.14
2025-01-25,pct wk flu lab det,2,prairies,2025-02-08,quantile,0.25,3.83
2025-01-25,pct wk flu lab det,2,prairies,2025-02-08,quantile,0.5,9.25
2025-01-25,pct wk flu lab det,2,prairies,2025-02-08,quantile,0.75,14.66
2025-01-25,pct wk flu lab det,2,prairies,2025-02-08,quantile,0.9,17.36
2025-01-25,pct wk flu lab det,2,prairies,2025-02-08,quantile,0.975,18.49
2025-01-25,pct wk flu lab det,3,prairies,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,3,prairies,2025-02-15,quantile,0.1,1.2
2025-01-25,pct wk flu lab det,3,prairies,2025-02-15,quantile,0.25,4.04
2025-01-25,pct wk flu lab det,3,prairies,2025-02-15,quantile,0.5,9.74
2025-01-25,pct wk flu lab det,3,prairies,2025-02-15,quantile,0.75,15.45
2025-01-25,pct wk flu lab det,3,prairies,2025-02-15,quantile,0.9,18.29
2025-01-25,pct wk flu lab det,3,prairies,2025-02-15,quantile,0.975,19.49
2025-01-25,pct wk rsv lab det,-1,prairies,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,-1,prairies,2025-01-18,quantile,0.1,1.03
2025-01-25,pct wk rsv lab det,-1,prairies,2025-01-18,quantile,0.25,3.49
2025-01-25,pct wk rsv lab det,-1,prairies,2025-01-18,quantile,0.5,8.41
2025-01-25,pct wk rsv lab det,-1,prairies,2025-01-18,quantile,0.75,13.34
2025-01-25,pct wk rsv lab det,-1,prairies,2025-01-18,quantile,0.9,15.8
2025-01-25,pct wk rsv lab det,-1,prairies,2025-01-18,quantile,0.975,16.83
2025-01-25,pct wk rsv lab det,0,prairies,2025-01-25,quantile,0.025,0.0
