reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-03-01,pct wk covid lab det,-1,on,2025-02-22,quantile,0.25,2
2025-03-01,pct wk covid lab det,-1,on,2025-02-22,quantile,0.5,5
2025-03-01,pct wk covid lab det,-1,on,2025-02-22,quantile,0.75,7
2025-03-01,pct wk covid lab det,-1,on,2025-02-22,quantile,0.9,9
2025-03-01,pct wk covid lab det,-1,on,2025-02-22,quantile,0.975,9
2025-03-01,pct wk covid lab det,0,on,2025-03-01,quantile,0.025,0
2025-03-01,pct wk covid lab det,0,on,2025-03-01,quantile,0.1,1
2025-03-01,pct wk covid lab det,0,on,2025-03-01,quantile,0.25,2
2025-03-01,pct wk covid lab det,0,on,2025-03-01,quantile,0.5,4
2025-03-01,pct wk covid lab det,0,on,2025-03-01,quantile,0.75,7
2025-03-01,pct wk covid lab det,0,on,2025-03-01,quantile,0.9,8
2025-03-01,pct wk covid lab det,0,on,2025-03-01,quantile,0.975,9
2025-03-01,pct wk covid lab det,1,on,2025-03-08,quantile,0.025,0
2025-03-01,pct wk covid lab det,1,on,2025-03-08,quantile,0.1,0
2025-03-01,pct wk covid lab det,1,on,2025-03-08,quantile,0.25,1
2025-03-01,pct wk covid lab det,1,on,2025-03-08,quantile,0.5,4
2025-03-01,pct wk covid lab det,1,on,2025-03-08,quantile,0.75,7
2025-03-01,pct wk covid lab det,1,on,2025-03-08,quantile,0.9,8
2025-03-01,pct wk covid lab det,1,on,2025-03-08,quantile,0.975,8
2025-03-01,pct wk covid lab det,2,on,2025-03-15,quantile,0.025,0
2025-03-01,pct wk covid lab det,2,on,2025-03-15,quantile,0.1,0
2025-03-01,pct wk covid lab det,2,on,2025-03-15,quantile,0.25,1
2025-03-01,pct wk covid lab det,2,on,2025-03-15,quantile,0.5,4
2025-03-01,pct wk covid lab det,2,on,2025-03-15,quantile,0.75,7
2025-03-01,pct wk covid lab det,2,on,2025-03-15,quantile,0.9,8
2025-03-01,pct wk covid lab det,2,on,2025-03-15,quantile,0.975,9
2025-03-01,pct wk covid lab det,3,on,2025-03-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,3,on,2025-03-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,3,on,2025-03-22,quantile,0.25,1
2025-03-01,pct wk covid lab det,3,on,2025-03-22,quantile,0.5,4
2025-03-01,pct wk covid lab det,3,on,2025-03-22,quantile,0.75,6
2025-03-01,pct wk covid lab det,3,on,2025-03-22,quantile,0.9,8
2025-03-01,pct wk covid lab det,3,on,2025-03-22,quantile,0.975,8
2025-03-01,pct wk flu lab det,-1,on,2025-02-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,-1,on,2025-02-22,quantile,0.1,2
2025-03-01,pct wk flu lab det,-1,on,2025-02-22,quantile,0.25,7
2025-03-01,pct wk flu lab det,-1,on,2025-02-22,quantile,0.5,18
2025-03-01,pct wk flu lab det,-1,on,2025-02-22,quantile,0.75,29
2025-03-01,pct wk flu lab det,-1,on,2025-02-22,quantile,0.9,34
2025-03-01,pct wk flu lab det,-1,on,2025-02-22,quantile,0.975,37
2025-03-01,pct wk flu lab det,0,on,2025-03-01,quantile,0.025,0
2025-03-01,pct wk flu lab det,0,on,2025-03-01,quantile,0.1,2
2025-03-01,pct wk flu lab det,0,on,2025-03-01,quantile,0.25,7
2025-03-01,pct wk flu lab det,0,on,2025-03-01,quantile,0.5,17
2025-03-01,pct wk flu lab det,0,on,2025-03-01,quantile,0.75,28
2025-03-01,pct wk flu lab det,0,on,2025-03-01,quantile,0.9,33
2025-03-01,pct wk flu lab det,0,on,2025-03-01,quantile,0.975,35
2025-03-01,pct wk flu lab det,1,on,2025-03-08,quantile,0.025,0
2025-03-01,pct wk flu lab det,1,on,2025-03-08,quantile,0.1,2
2025-03-01,pct wk flu lab det,1,on,2025-03-08,quantile,0.25,7
2025-03-01,pct wk flu lab det,1,on,2025-03-08,quantile,0.5,17
2025-03-01,pct wk flu lab det,1,on,2025-03-08,quantile,0.75,28
2025-03-01,pct wk flu lab det,1,on,2025-03-08,quantile,0.9,33
2025-03-01,pct wk flu lab det,1,on,2025-03-08,quantile,0.975,35
2025-03-01,pct wk flu lab det,2,on,2025-03-15,quantile,0.025,0
2025-03-01,pct wk flu lab det,2,on,2025-03-15,quantile,0.1,2
2025-03-01,pct wk flu lab det,2,on,2025-03-15,quantile,0.25,7
2025-03-01,pct wk flu lab det,2,on,2025-03-15,quantile,0.5,17
2025-03-01,pct wk flu lab det,2,on,2025-03-15,quantile,0.75,28
2025-03-01,pct wk flu lab det,2,on,2025-03-15,quantile,0.9,33
2025-03-01,pct wk flu lab det,2,on,2025-03-15,quantile,0.975,35
2025-03-01,pct wk flu lab det,3,on,2025-03-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,3,on,2025-03-22,quantile,0.1,2
2025-03-01,pct wk flu lab det,3,on,2025-03-22,quantile,0.25,6
2025-03-01,pct wk flu lab det,3,on,2025-03-22,quantile,0.5,16
2025-03-01,pct wk flu lab det,3,on,2025-03-22,quantile,0.75,26
2025-03-01,pct wk flu lab det,3,on,2025-03-22,quantile,0.9,31
2025-03-01,pct wk flu lab det,3,on,2025-03-22,quantile,0.975,33
2025-03-01,pct wk rsv lab det,-1,on,2025-02-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,-1,on,2025-02-22,quantile,0.1,0
2025-03-01,pct wk rsv lab det,-1,on,2025-02-22,quantile,0.25,1
2025-03-01,pct wk rsv lab det,-1,on,2025-02-22,quantile,0.5,2
2025-03-01,pct wk rsv lab det,-1,on,2025-02-22,quantile,0.75,3
2025-03-01,pct wk rsv lab det,-1,on,2025-02-22,quantile,0.9,4
2025-03-01,pct wk rsv lab det,-1,on,2025-02-22,quantile,0.975,4
2025-03-01,pct wk rsv lab det,0,on,2025-03-01,quantile,0.025,0
2025-03-01,pct wk rsv lab det,0,on,2025-03-01,quantile,0.1,0
2025-03-01,pct wk rsv lab det,0,on,2025-03-01,quantile,0.25,0
2025-03-01,pct wk rsv lab det,0,on,2025-03-01,quantile,0.5,2
2025-03-01,pct wk rsv lab det,0,on,2025-03-01,quantile,0.75,3
2025-03-01,pct wk rsv lab det,0,on,2025-03-01,quantile,0.9,4
2025-03-01,pct wk rsv lab det,0,on,2025-03-01,quantile,0.975,4
2025-03-01,pct wk rsv lab det,1,on,2025-03-08,quantile,0.025,0
2025-03-01,pct wk rsv lab det,1,on,2025-03-08,quantile,0.1,0
2025-03-01,pct wk rsv lab det,1,on,2025-03-08,quantile,0.25,0
2025-03-01,pct wk rsv lab det,1,on,2025-03-08,quantile,0.5,2
2025-03-01,pct wk rsv lab det,1,on,2025-03-08,quantile,0.75,3
2025-03-01,pct wk rsv lab det,1,on,2025-03-08,quantile,0.9,4
2025-03-01,pct wk rsv lab det,1,on,2025-03-08,quantile,0.975,4
2025-03-01,pct wk rsv lab det,2,on,2025-03-15,quantile,0.025,0
2025-03-01,pct wk rsv lab det,2,on,2025-03-15,quantile,0.1,0
2025-03-01,pct wk rsv lab det,2,on,2025-03-15,quantile,0.25,0
2025-03-01,pct wk rsv lab det,2,on,2025-03-15,quantile,0.5,2
2025-03-01,pct wk rsv lab det,2,on,2025-03-15,quantile,0.75,3
2025-03-01,pct wk rsv lab det,2,on,2025-03-15,quantile,0.9,4
2025-03-01,pct wk rsv lab det,2,on,2025-03-15,quantile,0.975,4
2025-03-01,pct wk rsv lab det,3,on,2025-03-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,3,on,2025-03-22,quantile,0.1,0
2025-03-01,pct wk rsv lab det,3,on,2025-03-22,quantile,0.25,0
2025-03-01,pct wk rsv lab det,3,on,2025-03-22,quantile,0.5,2
2025-03-01,pct wk rsv lab det,3,on,2025-03-22,quantile,0.75,3
2025-03-01,pct wk rsv lab det,3,on,2025-03-22,quantile,0.9,3
2025-03-01,pct wk rsv lab det,3,on,2025-03-22,quantile,0.975,4
2025-03-01,pct wk covid lab det,-1,pe,2025-02-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,-1,pe,2025-02-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,-1,pe,2025-02-22,quantile,0.25,0
2025-03-01,pct wk covid lab det,-1,pe,2025-02-22,quantile,0.5,2
2025-03-01,pct wk covid lab det,-1,pe,2025-02-22,quantile,0.75,3
2025-03-01,pct wk covid lab det,-1,pe,2025-02-22,quantile,0.9,4
2025-03-01,pct wk covid lab det,-1,pe,2025-02-22,quantile,0.975,4
2025-03-01,pct wk covid lab det,0,pe,2025-03-01,quantile,0.025,0
2025-03-01,pct wk covid lab det,0,pe,2025-03-01,quantile,0.1,0
2025-03-01,pct wk covid lab det,0,pe,2025-03-01,quantile,0.25,0
2025-03-01,pct wk covid lab det,0,pe,2025-03-01,quantile,0.5,2
2025-03-01,pct wk covid lab det,0,pe,2025-03-01,quantile,0.75,3
2025-03-01,pct wk covid lab det,0,pe,2025-03-01,quantile,0.9,4
2025-03-01,pct wk covid lab det,0,pe,2025-03-01,quantile,0.975,4
2025-03-01,pct wk covid lab det,1,pe,2025-03-08,quantile,0.025,0
2025-03-01,pct wk covid lab det,1,pe,2025-03-08,quantile,0.1,0
2025-03-01,pct wk covid lab det,1,pe,2025-03-08,quantile,0.25,0
2025-03-01,pct wk covid lab det,1,pe,2025-03-08,quantile,0.5,2
2025-03-01,pct wk covid lab det,1,pe,2025-03-08,quantile,0.75,3
2025-03-01,pct wk covid lab det,1,pe,2025-03-08,quantile,0.9,4
2025-03-01,pct wk covid lab det,1,pe,2025-03-08,quantile,0.975,4
2025-03-01,pct wk covid lab det,2,pe,2025-03-15,quantile,0.025,0
2025-03-01,pct wk covid lab det,2,pe,2025-03-15,quantile,0.1,0
2025-03-01,pct wk covid lab det,2,pe,2025-03-15,quantile,0.25,1
2025-03-01,pct wk covid lab det,2,pe,2025-03-15,quantile,0.5,2
2025-03-01,pct wk covid lab det,2,pe,2025-03-15,quantile,0.75,4
2025-03-01,pct wk covid lab det,2,pe,2025-03-15,quantile,0.9,5
2025-03-01,pct wk covid lab det,2,pe,2025-03-15,quantile,0.975,5
2025-03-01,pct wk covid lab det,3,pe,2025-03-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,3,pe,2025-03-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,3,pe,2025-03-22,quantile,0.25,1
2025-03-01,pct wk covid lab det,3,pe,2025-03-22,quantile,0.5,3
2025-03-01,pct wk covid lab det,3,pe,2025-03-22,quantile,0.75,5
2025-03-01,pct wk covid lab det,3,pe,2025-03-22,quantile,0.9,6
2025-03-01,pct wk covid lab det,3,pe,2025-03-22,quantile,0.975,6
2025-03-01,pct wk flu lab det,-1,pe,2025-02-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,-1,pe,2025-02-22,quantile,0.1,4
2025-03-01,pct wk flu lab det,-1,pe,2025-02-22,quantile,0.25,15
2025-03-01,pct wk flu lab det,-1,pe,2025-02-22,quantile,0.5,37
2025-03-01,pct wk flu lab det,-1,pe,2025-02-22,quantile,0.75,59
2025-03-01,pct wk flu lab det,-1,pe,2025-02-22,quantile,0.9,70
2025-03-01,pct wk flu lab det,-1,pe,2025-02-22,quantile,0.975,75
2025-03-01,pct wk flu lab det,0,pe,2025-03-01,quantile,0.025,0
2025-03-01,pct wk flu lab det,0,pe,2025-03-01,quantile,0.1,4
2025-03-01,pct wk flu lab det,0,pe,2025-03-01,quantile,0.25,14
2025-03-01,pct wk flu lab det,0,pe,2025-03-01,quantile,0.5,35
2025-03-01,pct wk flu lab det,0,pe,2025-03-01,quantile,0.75,56
2025-03-01,pct wk flu lab det,0,pe,2025-03-01,quantile,0.9,67
2025-03-01,pct wk flu lab det,0,pe,2025-03-01,quantile,0.975,71
2025-03-01,pct wk flu lab det,1,pe,2025-03-08,quantile,0.025,0
2025-03-01,pct wk flu lab det,1,pe,2025-03-08,quantile,0.1,4
2025-03-01,pct wk flu lab det,1,pe,2025-03-08,quantile,0.25,15
2025-03-01,pct wk flu lab det,1,pe,2025-03-08,quantile,0.5,37
2025-03-01,pct wk flu lab det,1,pe,2025-03-08,quantile,0.75,59
2025-03-01,pct wk flu lab det,1,pe,2025-03-08,quantile,0.9,70
2025-03-01,pct wk flu lab det,1,pe,2025-03-08,quantile,0.975,74
2025-03-01,pct wk flu lab det,2,pe,2025-03-15,quantile,0.025,0
2025-03-01,pct wk flu lab det,2,pe,2025-03-15,quantile,0.1,4
2025-03-01,pct wk flu lab det,2,pe,2025-03-15,quantile,0.25,15
2025-03-01,pct wk flu lab det,2,pe,2025-03-15,quantile,0.5,38
2025-03-01,pct wk flu lab det,2,pe,2025-03-15,quantile,0.75,60
2025-03-01,pct wk flu lab det,2,pe,2025-03-15,quantile,0.9,72
2025-03-01,pct wk flu lab det,2,pe,2025-03-15,quantile,0.975,76
2025-03-01,pct wk flu lab det,3,pe,2025-03-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,3,pe,2025-03-22,quantile,0.1,4
2025-03-01,pct wk flu lab det,3,pe,2025-03-22,quantile,0.25,14
2025-03-01,pct wk flu lab det,3,pe,2025-03-22,quantile,0.5,35
2025-03-01,pct wk flu lab det,3,pe,2025-03-22,quantile,0.75,56
2025-03-01,pct wk flu lab det,3,pe,2025-03-22,quantile,0.9,67
2025-03-01,pct wk flu lab det,3,pe,2025-03-22,quantile,0.975,71
2025-03-01,pct wk rsv lab det,-1,pe,2025-02-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,-1,pe,2025-02-22,quantile,0.1,0
2025-03-01,pct wk rsv lab det,-1,pe,2025-02-22,quantile,0.25,2
2025-03-01,pct wk rsv lab det,-1,pe,2025-02-22,quantile,0.5,5
2025-03-01,pct wk rsv lab det,-1,pe,2025-02-22,quantile,0.75,8
2025-03-01,pct wk rsv lab det,-1,pe,2025-02-22,quantile,0.9,9
2025-03-01,pct wk rsv lab det,-1,pe,2025-02-22,quantile,0.975,10
2025-03-01,pct wk rsv lab det,0,pe,2025-03-01,quantile,0.025,0
2025-03-01,pct wk rsv lab det,0,pe,2025-03-01,quantile,0.1,0
2025-03-01,pct wk rsv lab det,0,pe,2025-03-01,quantile,0.25,2
2025-03-01,pct wk rsv lab det,0,pe,2025-03-01,quantile,0.5,5
2025-03-01,pct wk rsv lab det,0,pe,2025-03-01,quantile,0.75,8
2025-03-01,pct wk rsv lab det,0,pe,2025-03-01,quantile,0.9,9
2025-03-01,pct wk rsv lab det,0,pe,2025-03-01,quantile,0.975,10
2025-03-01,pct wk rsv lab det,1,pe,2025-03-08,quantile,0.025,0
2025-03-01,pct wk rsv lab det,1,pe,2025-03-08,quantile,0.1,0
2025-03-01,pct wk rsv lab det,1,pe,2025-03-08,quantile,0.25,2
2025-03-01,pct wk rsv lab det,1,pe,2025-03-08,quantile,0.5,5
2025-03-01,pct wk rsv lab det,1,pe,2025-03-08,quantile,0.75,8
2025-03-01,pct wk rsv lab det,1,pe,2025-03-08,quantile,0.9,9
2025-03-01,pct wk rsv lab det,1,pe,2025-03-08,quantile,0.975,10
2025-03-01,pct wk rsv lab det,2,pe,2025-03-15,quantile,0.025,0
2025-03-01,pct wk rsv lab det,2,pe,2025-03-15,quantile,0.1,0
2025-03-01,pct wk rsv lab det,2,pe,2025-03-15,quantile,0.25,2
2025-03-01,pct wk rsv lab det,2,pe,2025-03-15,quantile,0.5,5
2025-03-01,pct wk rsv lab det,2,pe,2025-03-15,quantile,0.75,8
2025-03-01,pct wk rsv lab det,2,pe,2025-03-15,quantile,0.9,9
2025-03-01,pct wk rsv lab det,2,pe,2025-03-15,quantile,0.975,10
2025-03-01,pct wk rsv lab det,3,pe,2025-03-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,3,pe,2025-03-22,quantile,0.1,0
2025-03-01,pct wk rsv lab det,3,pe,2025-03-22,quantile,0.25,2
2025-03-01,pct wk rsv lab det,3,pe,2025-03-22,quantile,0.5,5
2025-03-01,pct wk rsv lab det,3,pe,2025-03-22,quantile,0.75,8
2025-03-01,pct wk rsv lab det,3,pe,2025-03-22,quantile,0.9,9
2025-03-01,pct wk rsv lab det,3,pe,2025-03-22,quantile,0.975,10
2025-03-01,pct wk covid lab det,-1,prairies,2025-02-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,-1,prairies,2025-02-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,-1,prairies,2025-02-22,quantile,0.25,0
2025-03-01,pct wk covid lab det,-1,prairies,2025-02-22,quantile,0.5,1
2025-03-01,pct wk covid lab det,-1,prairies,2025-02-22,quantile,0.75,2
2025-03-01,pct wk covid lab det,-1,prairies,2025-02-22,quantile,0.9,2
2025-03-01,pct wk covid lab det,-1,prairies,2025-02-22,quantile,0.975,2
2025-03-01,pct wk covid lab det,0,prairies,2025-03-01,quantile,0.025,0
2025-03-01,pct wk covid lab det,0,prairies,2025-03-01,quantile,0.1,0
2025-03-01,pct wk covid lab det,0,prairies,2025-03-01,quantile,0.25,0
2025-03-01,pct wk covid lab det,0,prairies,2025-03-01,quantile,0.5,1
2025-03-01,pct wk covid lab det,0,prairies,2025-03-01,quantile,0.75,2
2025-03-01,pct wk covid lab det,0,prairies,2025-03-01,quantile,0.9,2
2025-03-01,pct wk covid lab det,0,prairies,2025-03-01,quantile,0.975,2
2025-03-01,pct wk covid lab det,1,prairies,2025-03-08,quantile,0.025,0
2025-03-01,pct wk covid lab det,1,prairies,2025-03-08,quantile,0.1,0
2025-03-01,pct wk covid lab det,1,prairies,2025-03-08,quantile,0.25,0
2025-03-01,pct wk covid lab det,1,prairies,2025-03-08,quantile,0.5,1
2025-03-01,pct wk covid lab det,1,prairies,2025-03-08,quantile,0.75,2
2025-03-01,pct wk covid lab det,1,prairies,2025-03-08,quantile,0.9,2
2025-03-01,pct wk covid lab det,1,prairies,2025-03-08,quantile,0.975,3
2025-03-01,pct wk covid lab det,2,prairies,2025-03-15,quantile,0.025,0
2025-03-01,pct wk covid lab det,2,prairies,2025-03-15,quantile,0.1,0
2025-03-01,pct wk covid lab det,2,prairies,2025-03-15,quantile,0.25,0
2025-03-01,pct wk covid lab det,2,prairies,2025-03-15,quantile,0.5,1
2025-03-01,pct wk covid lab det,2,prairies,2025-03-15,quantile,0.75,2
2025-03-01,pct wk covid lab det,2,prairies,2025-03-15,quantile,0.9,2
2025-03-01,pct wk covid lab det,2,prairies,2025-03-15,quantile,0.975,3
2025-03-01,pct wk covid lab det,3,prairies,2025-03-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,3,prairies,2025-03-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,3,prairies,2025-03-22,quantile,0.25,0
2025-03-01,pct wk covid lab det,3,prairies,2025-03-22,quantile,0.5,1
2025-03-01,pct wk covid lab det,3,prairies,2025-03-22,quantile,0.75,2
2025-03-01,pct wk covid lab det,3,prairies,2025-03-22,quantile,0.9,2
2025-03-01,pct wk covid lab det,3,prairies,2025-03-22,quantile,0.975,2
2025-03-01,pct wk flu lab det,-1,prairies,2025-02-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,-1,prairies,2025-02-22,quantile,0.1,2
2025-03-01,pct wk flu lab det,-1,prairies,2025-02-22,quantile,0.25,9
2025-03-01,pct wk flu lab det,-1,prairies,2025-02-22,quantile,0.5,23
2025-03-01,pct wk flu lab det,-1,prairies,2025-02-22,quantile,0.75,37
2025-03-01,pct wk flu lab det,-1,prairies,2025-02-22,quantile,0.9,43
2025-03-01,pct wk flu lab det,-1,prairies,2025-02-22,quantile,0.975,46
2025-03-01,pct wk flu lab det,0,prairies,2025-03-01,quantile,0.025,0
2025-03-01,pct wk flu lab det,0,prairies,2025-03-01,quantile,0.1,2
2025-03-01,pct wk flu lab det,0,prairies,2025-03-01,quantile,0.25,8
2025-03-01,pct wk flu lab det,0,prairies,2025-03-01,quantile,0.5,21
2025-03-01,pct wk flu lab det,0,prairies,2025-03-01,quantile,0.75,34
2025-03-01,pct wk flu lab det,0,prairies,2025-03-01,quantile,0.9,40
2025-03-01,pct wk flu lab det,0,prairies,2025-03-01,quantile,0.975,43
2025-03-01,pct wk flu lab det,1,prairies,2025-03-08,quantile,0.025,0
2025-03-01,pct wk flu lab det,1,prairies,2025-03-08,quantile,0.1,2
2025-03-01,pct wk flu lab det,1,prairies,2025-03-08,quantile,0.25,8
2025-03-01,pct wk flu lab det,1,prairies,2025-03-08,quantile,0.5,21
2025-03-01,pct wk flu lab det,1,prairies,2025-03-08,quantile,0.75,33
2025-03-01,pct wk flu lab det,1,prairies,2025-03-08,quantile,0.9,40
2025-03-01,pct wk flu lab det,1,prairies,2025-03-08,quantile,0.975,42
2025-03-01,pct wk flu lab det,2,prairies,2025-03-15,quantile,0.025,0
2025-03-01,pct wk flu lab det,2,prairies,2025-03-15,quantile,0.1,2
2025-03-01,pct wk flu lab det,2,prairies,2025-03-15,quantile,0.25,8
2025-03-01,pct wk flu lab det,2,prairies,2025-03-15,quantile,0.5,20
2025-03-01,pct wk flu lab det,2,prairies,2025-03-15,quantile,0.75,32
2025-03-01,pct wk flu lab det,2,prairies,2025-03-15,quantile,0.9,38
2025-03-01,pct wk flu lab det,2,prairies,2025-03-15,quantile,0.975,40
2025-03-01,pct wk flu lab det,3,prairies,2025-03-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,3,prairies,2025-03-22,quantile,0.1,2
2025-03-01,pct wk flu lab det,3,prairies,2025-03-22,quantile,0.25,8
2025-03-01,pct wk flu lab det,3,prairies,2025-03-22,quantile,0.5,19
2025-03-01,pct wk flu lab det,3,prairies,2025-03-22,quantile,0.75,30
2025-03-01,pct wk flu lab det,3,prairies,2025-03-22,quantile,0.9,36
2025-03-01,pct wk flu lab det,3,prairies,2025-03-22,quantile,0.975,38
2025-03-01,pct wk rsv lab det,-1,prairies,2025-02-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,-1,prairies,2025-02-22,quantile,0.1,0
2025-03-01,pct wk rsv lab det,-1,prairies,2025-02-22,quantile,0.25,1
2025-03-01,pct wk rsv lab det,-1,prairies,2025-02-22,quantile,0.5,4
2025-03-01,pct wk rsv lab det,-1,prairies,2025-02-22,quantile,0.75,7
2025-03-01,pct wk rsv lab det,-1,prairies,2025-02-22,quantile,0.9,8
2025-03-01,pct wk rsv lab det,-1,prairies,2025-02-22,quantile,0.975,9
2025-03-01,pct wk rsv lab det,0,prairies,2025-03-01,quantile,0.025,0
2025-03-01,pct wk rsv lab det,0,prairies,2025-03-01,quantile,0.1,0
2025-03-01,pct wk rsv lab det,0,prairies,2025-03-01,quantile,0.25,1
2025-03-01,pct wk rsv lab det,0,prairies,2025-03-01,quantile,0.5,4
2025-03-01,pct wk rsv lab det,0,prairies,2025-03-01,quantile,0.75,7
2025-03-01,pct wk rsv lab det,0,prairies,2025-03-01,quantile,0.9,8
2025-03-01,pct wk rsv lab det,0,prairies,2025-03-01,quantile,0.975,9
2025-03-01,pct wk rsv lab det,1,prairies,2025-03-08,quantile,0.025,0
2025-03-01,pct wk rsv lab det,1,prairies,2025-03-08,quantile,0.1,0
2025-03-01,pct wk rsv lab det,1,prairies,2025-03-08,quantile,0.25,1
2025-03-01,pct wk rsv lab det,1,prairies,2025-03-08,quantile,0.5,4
2025-03-01,pct wk rsv lab det,1,prairies,2025-03-08,quantile,0.75,7
2025-03-01,pct wk rsv lab det,1,prairies,2025-03-08,quantile,0.9,8
2025-03-01,pct wk rsv lab det,1,prairies,2025-03-08,quantile,0.975,9
2025-03-01,pct wk rsv lab det,2,prairies,2025-03-15,quantile,0.025,0
2025-03-01,pct wk rsv lab det,2,prairies,2025-03-15,quantile,0.1,0
2025-03-01,pct wk rsv lab det,2,prairies,2025-03-15,quantile,0.25,1
2025-03-01,pct wk rsv lab det,2,prairies,2025-03-15,quantile,0.5,4
2025-03-01,pct wk rsv lab det,2,prairies,2025-03-15,quantile,0.75,7
2025-03-01,pct wk rsv lab det,2,prairies,2025-03-15,quantile,0.9,8
2025-03-01,pct wk rsv lab det,2,prairies,2025-03-15,quantile,0.975,9
2025-03-01,pct wk rsv lab det,3,prairies,2025-03-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,3,prairies,2025-03-22,quantile,0.1,0
2025-03-01,pct wk rsv lab det,3,prairies,2025-03-22,quantile,0.25,1
2025-03-01,pct wk rsv lab det,3,prairies,2025-03-22,quantile,0.5,4
2025-03-01,pct wk rsv lab det,3,prairies,2025-03-22,quantile,0.75,6
2025-03-01,pct wk rsv lab det,3,prairies,2025-03-22,quantile,0.9,8
2025-03-01,pct wk rsv lab det,3,prairies,2025-03-22,quantile,0.975,8
2025-03-01,pct wk covid lab det,-1,qc,2025-02-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,-1,qc,2025-02-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,-1,qc,2025-02-22,quantile,0.25,1
2025-03-01,pct wk covid lab det,-1,qc,2025-02-22,quantile,0.5,4
2025-03-01,pct wk covid lab det,-1,qc,2025-02-22,quantile,0.75,6
2025-03-01,pct wk covid lab det,-1,qc,2025-02-22,quantile,0.9,7
2025-03-01,pct wk covid lab det,-1,qc,2025-02-22,quantile,0.975,8
2025-03-01,pct wk covid lab det,0,qc,2025-03-01,quantile,0.025,0
2025-03-01,pct wk covid lab det,0,qc,2025-03-01,quantile,0.1,0
2025-03-01,pct wk covid lab det,0,qc,2025-03-01,quantile,0.25,1
2025-03-01,pct wk covid lab det,0,qc,2025-03-01,quantile,0.5,3
2025-03-01,pct wk covid lab det,0,qc,2025-03-01,quantile,0.75,6
2025-03-01,pct wk covid lab det,0,qc,2025-03-01,quantile,0.9,7
2025-03-01,pct wk covid lab det,0,qc,2025-03-01,quantile,0.975,7
2025-03-01,pct wk covid lab det,1,qc,2025-03-08,quantile,0.025,0
2025-03-01,pct wk covid lab det,1,qc,2025-03-08,quantile,0.1,0
2025-03-01,pct wk covid lab det,1,qc,2025-03-08,quantile,0.25,1
2025-03-01,pct wk covid lab det,1,qc,2025-03-08,quantile,0.5,3
2025-03-01,pct wk covid lab det,1,qc,2025-03-08,quantile,0.75,5
2025-03-01,pct wk covid lab det,1,qc,2025-03-08,quantile,0.9,6
2025-03-01,pct wk covid lab det,1,qc,2025-03-08,quantile,0.975,7
2025-03-01,pct wk covid lab det,2,qc,2025-03-15,quantile,0.025,0
2025-03-01,pct wk covid lab det,2,qc,2025-03-15,quantile,0.1,0
2025-03-01,pct wk covid lab det,2,qc,2025-03-15,quantile,0.25,1
2025-03-01,pct wk covid lab det,2,qc,2025-03-15,quantile,0.5,3
2025-03-01,pct wk covid lab det,2,qc,2025-03-15,quantile,0.75,5
2025-03-01,pct wk covid lab det,2,qc,2025-03-15,quantile,0.9,6
2025-03-01,pct wk covid lab det,2,qc,2025-03-15,quantile,0.975,6
2025-03-01,pct wk covid lab det,3,qc,2025-03-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,3,qc,2025-03-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,3,qc,2025-03-22,quantile,0.25,1
2025-03-01,pct wk covid lab det,3,qc,2025-03-22,quantile,0.5,3
2025-03-01,pct wk covid lab det,3,qc,2025-03-22,quantile,0.75,5
2025-03-01,pct wk covid lab det,3,qc,2025-03-22,quantile,0.9,5
2025-03-01,pct wk covid lab det,3,qc,2025-03-22,quantile,0.975,6
2025-03-01,pct wk flu lab det,-1,qc,2025-02-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,-1,qc,2025-02-22,quantile,0.1,4
2025-03-01,pct wk flu lab det,-1,qc,2025-02-22,quantile,0.25,13
2025-03-01,pct wk flu lab det,-1,qc,2025-02-22,quantile,0.5,33
2025-03-01,pct wk flu lab det,-1,qc,2025-02-22,quantile,0.75,52
