reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-11,pct wk flu lab det,2,nu,2025-01-25,quantile,0.1,2.08
2025-01-11,pct wk flu lab det,2,nu,2025-01-25,quantile,0.25,8.4
2025-01-11,pct wk flu lab det,2,nu,2025-01-25,quantile,0.5,25.33
2025-01-11,pct wk flu lab det,2,nu,2025-01-25,quantile,0.75,42.25
2025-01-11,pct wk flu lab det,2,nu,2025-01-25,quantile,0.9,48.57
2025-01-11,pct wk flu lab det,2,nu,2025-01-25,quantile,0.975,50.65
2025-01-11,pct wk flu lab det,3,nu,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,3,nu,2025-02-01,quantile,0.1,2.28
2025-01-11,pct wk flu lab det,3,nu,2025-02-01,quantile,0.25,9.19
2025-01-11,pct wk flu lab det,3,nu,2025-02-01,quantile,0.5,27.7
2025-01-11,pct wk flu lab det,3,nu,2025-02-01,quantile,0.75,46.21
2025-01-11,pct wk flu lab det,3,nu,2025-02-01,quantile,0.9,53.12
2025-01-11,pct wk flu lab det,3,nu,2025-02-01,quantile,0.975,55.39
2025-01-11,pct wk rsv lab det,-1,nu,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,-1,nu,2025-01-04,quantile,0.1,1.21
2025-01-11,pct wk rsv lab det,-1,nu,2025-01-04,quantile,0.25,4.88
2025-01-11,pct wk rsv lab det,-1,nu,2025-01-04,quantile,0.5,14.7
2025-01-11,pct wk rsv lab det,-1,nu,2025-01-04,quantile,0.75,24.53
2025-01-11,pct wk rsv lab det,-1,nu,2025-01-04,quantile,0.9,28.2
2025-01-11,pct wk rsv lab det,-1,nu,2025-01-04,quantile,0.975,29.41
2025-01-11,pct wk rsv lab det,0,nu,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,0,nu,2025-01-11,quantile,0.1,1.27
2025-01-11,pct wk rsv lab det,0,nu,2025-01-11,quantile,0.25,5.11
2025-01-11,pct wk rsv lab det,0,nu,2025-01-11,quantile,0.5,15.41
2025-01-11,pct wk rsv lab det,0,nu,2025-01-11,quantile,0.75,25.7
2025-01-11,pct wk rsv lab det,0,nu,2025-01-11,quantile,0.9,29.55
2025-01-11,pct wk rsv lab det,0,nu,2025-01-11,quantile,0.975,30.81
2025-01-11,pct wk rsv lab det,1,nu,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,1,nu,2025-01-18,quantile,0.1,1.27
2025-01-11,pct wk rsv lab det,1,nu,2025-01-18,quantile,0.25,5.11
2025-01-11,pct wk rsv lab det,1,nu,2025-01-18,quantile,0.5,15.41
2025-01-11,pct wk rsv lab det,1,nu,2025-01-18,quantile,0.75,25.71
2025-01-11,pct wk rsv lab det,1,nu,2025-01-18,quantile,0.9,29.56
2025-01-11,pct wk rsv lab det,1,nu,2025-01-18,quantile,0.975,30.83
2025-01-11,pct wk rsv lab det,2,nu,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,2,nu,2025-01-25,quantile,0.1,1.22
2025-01-11,pct wk rsv lab det,2,nu,2025-01-25,quantile,0.25,4.94
2025-01-11,pct wk rsv lab det,2,nu,2025-01-25,quantile,0.5,14.9
2025-01-11,pct wk rsv lab det,2,nu,2025-01-25,quantile,0.75,24.86
2025-01-11,pct wk rsv lab det,2,nu,2025-01-25,quantile,0.9,28.58
2025-01-11,pct wk rsv lab det,2,nu,2025-01-25,quantile,0.975,29.8
2025-01-11,pct wk rsv lab det,3,nu,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,3,nu,2025-02-01,quantile,0.1,1.23
2025-01-11,pct wk rsv lab det,3,nu,2025-02-01,quantile,0.25,4.97
2025-01-11,pct wk rsv lab det,3,nu,2025-02-01,quantile,0.5,14.99
2025-01-11,pct wk rsv lab det,3,nu,2025-02-01,quantile,0.75,25.01
2025-01-11,pct wk rsv lab det,3,nu,2025-02-01,quantile,0.9,28.75
2025-01-11,pct wk rsv lab det,3,nu,2025-02-01,quantile,0.975,29.99
2025-01-11,pct wk covid lab det,-1,on,2025-01-04,quantile,0.025,9.68
2025-01-11,pct wk covid lab det,-1,on,2025-01-04,quantile,0.1,10.13
2025-01-11,pct wk covid lab det,-1,on,2025-01-04,quantile,0.25,11.5
2025-01-11,pct wk covid lab det,-1,on,2025-01-04,quantile,0.5,15.17
2025-01-11,pct wk covid lab det,-1,on,2025-01-04,quantile,0.75,18.84
2025-01-11,pct wk covid lab det,-1,on,2025-01-04,quantile,0.9,20.21
2025-01-11,pct wk covid lab det,-1,on,2025-01-04,quantile,0.975,20.66
2025-01-11,pct wk covid lab det,0,on,2025-01-11,quantile,0.025,7.87
2025-01-11,pct wk covid lab det,0,on,2025-01-11,quantile,0.1,8.37
2025-01-11,pct wk covid lab det,0,on,2025-01-11,quantile,0.25,9.88
2025-01-11,pct wk covid lab det,0,on,2025-01-11,quantile,0.5,13.92
2025-01-11,pct wk covid lab det,0,on,2025-01-11,quantile,0.75,17.96
2025-01-11,pct wk covid lab det,0,on,2025-01-11,quantile,0.9,19.47
2025-01-11,pct wk covid lab det,0,on,2025-01-11,quantile,0.975,19.97
2025-01-11,pct wk covid lab det,1,on,2025-01-18,quantile,0.025,6.44
2025-01-11,pct wk covid lab det,1,on,2025-01-18,quantile,0.1,6.93
2025-01-11,pct wk covid lab det,1,on,2025-01-18,quantile,0.25,8.43
2025-01-11,pct wk covid lab det,1,on,2025-01-18,quantile,0.5,12.44
2025-01-11,pct wk covid lab det,1,on,2025-01-18,quantile,0.75,16.45
2025-01-11,pct wk covid lab det,1,on,2025-01-18,quantile,0.9,17.94
2025-01-11,pct wk covid lab det,1,on,2025-01-18,quantile,0.975,18.44
2025-01-11,pct wk covid lab det,2,on,2025-01-25,quantile,0.025,4.28
2025-01-11,pct wk covid lab det,2,on,2025-01-25,quantile,0.1,4.77
2025-01-11,pct wk covid lab det,2,on,2025-01-25,quantile,0.25,6.27
2025-01-11,pct wk covid lab det,2,on,2025-01-25,quantile,0.5,10.28
2025-01-11,pct wk covid lab det,2,on,2025-01-25,quantile,0.75,14.29
2025-01-11,pct wk covid lab det,2,on,2025-01-25,quantile,0.9,15.79
2025-01-11,pct wk covid lab det,2,on,2025-01-25,quantile,0.975,16.28
2025-01-11,pct wk covid lab det,3,on,2025-02-01,quantile,0.025,3.53
2025-01-11,pct wk covid lab det,3,on,2025-02-01,quantile,0.1,4.02
2025-01-11,pct wk covid lab det,3,on,2025-02-01,quantile,0.25,5.51
2025-01-11,pct wk covid lab det,3,on,2025-02-01,quantile,0.5,9.5
2025-01-11,pct wk covid lab det,3,on,2025-02-01,quantile,0.75,13.49
2025-01-11,pct wk covid lab det,3,on,2025-02-01,quantile,0.9,14.97
2025-01-11,pct wk covid lab det,3,on,2025-02-01,quantile,0.975,15.46
2025-01-11,pct wk flu lab det,-1,on,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,-1,on,2025-01-04,quantile,0.1,1.07
2025-01-11,pct wk flu lab det,-1,on,2025-01-04,quantile,0.25,4.31
2025-01-11,pct wk flu lab det,-1,on,2025-01-04,quantile,0.5,13.0
2025-01-11,pct wk flu lab det,-1,on,2025-01-04,quantile,0.75,21.69
2025-01-11,pct wk flu lab det,-1,on,2025-01-04,quantile,0.9,24.93
2025-01-11,pct wk flu lab det,-1,on,2025-01-04,quantile,0.975,26.0
2025-01-11,pct wk flu lab det,0,on,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,0,on,2025-01-11,quantile,0.1,1.14
2025-01-11,pct wk flu lab det,0,on,2025-01-11,quantile,0.25,4.61
2025-01-11,pct wk flu lab det,0,on,2025-01-11,quantile,0.5,13.91
2025-01-11,pct wk flu lab det,0,on,2025-01-11,quantile,0.75,23.2
2025-01-11,pct wk flu lab det,0,on,2025-01-11,quantile,0.9,26.67
2025-01-11,pct wk flu lab det,0,on,2025-01-11,quantile,0.975,27.82
2025-01-11,pct wk flu lab det,1,on,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,1,on,2025-01-18,quantile,0.1,1.07
2025-01-11,pct wk flu lab det,1,on,2025-01-18,quantile,0.25,4.3
2025-01-11,pct wk flu lab det,1,on,2025-01-18,quantile,0.5,12.96
2025-01-11,pct wk flu lab det,1,on,2025-01-18,quantile,0.75,21.62
2025-01-11,pct wk flu lab det,1,on,2025-01-18,quantile,0.9,24.85
2025-01-11,pct wk flu lab det,1,on,2025-01-18,quantile,0.975,25.92
2025-01-11,pct wk flu lab det,2,on,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,2,on,2025-01-25,quantile,0.1,1.03
2025-01-11,pct wk flu lab det,2,on,2025-01-25,quantile,0.25,4.15
2025-01-11,pct wk flu lab det,2,on,2025-01-25,quantile,0.5,12.52
2025-01-11,pct wk flu lab det,2,on,2025-01-25,quantile,0.75,20.89
2025-01-11,pct wk flu lab det,2,on,2025-01-25,quantile,0.9,24.01
2025-01-11,pct wk flu lab det,2,on,2025-01-25,quantile,0.975,25.04
2025-01-11,pct wk flu lab det,3,on,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,3,on,2025-02-01,quantile,0.1,1.05
2025-01-11,pct wk flu lab det,3,on,2025-02-01,quantile,0.25,4.25
2025-01-11,pct wk flu lab det,3,on,2025-02-01,quantile,0.5,12.8
2025-01-11,pct wk flu lab det,3,on,2025-02-01,quantile,0.75,21.36
2025-01-11,pct wk flu lab det,3,on,2025-02-01,quantile,0.9,24.55
2025-01-11,pct wk flu lab det,3,on,2025-02-01,quantile,0.975,25.6
2025-01-11,pct wk rsv lab det,-1,on,2025-01-04,quantile,0.025,0.27
2025-01-11,pct wk rsv lab det,-1,on,2025-01-04,quantile,0.1,0.84
2025-01-11,pct wk rsv lab det,-1,on,2025-01-04,quantile,0.25,2.57
2025-01-11,pct wk rsv lab det,-1,on,2025-01-04,quantile,0.5,7.21
2025-01-11,pct wk rsv lab det,-1,on,2025-01-04,quantile,0.75,11.85
2025-01-11,pct wk rsv lab det,-1,on,2025-01-04,quantile,0.9,13.58
2025-01-11,pct wk rsv lab det,-1,on,2025-01-04,quantile,0.975,14.16
2025-01-11,pct wk rsv lab det,0,on,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,0,on,2025-01-11,quantile,0.1,0.55
2025-01-11,pct wk rsv lab det,0,on,2025-01-11,quantile,0.25,2.23
2025-01-11,pct wk rsv lab det,0,on,2025-01-11,quantile,0.5,6.71
2025-01-11,pct wk rsv lab det,0,on,2025-01-11,quantile,0.75,11.2
2025-01-11,pct wk rsv lab det,0,on,2025-01-11,quantile,0.9,12.88
2025-01-11,pct wk rsv lab det,0,on,2025-01-11,quantile,0.975,13.43
2025-01-11,pct wk rsv lab det,1,on,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,1,on,2025-01-18,quantile,0.1,0.55
2025-01-11,pct wk rsv lab det,1,on,2025-01-18,quantile,0.25,2.2
2025-01-11,pct wk rsv lab det,1,on,2025-01-18,quantile,0.5,6.64
2025-01-11,pct wk rsv lab det,1,on,2025-01-18,quantile,0.75,11.07
2025-01-11,pct wk rsv lab det,1,on,2025-01-18,quantile,0.9,12.73
2025-01-11,pct wk rsv lab det,1,on,2025-01-18,quantile,0.975,13.27
2025-01-11,pct wk rsv lab det,2,on,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,2,on,2025-01-25,quantile,0.1,0.52
2025-01-11,pct wk rsv lab det,2,on,2025-01-25,quantile,0.25,2.11
2025-01-11,pct wk rsv lab det,2,on,2025-01-25,quantile,0.5,6.35
2025-01-11,pct wk rsv lab det,2,on,2025-01-25,quantile,0.75,10.59
2025-01-11,pct wk rsv lab det,2,on,2025-01-25,quantile,0.9,12.17
2025-01-11,pct wk rsv lab det,2,on,2025-01-25,quantile,0.975,12.7
2025-01-11,pct wk rsv lab det,3,on,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,3,on,2025-02-01,quantile,0.1,0.53
2025-01-11,pct wk rsv lab det,3,on,2025-02-01,quantile,0.25,2.12
2025-01-11,pct wk rsv lab det,3,on,2025-02-01,quantile,0.5,6.4
2025-01-11,pct wk rsv lab det,3,on,2025-02-01,quantile,0.75,10.68
2025-01-11,pct wk rsv lab det,3,on,2025-02-01,quantile,0.9,12.28
2025-01-11,pct wk rsv lab det,3,on,2025-02-01,quantile,0.975,12.8
2025-01-11,pct wk covid lab det,-1,pe,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,-1,pe,2025-01-04,quantile,0.1,0.71
2025-01-11,pct wk covid lab det,-1,pe,2025-01-04,quantile,0.25,2.86
2025-01-11,pct wk covid lab det,-1,pe,2025-01-04,quantile,0.5,8.63
2025-01-11,pct wk covid lab det,-1,pe,2025-01-04,quantile,0.75,14.4
2025-01-11,pct wk covid lab det,-1,pe,2025-01-04,quantile,0.9,16.55
2025-01-11,pct wk covid lab det,-1,pe,2025-01-04,quantile,0.975,17.26
2025-01-11,pct wk covid lab det,0,pe,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,0,pe,2025-01-11,quantile,0.1,0.71
2025-01-11,pct wk covid lab det,0,pe,2025-01-11,quantile,0.25,2.87
2025-01-11,pct wk covid lab det,0,pe,2025-01-11,quantile,0.5,8.65
2025-01-11,pct wk covid lab det,0,pe,2025-01-11,quantile,0.75,14.43
2025-01-11,pct wk covid lab det,0,pe,2025-01-11,quantile,0.9,16.59
2025-01-11,pct wk covid lab det,0,pe,2025-01-11,quantile,0.975,17.3
2025-01-11,pct wk covid lab det,1,pe,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,1,pe,2025-01-18,quantile,0.1,0.62
2025-01-11,pct wk covid lab det,1,pe,2025-01-18,quantile,0.25,2.52
2025-01-11,pct wk covid lab det,1,pe,2025-01-18,quantile,0.5,7.6
2025-01-11,pct wk covid lab det,1,pe,2025-01-18,quantile,0.75,12.67
2025-01-11,pct wk covid lab det,1,pe,2025-01-18,quantile,0.9,14.57
2025-01-11,pct wk covid lab det,1,pe,2025-01-18,quantile,0.975,15.19
2025-01-11,pct wk covid lab det,2,pe,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,2,pe,2025-01-25,quantile,0.1,0.51
2025-01-11,pct wk covid lab det,2,pe,2025-01-25,quantile,0.25,2.07
2025-01-11,pct wk covid lab det,2,pe,2025-01-25,quantile,0.5,6.23
2025-01-11,pct wk covid lab det,2,pe,2025-01-25,quantile,0.75,10.39
2025-01-11,pct wk covid lab det,2,pe,2025-01-25,quantile,0.9,11.94
2025-01-11,pct wk covid lab det,2,pe,2025-01-25,quantile,0.975,12.46
2025-01-11,pct wk covid lab det,3,pe,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,3,pe,2025-02-01,quantile,0.1,0.48
2025-01-11,pct wk covid lab det,3,pe,2025-02-01,quantile,0.25,1.94
2025-01-11,pct wk covid lab det,3,pe,2025-02-01,quantile,0.5,5.86
2025-01-11,pct wk covid lab det,3,pe,2025-02-01,quantile,0.75,9.78
2025-01-11,pct wk covid lab det,3,pe,2025-02-01,quantile,0.9,11.24
2025-01-11,pct wk covid lab det,3,pe,2025-02-01,quantile,0.975,11.73
2025-01-11,pct wk flu lab det,-1,pe,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,-1,pe,2025-01-04,quantile,0.1,1.74
2025-01-11,pct wk flu lab det,-1,pe,2025-01-04,quantile,0.25,7.01
2025-01-11,pct wk flu lab det,-1,pe,2025-01-04,quantile,0.5,21.14
2025-01-11,pct wk flu lab det,-1,pe,2025-01-04,quantile,0.75,35.27
2025-01-11,pct wk flu lab det,-1,pe,2025-01-04,quantile,0.9,40.54
2025-01-11,pct wk flu lab det,-1,pe,2025-01-04,quantile,0.975,42.28
2025-01-11,pct wk flu lab det,0,pe,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,0,pe,2025-01-11,quantile,0.1,1.89
2025-01-11,pct wk flu lab det,0,pe,2025-01-11,quantile,0.25,7.63
2025-01-11,pct wk flu lab det,0,pe,2025-01-11,quantile,0.5,23.01
2025-01-11,pct wk flu lab det,0,pe,2025-01-11,quantile,0.75,38.39
2025-01-11,pct wk flu lab det,0,pe,2025-01-11,quantile,0.9,44.13
2025-01-11,pct wk flu lab det,0,pe,2025-01-11,quantile,0.975,46.02
2025-01-11,pct wk flu lab det,1,pe,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,1,pe,2025-01-18,quantile,0.1,2.1
2025-01-11,pct wk flu lab det,1,pe,2025-01-18,quantile,0.25,8.47
2025-01-11,pct wk flu lab det,1,pe,2025-01-18,quantile,0.5,25.54
2025-01-11,pct wk flu lab det,1,pe,2025-01-18,quantile,0.75,42.6
2025-01-11,pct wk flu lab det,1,pe,2025-01-18,quantile,0.9,48.97
2025-01-11,pct wk flu lab det,1,pe,2025-01-18,quantile,0.975,51.07
2025-01-11,pct wk flu lab det,2,pe,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,2,pe,2025-01-25,quantile,0.1,2.13
2025-01-11,pct wk flu lab det,2,pe,2025-01-25,quantile,0.25,8.6
2025-01-11,pct wk flu lab det,2,pe,2025-01-25,quantile,0.5,25.92
2025-01-11,pct wk flu lab det,2,pe,2025-01-25,quantile,0.75,43.24
2025-01-11,pct wk flu lab det,2,pe,2025-01-25,quantile,0.9,49.7
2025-01-11,pct wk flu lab det,2,pe,2025-01-25,quantile,0.975,51.83
2025-01-11,pct wk flu lab det,3,pe,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,3,pe,2025-02-01,quantile,0.1,1.99
2025-01-11,pct wk flu lab det,3,pe,2025-02-01,quantile,0.25,8.03
2025-01-11,pct wk flu lab det,3,pe,2025-02-01,quantile,0.5,24.22
2025-01-11,pct wk flu lab det,3,pe,2025-02-01,quantile,0.75,40.41
2025-01-11,pct wk flu lab det,3,pe,2025-02-01,quantile,0.9,46.46
2025-01-11,pct wk flu lab det,3,pe,2025-02-01,quantile,0.975,48.45
2025-01-11,pct wk rsv lab det,-1,pe,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,-1,pe,2025-01-04,quantile,0.1,1.45
2025-01-11,pct wk rsv lab det,-1,pe,2025-01-04,quantile,0.25,5.84
2025-01-11,pct wk rsv lab det,-1,pe,2025-01-04,quantile,0.5,17.6
2025-01-11,pct wk rsv lab det,-1,pe,2025-01-04,quantile,0.75,29.36
2025-01-11,pct wk rsv lab det,-1,pe,2025-01-04,quantile,0.9,33.75
2025-01-11,pct wk rsv lab det,-1,pe,2025-01-04,quantile,0.975,35.2
2025-01-11,pct wk rsv lab det,0,pe,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,0,pe,2025-01-11,quantile,0.1,1.42
2025-01-11,pct wk rsv lab det,0,pe,2025-01-11,quantile,0.25,5.73
2025-01-11,pct wk rsv lab det,0,pe,2025-01-11,quantile,0.5,17.28
2025-01-11,pct wk rsv lab det,0,pe,2025-01-11,quantile,0.75,28.84
2025-01-11,pct wk rsv lab det,0,pe,2025-01-11,quantile,0.9,33.15
2025-01-11,pct wk rsv lab det,0,pe,2025-01-11,quantile,0.975,34.57
2025-01-11,pct wk rsv lab det,1,pe,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,1,pe,2025-01-18,quantile,0.1,1.38
2025-01-11,pct wk rsv lab det,1,pe,2025-01-18,quantile,0.25,5.58
2025-01-11,pct wk rsv lab det,1,pe,2025-01-18,quantile,0.5,16.82
2025-01-11,pct wk rsv lab det,1,pe,2025-01-18,quantile,0.75,28.06
2025-01-11,pct wk rsv lab det,1,pe,2025-01-18,quantile,0.9,32.26
2025-01-11,pct wk rsv lab det,1,pe,2025-01-18,quantile,0.975,33.64
2025-01-11,pct wk rsv lab det,2,pe,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,2,pe,2025-01-25,quantile,0.1,1.42
2025-01-11,pct wk rsv lab det,2,pe,2025-01-25,quantile,0.25,5.73
2025-01-11,pct wk rsv lab det,2,pe,2025-01-25,quantile,0.5,17.29
2025-01-11,pct wk rsv lab det,2,pe,2025-01-25,quantile,0.75,28.84
2025-01-11,pct wk rsv lab det,2,pe,2025-01-25,quantile,0.9,33.16
2025-01-11,pct wk rsv lab det,2,pe,2025-01-25,quantile,0.975,34.58
2025-01-11,pct wk rsv lab det,3,pe,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,3,pe,2025-02-01,quantile,0.1,1.45
2025-01-11,pct wk rsv lab det,3,pe,2025-02-01,quantile,0.25,5.86
2025-01-11,pct wk rsv lab det,3,pe,2025-02-01,quantile,0.5,17.67
2025-01-11,pct wk rsv lab det,3,pe,2025-02-01,quantile,0.75,29.47
2025-01-11,pct wk rsv lab det,3,pe,2025-02-01,quantile,0.9,33.88
2025-01-11,pct wk rsv lab det,3,pe,2025-02-01,quantile,0.975,35.33
2025-01-11,pct wk covid lab det,-1,prairies,2025-01-04,quantile,0.025,3.4
2025-01-11,pct wk covid lab det,-1,prairies,2025-01-04,quantile,0.1,3.75
2025-01-11,pct wk covid lab det,-1,prairies,2025-01-04,quantile,0.25,4.78
2025-01-11,pct wk covid lab det,-1,prairies,2025-01-04,quantile,0.5,7.57
2025-01-11,pct wk covid lab det,-1,prairies,2025-01-04,quantile,0.75,10.35
2025-01-11,pct wk covid lab det,-1,prairies,2025-01-04,quantile,0.9,11.39
2025-01-11,pct wk covid lab det,-1,prairies,2025-01-04,quantile,0.975,11.74
2025-01-11,pct wk covid lab det,0,prairies,2025-01-11,quantile,0.025,3.11
2025-01-11,pct wk covid lab det,0,prairies,2025-01-11,quantile,0.1,3.47
2025-01-11,pct wk covid lab det,0,prairies,2025-01-11,quantile,0.25,4.57
2025-01-11,pct wk covid lab det,0,prairies,2025-01-11,quantile,0.5,7.5
2025-01-11,pct wk covid lab det,0,prairies,2025-01-11,quantile,0.75,10.43
2025-01-11,pct wk covid lab det,0,prairies,2025-01-11,quantile,0.9,11.53
2025-01-11,pct wk covid lab det,0,prairies,2025-01-11,quantile,0.975,11.89
2025-01-11,pct wk covid lab det,1,prairies,2025-01-18,quantile,0.025,2.54
2025-01-11,pct wk covid lab det,1,prairies,2025-01-18,quantile,0.1,2.91
2025-01-11,pct wk covid lab det,1,prairies,2025-01-18,quantile,0.25,4.05
2025-01-11,pct wk covid lab det,1,prairies,2025-01-18,quantile,0.5,7.09
2025-01-11,pct wk covid lab det,1,prairies,2025-01-18,quantile,0.75,10.13
2025-01-11,pct wk covid lab det,1,prairies,2025-01-18,quantile,0.9,11.26
2025-01-11,pct wk covid lab det,1,prairies,2025-01-18,quantile,0.975,11.64
2025-01-11,pct wk covid lab det,2,prairies,2025-01-25,quantile,0.025,2.18
2025-01-11,pct wk covid lab det,2,prairies,2025-01-25,quantile,0.1,2.55
2025-01-11,pct wk covid lab det,2,prairies,2025-01-25,quantile,0.25,3.68
2025-01-11,pct wk covid lab det,2,prairies,2025-01-25,quantile,0.5,6.7
2025-01-11,pct wk covid lab det,2,prairies,2025-01-25,quantile,0.75,9.73
2025-01-11,pct wk covid lab det,2,prairies,2025-01-25,quantile,0.9,10.85
2025-01-11,pct wk covid lab det,2,prairies,2025-01-25,quantile,0.975,11.23
2025-01-11,pct wk covid lab det,3,prairies,2025-02-01,quantile,0.025,2.22
2025-01-11,pct wk covid lab det,3,prairies,2025-02-01,quantile,0.1,2.58
2025-01-11,pct wk covid lab det,3,prairies,2025-02-01,quantile,0.25,3.67
2025-01-11,pct wk covid lab det,3,prairies,2025-02-01,quantile,0.5,6.59
2025-01-11,pct wk covid lab det,3,prairies,2025-02-01,quantile,0.75,9.52
2025-01-11,pct wk covid lab det,3,prairies,2025-02-01,quantile,0.9,10.61
2025-01-11,pct wk covid lab det,3,prairies,2025-02-01,quantile,0.975,10.97
2025-01-11,pct wk flu lab det,-1,prairies,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,-1,prairies,2025-01-04,quantile,0.1,1.33
2025-01-11,pct wk flu lab det,-1,prairies,2025-01-04,quantile,0.25,5.36
2025-01-11,pct wk flu lab det,-1,prairies,2025-01-04,quantile,0.5,16.16
2025-01-11,pct wk flu lab det,-1,prairies,2025-01-04,quantile,0.75,26.96
2025-01-11,pct wk flu lab det,-1,prairies,2025-01-04,quantile,0.9,30.99
2025-01-11,pct wk flu lab det,-1,prairies,2025-01-04,quantile,0.975,32.32
2025-01-11,pct wk flu lab det,0,prairies,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,0,prairies,2025-01-11,quantile,0.1,1.32
2025-01-11,pct wk flu lab det,0,prairies,2025-01-11,quantile,0.25,5.33
2025-01-11,pct wk flu lab det,0,prairies,2025-01-11,quantile,0.5,16.06
2025-01-11,pct wk flu lab det,0,prairies,2025-01-11,quantile,0.75,26.8
2025-01-11,pct wk flu lab det,0,prairies,2025-01-11,quantile,0.9,30.81
2025-01-11,pct wk flu lab det,0,prairies,2025-01-11,quantile,0.975,32.13
2025-01-11,pct wk flu lab det,1,prairies,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,1,prairies,2025-01-18,quantile,0.1,1.22
2025-01-11,pct wk flu lab det,1,prairies,2025-01-18,quantile,0.25,4.93
2025-01-11,pct wk flu lab det,1,prairies,2025-01-18,quantile,0.5,14.86
2025-01-11,pct wk flu lab det,1,prairies,2025-01-18,quantile,0.75,24.8
2025-01-11,pct wk flu lab det,1,prairies,2025-01-18,quantile,0.9,28.51
2025-01-11,pct wk flu lab det,1,prairies,2025-01-18,quantile,0.975,29.73
2025-01-11,pct wk flu lab det,2,prairies,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,2,prairies,2025-01-25,quantile,0.1,1.15
2025-01-11,pct wk flu lab det,2,prairies,2025-01-25,quantile,0.25,4.66
2025-01-11,pct wk flu lab det,2,prairies,2025-01-25,quantile,0.5,14.04
2025-01-11,pct wk flu lab det,2,prairies,2025-01-25,quantile,0.75,23.43
2025-01-11,pct wk flu lab det,2,prairies,2025-01-25,quantile,0.9,26.94
2025-01-11,pct wk flu lab det,2,prairies,2025-01-25,quantile,0.975,28.09
2025-01-11,pct wk flu lab det,3,prairies,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,3,prairies,2025-02-01,quantile,0.1,1.11
2025-01-11,pct wk flu lab det,3,prairies,2025-02-01,quantile,0.25,4.46
2025-01-11,pct wk flu lab det,3,prairies,2025-02-01,quantile,0.5,13.45
2025-01-11,pct wk flu lab det,3,prairies,2025-02-01,quantile,0.75,22.44
2025-01-11,pct wk flu lab det,3,prairies,2025-02-01,quantile,0.9,25.8
2025-01-11,pct wk flu lab det,3,prairies,2025-02-01,quantile,0.975,26.9
2025-01-11,pct wk rsv lab det,-1,prairies,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,-1,prairies,2025-01-04,quantile,0.1,0.72
2025-01-11,pct wk rsv lab det,-1,prairies,2025-01-04,quantile,0.25,2.92
2025-01-11,pct wk rsv lab det,-1,prairies,2025-01-04,quantile,0.5,8.81
2025-01-11,pct wk rsv lab det,-1,prairies,2025-01-04,quantile,0.75,14.69
2025-01-11,pct wk rsv lab det,-1,prairies,2025-01-04,quantile,0.9,16.89
2025-01-11,pct wk rsv lab det,-1,prairies,2025-01-04,quantile,0.975,17.61
2025-01-11,pct wk rsv lab det,0,prairies,2025-01-11,quantile,0.025,0.0
