reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-02-01,pct wk flu lab det,2,nu,2025-02-15,quantile,0.1,11.79
2025-02-01,pct wk flu lab det,2,nu,2025-02-15,quantile,0.25,21.27
2025-02-01,pct wk flu lab det,2,nu,2025-02-15,quantile,0.5,40.28
2025-02-01,pct wk flu lab det,2,nu,2025-02-15,quantile,0.75,59.29
2025-02-01,pct wk flu lab det,2,nu,2025-02-15,quantile,0.9,68.77
2025-02-01,pct wk flu lab det,2,nu,2025-02-15,quantile,0.975,72.76
2025-02-01,pct wk flu lab det,3,nu,2025-02-22,quantile,0.025,7.36
2025-02-01,pct wk flu lab det,3,nu,2025-02-22,quantile,0.1,11.13
2025-02-01,pct wk flu lab det,3,nu,2025-02-22,quantile,0.25,20.08
2025-02-01,pct wk flu lab det,3,nu,2025-02-22,quantile,0.5,38.04
2025-02-01,pct wk flu lab det,3,nu,2025-02-22,quantile,0.75,56.0
2025-02-01,pct wk flu lab det,3,nu,2025-02-22,quantile,0.9,64.95
2025-02-01,pct wk flu lab det,3,nu,2025-02-22,quantile,0.975,68.72
2025-02-01,pct wk rsv lab det,-1,nu,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,-1,nu,2025-01-25,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,-1,nu,2025-01-25,quantile,0.25,0.0
2025-02-01,pct wk rsv lab det,-1,nu,2025-01-25,quantile,0.5,4.41
2025-02-01,pct wk rsv lab det,-1,nu,2025-01-25,quantile,0.75,13.01
2025-02-01,pct wk rsv lab det,-1,nu,2025-01-25,quantile,0.9,17.29
2025-02-01,pct wk rsv lab det,-1,nu,2025-01-25,quantile,0.975,19.1
2025-02-01,pct wk rsv lab det,0,nu,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,0,nu,2025-02-01,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,0,nu,2025-02-01,quantile,0.25,0.0
2025-02-01,pct wk rsv lab det,0,nu,2025-02-01,quantile,0.5,4.47
2025-02-01,pct wk rsv lab det,0,nu,2025-02-01,quantile,0.75,13.18
2025-02-01,pct wk rsv lab det,0,nu,2025-02-01,quantile,0.9,17.53
2025-02-01,pct wk rsv lab det,0,nu,2025-02-01,quantile,0.975,19.36
2025-02-01,pct wk rsv lab det,1,nu,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,1,nu,2025-02-08,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,1,nu,2025-02-08,quantile,0.25,0.0
2025-02-01,pct wk rsv lab det,1,nu,2025-02-08,quantile,0.5,4.83
2025-02-01,pct wk rsv lab det,1,nu,2025-02-08,quantile,0.75,14.26
2025-02-01,pct wk rsv lab det,1,nu,2025-02-08,quantile,0.9,18.96
2025-02-01,pct wk rsv lab det,1,nu,2025-02-08,quantile,0.975,20.94
2025-02-01,pct wk rsv lab det,2,nu,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,2,nu,2025-02-15,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,2,nu,2025-02-15,quantile,0.25,0.0
2025-02-01,pct wk rsv lab det,2,nu,2025-02-15,quantile,0.5,4.61
2025-02-01,pct wk rsv lab det,2,nu,2025-02-15,quantile,0.75,13.6
2025-02-01,pct wk rsv lab det,2,nu,2025-02-15,quantile,0.9,18.08
2025-02-01,pct wk rsv lab det,2,nu,2025-02-15,quantile,0.975,19.96
2025-02-01,pct wk rsv lab det,3,nu,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,3,nu,2025-02-22,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,3,nu,2025-02-22,quantile,0.25,0.0
2025-02-01,pct wk rsv lab det,3,nu,2025-02-22,quantile,0.5,4.4
2025-02-01,pct wk rsv lab det,3,nu,2025-02-22,quantile,0.75,12.99
2025-02-01,pct wk rsv lab det,3,nu,2025-02-22,quantile,0.9,17.27
2025-02-01,pct wk rsv lab det,3,nu,2025-02-22,quantile,0.975,19.08
2025-02-01,pct wk covid lab det,-1,on,2025-01-25,quantile,0.025,4.22
2025-02-01,pct wk covid lab det,-1,on,2025-01-25,quantile,0.1,4.94
2025-02-01,pct wk covid lab det,-1,on,2025-01-25,quantile,0.25,6.63
2025-02-01,pct wk covid lab det,-1,on,2025-01-25,quantile,0.5,10.01
2025-02-01,pct wk covid lab det,-1,on,2025-01-25,quantile,0.75,13.4
2025-02-01,pct wk covid lab det,-1,on,2025-01-25,quantile,0.9,15.09
2025-02-01,pct wk covid lab det,-1,on,2025-01-25,quantile,0.975,15.8
2025-02-01,pct wk covid lab det,0,on,2025-02-01,quantile,0.025,2.99
2025-02-01,pct wk covid lab det,0,on,2025-02-01,quantile,0.1,3.71
2025-02-01,pct wk covid lab det,0,on,2025-02-01,quantile,0.25,5.41
2025-02-01,pct wk covid lab det,0,on,2025-02-01,quantile,0.5,8.83
2025-02-01,pct wk covid lab det,0,on,2025-02-01,quantile,0.75,12.25
2025-02-01,pct wk covid lab det,0,on,2025-02-01,quantile,0.9,13.95
2025-02-01,pct wk covid lab det,0,on,2025-02-01,quantile,0.975,14.67
2025-02-01,pct wk covid lab det,1,on,2025-02-08,quantile,0.025,1.83
2025-02-01,pct wk covid lab det,1,on,2025-02-08,quantile,0.1,2.6
2025-02-01,pct wk covid lab det,1,on,2025-02-08,quantile,0.25,4.43
2025-02-01,pct wk covid lab det,1,on,2025-02-08,quantile,0.5,8.11
2025-02-01,pct wk covid lab det,1,on,2025-02-08,quantile,0.75,11.78
2025-02-01,pct wk covid lab det,1,on,2025-02-08,quantile,0.9,13.61
2025-02-01,pct wk covid lab det,1,on,2025-02-08,quantile,0.975,14.38
2025-02-01,pct wk covid lab det,2,on,2025-02-15,quantile,0.025,1.63
2025-02-01,pct wk covid lab det,2,on,2025-02-15,quantile,0.1,2.39
2025-02-01,pct wk covid lab det,2,on,2025-02-15,quantile,0.25,4.19
2025-02-01,pct wk covid lab det,2,on,2025-02-15,quantile,0.5,7.8
2025-02-01,pct wk covid lab det,2,on,2025-02-15,quantile,0.75,11.41
2025-02-01,pct wk covid lab det,2,on,2025-02-15,quantile,0.9,13.21
2025-02-01,pct wk covid lab det,2,on,2025-02-15,quantile,0.975,13.96
2025-02-01,pct wk covid lab det,3,on,2025-02-22,quantile,0.025,1.21
2025-02-01,pct wk covid lab det,3,on,2025-02-22,quantile,0.1,1.97
2025-02-01,pct wk covid lab det,3,on,2025-02-22,quantile,0.25,3.76
2025-02-01,pct wk covid lab det,3,on,2025-02-22,quantile,0.5,7.35
2025-02-01,pct wk covid lab det,3,on,2025-02-22,quantile,0.75,10.95
2025-02-01,pct wk covid lab det,3,on,2025-02-22,quantile,0.9,12.74
2025-02-01,pct wk covid lab det,3,on,2025-02-22,quantile,0.975,13.49
2025-02-01,pct wk flu lab det,-1,on,2025-01-25,quantile,0.025,3.19
2025-02-01,pct wk flu lab det,-1,on,2025-01-25,quantile,0.1,4.82
2025-02-01,pct wk flu lab det,-1,on,2025-01-25,quantile,0.25,8.7
2025-02-01,pct wk flu lab det,-1,on,2025-01-25,quantile,0.5,16.48
2025-02-01,pct wk flu lab det,-1,on,2025-01-25,quantile,0.75,24.26
2025-02-01,pct wk flu lab det,-1,on,2025-01-25,quantile,0.9,28.14
2025-02-01,pct wk flu lab det,-1,on,2025-01-25,quantile,0.975,29.77
2025-02-01,pct wk flu lab det,0,on,2025-02-01,quantile,0.025,3.14
2025-02-01,pct wk flu lab det,0,on,2025-02-01,quantile,0.1,4.75
2025-02-01,pct wk flu lab det,0,on,2025-02-01,quantile,0.25,8.58
2025-02-01,pct wk flu lab det,0,on,2025-02-01,quantile,0.5,16.24
2025-02-01,pct wk flu lab det,0,on,2025-02-01,quantile,0.75,23.91
2025-02-01,pct wk flu lab det,0,on,2025-02-01,quantile,0.9,27.73
2025-02-01,pct wk flu lab det,0,on,2025-02-01,quantile,0.975,29.34
2025-02-01,pct wk flu lab det,1,on,2025-02-08,quantile,0.025,3.16
2025-02-01,pct wk flu lab det,1,on,2025-02-08,quantile,0.1,4.77
2025-02-01,pct wk flu lab det,1,on,2025-02-08,quantile,0.25,8.62
2025-02-01,pct wk flu lab det,1,on,2025-02-08,quantile,0.5,16.32
2025-02-01,pct wk flu lab det,1,on,2025-02-08,quantile,0.75,24.02
2025-02-01,pct wk flu lab det,1,on,2025-02-08,quantile,0.9,27.86
2025-02-01,pct wk flu lab det,1,on,2025-02-08,quantile,0.975,29.48
2025-02-01,pct wk flu lab det,2,on,2025-02-15,quantile,0.025,3.09
2025-02-01,pct wk flu lab det,2,on,2025-02-15,quantile,0.1,4.67
2025-02-01,pct wk flu lab det,2,on,2025-02-15,quantile,0.25,8.43
2025-02-01,pct wk flu lab det,2,on,2025-02-15,quantile,0.5,15.97
2025-02-01,pct wk flu lab det,2,on,2025-02-15,quantile,0.75,23.51
2025-02-01,pct wk flu lab det,2,on,2025-02-15,quantile,0.9,27.27
2025-02-01,pct wk flu lab det,2,on,2025-02-15,quantile,0.975,28.85
2025-02-01,pct wk flu lab det,3,on,2025-02-22,quantile,0.025,3.05
2025-02-01,pct wk flu lab det,3,on,2025-02-22,quantile,0.1,4.61
2025-02-01,pct wk flu lab det,3,on,2025-02-22,quantile,0.25,8.31
2025-02-01,pct wk flu lab det,3,on,2025-02-22,quantile,0.5,15.74
2025-02-01,pct wk flu lab det,3,on,2025-02-22,quantile,0.75,23.17
2025-02-01,pct wk flu lab det,3,on,2025-02-22,quantile,0.9,26.87
2025-02-01,pct wk flu lab det,3,on,2025-02-22,quantile,0.975,28.43
2025-02-01,pct wk rsv lab det,-1,on,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,-1,on,2025-01-25,quantile,0.1,0.59
2025-02-01,pct wk rsv lab det,-1,on,2025-01-25,quantile,0.25,2.47
2025-02-01,pct wk rsv lab det,-1,on,2025-01-25,quantile,0.5,6.23
2025-02-01,pct wk rsv lab det,-1,on,2025-01-25,quantile,0.75,9.99
2025-02-01,pct wk rsv lab det,-1,on,2025-01-25,quantile,0.9,11.86
2025-02-01,pct wk rsv lab det,-1,on,2025-01-25,quantile,0.975,12.65
2025-02-01,pct wk rsv lab det,0,on,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,0,on,2025-02-01,quantile,0.1,0.58
2025-02-01,pct wk rsv lab det,0,on,2025-02-01,quantile,0.25,2.43
2025-02-01,pct wk rsv lab det,0,on,2025-02-01,quantile,0.5,6.15
2025-02-01,pct wk rsv lab det,0,on,2025-02-01,quantile,0.75,9.87
2025-02-01,pct wk rsv lab det,0,on,2025-02-01,quantile,0.9,11.73
2025-02-01,pct wk rsv lab det,0,on,2025-02-01,quantile,0.975,12.51
2025-02-01,pct wk rsv lab det,1,on,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,1,on,2025-02-08,quantile,0.1,0.59
2025-02-01,pct wk rsv lab det,1,on,2025-02-08,quantile,0.25,2.47
2025-02-01,pct wk rsv lab det,1,on,2025-02-08,quantile,0.5,6.25
2025-02-01,pct wk rsv lab det,1,on,2025-02-08,quantile,0.75,10.02
2025-02-01,pct wk rsv lab det,1,on,2025-02-08,quantile,0.9,11.9
2025-02-01,pct wk rsv lab det,1,on,2025-02-08,quantile,0.975,12.69
2025-02-01,pct wk rsv lab det,2,on,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,2,on,2025-02-15,quantile,0.1,0.62
2025-02-01,pct wk rsv lab det,2,on,2025-02-15,quantile,0.25,2.57
2025-02-01,pct wk rsv lab det,2,on,2025-02-15,quantile,0.5,6.48
2025-02-01,pct wk rsv lab det,2,on,2025-02-15,quantile,0.75,10.39
2025-02-01,pct wk rsv lab det,2,on,2025-02-15,quantile,0.9,12.34
2025-02-01,pct wk rsv lab det,2,on,2025-02-15,quantile,0.975,13.16
2025-02-01,pct wk rsv lab det,3,on,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,3,on,2025-02-22,quantile,0.1,0.56
2025-02-01,pct wk rsv lab det,3,on,2025-02-22,quantile,0.25,2.37
2025-02-01,pct wk rsv lab det,3,on,2025-02-22,quantile,0.5,5.99
2025-02-01,pct wk rsv lab det,3,on,2025-02-22,quantile,0.75,9.62
2025-02-01,pct wk rsv lab det,3,on,2025-02-22,quantile,0.9,11.43
2025-02-01,pct wk rsv lab det,3,on,2025-02-22,quantile,0.975,12.19
2025-02-01,pct wk covid lab det,-1,pe,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,-1,pe,2025-01-25,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,-1,pe,2025-01-25,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,-1,pe,2025-01-25,quantile,0.5,2.7
2025-02-01,pct wk covid lab det,-1,pe,2025-01-25,quantile,0.75,6.65
2025-02-01,pct wk covid lab det,-1,pe,2025-01-25,quantile,0.9,8.62
2025-02-01,pct wk covid lab det,-1,pe,2025-01-25,quantile,0.975,9.45
2025-02-01,pct wk covid lab det,0,pe,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,0,pe,2025-02-01,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,0,pe,2025-02-01,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,0,pe,2025-02-01,quantile,0.5,2.37
2025-02-01,pct wk covid lab det,0,pe,2025-02-01,quantile,0.75,5.83
2025-02-01,pct wk covid lab det,0,pe,2025-02-01,quantile,0.9,7.55
2025-02-01,pct wk covid lab det,0,pe,2025-02-01,quantile,0.975,8.28
2025-02-01,pct wk covid lab det,1,pe,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,1,pe,2025-02-08,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,1,pe,2025-02-08,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,1,pe,2025-02-08,quantile,0.5,2.66
2025-02-01,pct wk covid lab det,1,pe,2025-02-08,quantile,0.75,6.56
2025-02-01,pct wk covid lab det,1,pe,2025-02-08,quantile,0.9,8.5
2025-02-01,pct wk covid lab det,1,pe,2025-02-08,quantile,0.975,9.32
2025-02-01,pct wk covid lab det,2,pe,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,2,pe,2025-02-15,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,2,pe,2025-02-15,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,2,pe,2025-02-15,quantile,0.5,2.86
2025-02-01,pct wk covid lab det,2,pe,2025-02-15,quantile,0.75,7.03
2025-02-01,pct wk covid lab det,2,pe,2025-02-15,quantile,0.9,9.12
2025-02-01,pct wk covid lab det,2,pe,2025-02-15,quantile,0.975,10.0
2025-02-01,pct wk covid lab det,3,pe,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,3,pe,2025-02-22,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,3,pe,2025-02-22,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,3,pe,2025-02-22,quantile,0.5,2.79
2025-02-01,pct wk covid lab det,3,pe,2025-02-22,quantile,0.75,6.88
2025-02-01,pct wk covid lab det,3,pe,2025-02-22,quantile,0.9,8.92
2025-02-01,pct wk covid lab det,3,pe,2025-02-22,quantile,0.975,9.78
2025-02-01,pct wk flu lab det,-1,pe,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,-1,pe,2025-01-25,quantile,0.1,1.85
2025-02-01,pct wk flu lab det,-1,pe,2025-01-25,quantile,0.25,6.73
2025-02-01,pct wk flu lab det,-1,pe,2025-01-25,quantile,0.5,16.51
2025-02-01,pct wk flu lab det,-1,pe,2025-01-25,quantile,0.75,26.29
2025-02-01,pct wk flu lab det,-1,pe,2025-01-25,quantile,0.9,31.17
2025-02-01,pct wk flu lab det,-1,pe,2025-01-25,quantile,0.975,33.22
2025-02-01,pct wk flu lab det,0,pe,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,0,pe,2025-02-01,quantile,0.1,1.87
2025-02-01,pct wk flu lab det,0,pe,2025-02-01,quantile,0.25,6.78
2025-02-01,pct wk flu lab det,0,pe,2025-02-01,quantile,0.5,16.64
2025-02-01,pct wk flu lab det,0,pe,2025-02-01,quantile,0.75,26.5
2025-02-01,pct wk flu lab det,0,pe,2025-02-01,quantile,0.9,31.41
2025-02-01,pct wk flu lab det,0,pe,2025-02-01,quantile,0.975,33.48
2025-02-01,pct wk flu lab det,1,pe,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,1,pe,2025-02-08,quantile,0.1,1.86
2025-02-01,pct wk flu lab det,1,pe,2025-02-08,quantile,0.25,6.76
2025-02-01,pct wk flu lab det,1,pe,2025-02-08,quantile,0.5,16.59
2025-02-01,pct wk flu lab det,1,pe,2025-02-08,quantile,0.75,26.41
2025-02-01,pct wk flu lab det,1,pe,2025-02-08,quantile,0.9,31.31
2025-02-01,pct wk flu lab det,1,pe,2025-02-08,quantile,0.975,33.37
2025-02-01,pct wk flu lab det,2,pe,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,2,pe,2025-02-15,quantile,0.1,1.61
2025-02-01,pct wk flu lab det,2,pe,2025-02-15,quantile,0.25,5.91
2025-02-01,pct wk flu lab det,2,pe,2025-02-15,quantile,0.5,14.54
2025-02-01,pct wk flu lab det,2,pe,2025-02-15,quantile,0.75,23.16
2025-02-01,pct wk flu lab det,2,pe,2025-02-15,quantile,0.9,27.46
2025-02-01,pct wk flu lab det,2,pe,2025-02-15,quantile,0.975,29.27
2025-02-01,pct wk flu lab det,3,pe,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,3,pe,2025-02-22,quantile,0.1,1.58
2025-02-01,pct wk flu lab det,3,pe,2025-02-22,quantile,0.25,5.82
2025-02-01,pct wk flu lab det,3,pe,2025-02-22,quantile,0.5,14.33
2025-02-01,pct wk flu lab det,3,pe,2025-02-22,quantile,0.75,22.83
2025-02-01,pct wk flu lab det,3,pe,2025-02-22,quantile,0.9,27.07
2025-02-01,pct wk flu lab det,3,pe,2025-02-22,quantile,0.975,28.86
2025-02-01,pct wk rsv lab det,-1,pe,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,-1,pe,2025-01-25,quantile,0.1,1.9
2025-02-01,pct wk rsv lab det,-1,pe,2025-01-25,quantile,0.25,6.9
2025-02-01,pct wk rsv lab det,-1,pe,2025-01-25,quantile,0.5,16.92
2025-02-01,pct wk rsv lab det,-1,pe,2025-01-25,quantile,0.75,26.94
2025-02-01,pct wk rsv lab det,-1,pe,2025-01-25,quantile,0.9,31.94
2025-02-01,pct wk rsv lab det,-1,pe,2025-01-25,quantile,0.975,34.04
2025-02-01,pct wk rsv lab det,0,pe,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,0,pe,2025-02-01,quantile,0.1,2.1
2025-02-01,pct wk rsv lab det,0,pe,2025-02-01,quantile,0.25,7.57
2025-02-01,pct wk rsv lab det,0,pe,2025-02-01,quantile,0.5,18.53
2025-02-01,pct wk rsv lab det,0,pe,2025-02-01,quantile,0.75,29.49
2025-02-01,pct wk rsv lab det,0,pe,2025-02-01,quantile,0.9,34.96
2025-02-01,pct wk rsv lab det,0,pe,2025-02-01,quantile,0.975,37.26
2025-02-01,pct wk rsv lab det,1,pe,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,1,pe,2025-02-08,quantile,0.1,2.27
2025-02-01,pct wk rsv lab det,1,pe,2025-02-08,quantile,0.25,8.16
2025-02-01,pct wk rsv lab det,1,pe,2025-02-08,quantile,0.5,19.95
2025-02-01,pct wk rsv lab det,1,pe,2025-02-08,quantile,0.75,31.75
2025-02-01,pct wk rsv lab det,1,pe,2025-02-08,quantile,0.9,37.63
2025-02-01,pct wk rsv lab det,1,pe,2025-02-08,quantile,0.975,40.1
2025-02-01,pct wk rsv lab det,2,pe,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,2,pe,2025-02-15,quantile,0.1,2.46
2025-02-01,pct wk rsv lab det,2,pe,2025-02-15,quantile,0.25,8.79
2025-02-01,pct wk rsv lab det,2,pe,2025-02-15,quantile,0.5,21.48
2025-02-01,pct wk rsv lab det,2,pe,2025-02-15,quantile,0.75,34.16
2025-02-01,pct wk rsv lab det,2,pe,2025-02-15,quantile,0.9,40.49
2025-02-01,pct wk rsv lab det,2,pe,2025-02-15,quantile,0.975,43.15
2025-02-01,pct wk rsv lab det,3,pe,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,3,pe,2025-02-22,quantile,0.1,2.53
2025-02-01,pct wk rsv lab det,3,pe,2025-02-22,quantile,0.25,9.02
2025-02-01,pct wk rsv lab det,3,pe,2025-02-22,quantile,0.5,22.02
2025-02-01,pct wk rsv lab det,3,pe,2025-02-22,quantile,0.75,35.03
2025-02-01,pct wk rsv lab det,3,pe,2025-02-22,quantile,0.9,41.52
2025-02-01,pct wk rsv lab det,3,pe,2025-02-22,quantile,0.975,44.24
2025-02-01,pct wk covid lab det,-1,prairies,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,-1,prairies,2025-01-25,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,-1,prairies,2025-01-25,quantile,0.25,0.54
2025-02-01,pct wk covid lab det,-1,prairies,2025-01-25,quantile,0.5,2.99
2025-02-01,pct wk covid lab det,-1,prairies,2025-01-25,quantile,0.75,5.45
2025-02-01,pct wk covid lab det,-1,prairies,2025-01-25,quantile,0.9,6.67
2025-02-01,pct wk covid lab det,-1,prairies,2025-01-25,quantile,0.975,7.18
2025-02-01,pct wk covid lab det,0,prairies,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,0,prairies,2025-02-01,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,0,prairies,2025-02-01,quantile,0.25,0.54
2025-02-01,pct wk covid lab det,0,prairies,2025-02-01,quantile,0.5,3.07
2025-02-01,pct wk covid lab det,0,prairies,2025-02-01,quantile,0.75,5.59
2025-02-01,pct wk covid lab det,0,prairies,2025-02-01,quantile,0.9,6.85
2025-02-01,pct wk covid lab det,0,prairies,2025-02-01,quantile,0.975,7.38
2025-02-01,pct wk covid lab det,1,prairies,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,1,prairies,2025-02-08,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,1,prairies,2025-02-08,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,1,prairies,2025-02-08,quantile,0.5,2.72
2025-02-01,pct wk covid lab det,1,prairies,2025-02-08,quantile,0.75,5.45
2025-02-01,pct wk covid lab det,1,prairies,2025-02-08,quantile,0.9,6.82
2025-02-01,pct wk covid lab det,1,prairies,2025-02-08,quantile,0.975,7.39
2025-02-01,pct wk covid lab det,2,prairies,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,2,prairies,2025-02-15,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,2,prairies,2025-02-15,quantile,0.25,0.5
2025-02-01,pct wk covid lab det,2,prairies,2025-02-15,quantile,0.5,3.07
2025-02-01,pct wk covid lab det,2,prairies,2025-02-15,quantile,0.75,5.64
2025-02-01,pct wk covid lab det,2,prairies,2025-02-15,quantile,0.9,6.92
2025-02-01,pct wk covid lab det,2,prairies,2025-02-15,quantile,0.975,7.45
2025-02-01,pct wk covid lab det,3,prairies,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,3,prairies,2025-02-22,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,3,prairies,2025-02-22,quantile,0.25,0.11
2025-02-01,pct wk covid lab det,3,prairies,2025-02-22,quantile,0.5,2.69
2025-02-01,pct wk covid lab det,3,prairies,2025-02-22,quantile,0.75,5.27
2025-02-01,pct wk covid lab det,3,prairies,2025-02-22,quantile,0.9,6.56
2025-02-01,pct wk covid lab det,3,prairies,2025-02-22,quantile,0.975,7.1
2025-02-01,pct wk flu lab det,-1,prairies,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,-1,prairies,2025-01-25,quantile,0.1,1.21
2025-02-01,pct wk flu lab det,-1,prairies,2025-01-25,quantile,0.25,5.49
2025-02-01,pct wk flu lab det,-1,prairies,2025-01-25,quantile,0.5,14.06
2025-02-01,pct wk flu lab det,-1,prairies,2025-01-25,quantile,0.75,22.63
2025-02-01,pct wk flu lab det,-1,prairies,2025-01-25,quantile,0.9,26.91
2025-02-01,pct wk flu lab det,-1,prairies,2025-01-25,quantile,0.975,28.7
2025-02-01,pct wk flu lab det,0,prairies,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,0,prairies,2025-02-01,quantile,0.1,1.12
2025-02-01,pct wk flu lab det,0,prairies,2025-02-01,quantile,0.25,5.05
2025-02-01,pct wk flu lab det,0,prairies,2025-02-01,quantile,0.5,12.95
2025-02-01,pct wk flu lab det,0,prairies,2025-02-01,quantile,0.75,20.84
2025-02-01,pct wk flu lab det,0,prairies,2025-02-01,quantile,0.9,24.77
2025-02-01,pct wk flu lab det,0,prairies,2025-02-01,quantile,0.975,26.43
2025-02-01,pct wk flu lab det,1,prairies,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,1,prairies,2025-02-08,quantile,0.1,1.2
2025-02-01,pct wk flu lab det,1,prairies,2025-02-08,quantile,0.25,5.44
2025-02-01,pct wk flu lab det,1,prairies,2025-02-08,quantile,0.5,13.93
2025-02-01,pct wk flu lab det,1,prairies,2025-02-08,quantile,0.75,22.42
2025-02-01,pct wk flu lab det,1,prairies,2025-02-08,quantile,0.9,26.66
2025-02-01,pct wk flu lab det,1,prairies,2025-02-08,quantile,0.975,28.44
2025-02-01,pct wk flu lab det,2,prairies,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,2,prairies,2025-02-15,quantile,0.1,1.21
2025-02-01,pct wk flu lab det,2,prairies,2025-02-15,quantile,0.25,5.47
2025-02-01,pct wk flu lab det,2,prairies,2025-02-15,quantile,0.5,14.01
2025-02-01,pct wk flu lab det,2,prairies,2025-02-15,quantile,0.75,22.55
2025-02-01,pct wk flu lab det,2,prairies,2025-02-15,quantile,0.9,26.8
2025-02-01,pct wk flu lab det,2,prairies,2025-02-15,quantile,0.975,28.6
2025-02-01,pct wk flu lab det,3,prairies,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,3,prairies,2025-02-22,quantile,0.1,1.19
2025-02-01,pct wk flu lab det,3,prairies,2025-02-22,quantile,0.25,5.39
2025-02-01,pct wk flu lab det,3,prairies,2025-02-22,quantile,0.5,13.82
2025-02-01,pct wk flu lab det,3,prairies,2025-02-22,quantile,0.75,22.24
2025-02-01,pct wk flu lab det,3,prairies,2025-02-22,quantile,0.9,26.44
2025-02-01,pct wk flu lab det,3,prairies,2025-02-22,quantile,0.975,28.21
2025-02-01,pct wk rsv lab det,-1,prairies,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,-1,prairies,2025-01-25,quantile,0.1,0.89
2025-02-01,pct wk rsv lab det,-1,prairies,2025-01-25,quantile,0.25,3.49
2025-02-01,pct wk rsv lab det,-1,prairies,2025-01-25,quantile,0.5,8.7
2025-02-01,pct wk rsv lab det,-1,prairies,2025-01-25,quantile,0.75,13.92
2025-02-01,pct wk rsv lab det,-1,prairies,2025-01-25,quantile,0.9,16.51
2025-02-01,pct wk rsv lab det,-1,prairies,2025-01-25,quantile,0.975,17.61
2025-02-01,pct wk rsv lab det,0,prairies,2025-02-01,quantile,0.025,0.0
