reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-07,pct wk flu lab det,2,nu,2024-12-21,quantile,0.1,4.6
2024-12-07,pct wk flu lab det,2,nu,2024-12-21,quantile,0.25,11.6
2024-12-07,pct wk flu lab det,2,nu,2024-12-21,quantile,0.5,23.2
2024-12-07,pct wk flu lab det,2,nu,2024-12-21,quantile,0.75,34.8
2024-12-07,pct wk flu lab det,2,nu,2024-12-21,quantile,0.9,41.7
2024-12-07,pct wk flu lab det,2,nu,2024-12-21,quantile,0.975,45.2
2024-12-07,pct wk flu lab det,3,nu,2024-12-28,quantile,0.025,1.2
2024-12-07,pct wk flu lab det,3,nu,2024-12-28,quantile,0.1,4.9
2024-12-07,pct wk flu lab det,3,nu,2024-12-28,quantile,0.25,12.1
2024-12-07,pct wk flu lab det,3,nu,2024-12-28,quantile,0.5,24.3
2024-12-07,pct wk flu lab det,3,nu,2024-12-28,quantile,0.75,36.4
2024-12-07,pct wk flu lab det,3,nu,2024-12-28,quantile,0.9,43.7
2024-12-07,pct wk flu lab det,3,nu,2024-12-28,quantile,0.975,47.4
2024-12-07,pct wk rsv lab det,-1,nu,2024-11-30,quantile,0.025,0.7
2024-12-07,pct wk rsv lab det,-1,nu,2024-11-30,quantile,0.1,2.9
2024-12-07,pct wk rsv lab det,-1,nu,2024-11-30,quantile,0.25,7.1
2024-12-07,pct wk rsv lab det,-1,nu,2024-11-30,quantile,0.5,14.3
2024-12-07,pct wk rsv lab det,-1,nu,2024-11-30,quantile,0.75,21.4
2024-12-07,pct wk rsv lab det,-1,nu,2024-11-30,quantile,0.9,25.7
2024-12-07,pct wk rsv lab det,-1,nu,2024-11-30,quantile,0.975,27.8
2024-12-07,pct wk rsv lab det,0,nu,2024-12-07,quantile,0.025,0.7
2024-12-07,pct wk rsv lab det,0,nu,2024-12-07,quantile,0.1,2.7
2024-12-07,pct wk rsv lab det,0,nu,2024-12-07,quantile,0.25,6.7
2024-12-07,pct wk rsv lab det,0,nu,2024-12-07,quantile,0.5,13.5
2024-12-07,pct wk rsv lab det,0,nu,2024-12-07,quantile,0.75,20.2
2024-12-07,pct wk rsv lab det,0,nu,2024-12-07,quantile,0.9,24.2
2024-12-07,pct wk rsv lab det,0,nu,2024-12-07,quantile,0.975,26.2
2024-12-07,pct wk rsv lab det,1,nu,2024-12-14,quantile,0.025,0.7
2024-12-07,pct wk rsv lab det,1,nu,2024-12-14,quantile,0.1,2.9
2024-12-07,pct wk rsv lab det,1,nu,2024-12-14,quantile,0.25,7.3
2024-12-07,pct wk rsv lab det,1,nu,2024-12-14,quantile,0.5,14.5
2024-12-07,pct wk rsv lab det,1,nu,2024-12-14,quantile,0.75,21.8
2024-12-07,pct wk rsv lab det,1,nu,2024-12-14,quantile,0.9,26.2
2024-12-07,pct wk rsv lab det,1,nu,2024-12-14,quantile,0.975,28.4
2024-12-07,pct wk rsv lab det,2,nu,2024-12-21,quantile,0.025,0.8
2024-12-07,pct wk rsv lab det,2,nu,2024-12-21,quantile,0.1,3.1
2024-12-07,pct wk rsv lab det,2,nu,2024-12-21,quantile,0.25,7.6
2024-12-07,pct wk rsv lab det,2,nu,2024-12-21,quantile,0.5,15.3
2024-12-07,pct wk rsv lab det,2,nu,2024-12-21,quantile,0.75,22.9
2024-12-07,pct wk rsv lab det,2,nu,2024-12-21,quantile,0.9,27.5
2024-12-07,pct wk rsv lab det,2,nu,2024-12-21,quantile,0.975,29.8
2024-12-07,pct wk rsv lab det,3,nu,2024-12-28,quantile,0.025,0.8
2024-12-07,pct wk rsv lab det,3,nu,2024-12-28,quantile,0.1,3.1
2024-12-07,pct wk rsv lab det,3,nu,2024-12-28,quantile,0.25,7.7
2024-12-07,pct wk rsv lab det,3,nu,2024-12-28,quantile,0.5,15.3
2024-12-07,pct wk rsv lab det,3,nu,2024-12-28,quantile,0.75,23.0
2024-12-07,pct wk rsv lab det,3,nu,2024-12-28,quantile,0.9,27.6
2024-12-07,pct wk rsv lab det,3,nu,2024-12-28,quantile,0.975,29.9
2024-12-07,pct wk covid lab det,-1,on,2024-11-30,quantile,0.025,9.0
2024-12-07,pct wk covid lab det,-1,on,2024-11-30,quantile,0.1,9.9
2024-12-07,pct wk covid lab det,-1,on,2024-11-30,quantile,0.25,11.7
2024-12-07,pct wk covid lab det,-1,on,2024-11-30,quantile,0.5,14.8
2024-12-07,pct wk covid lab det,-1,on,2024-11-30,quantile,0.75,17.8
2024-12-07,pct wk covid lab det,-1,on,2024-11-30,quantile,0.9,19.7
2024-12-07,pct wk covid lab det,-1,on,2024-11-30,quantile,0.975,20.6
2024-12-07,pct wk covid lab det,0,on,2024-12-07,quantile,0.025,8.8
2024-12-07,pct wk covid lab det,0,on,2024-12-07,quantile,0.1,9.7
2024-12-07,pct wk covid lab det,0,on,2024-12-07,quantile,0.25,11.6
2024-12-07,pct wk covid lab det,0,on,2024-12-07,quantile,0.5,14.7
2024-12-07,pct wk covid lab det,0,on,2024-12-07,quantile,0.75,17.8
2024-12-07,pct wk covid lab det,0,on,2024-12-07,quantile,0.9,19.7
2024-12-07,pct wk covid lab det,0,on,2024-12-07,quantile,0.975,20.6
2024-12-07,pct wk covid lab det,1,on,2024-12-14,quantile,0.025,8.7
2024-12-07,pct wk covid lab det,1,on,2024-12-14,quantile,0.1,9.7
2024-12-07,pct wk covid lab det,1,on,2024-12-14,quantile,0.25,11.6
2024-12-07,pct wk covid lab det,1,on,2024-12-14,quantile,0.5,15.0
2024-12-07,pct wk covid lab det,1,on,2024-12-14,quantile,0.75,18.3
2024-12-07,pct wk covid lab det,1,on,2024-12-14,quantile,0.9,20.3
2024-12-07,pct wk covid lab det,1,on,2024-12-14,quantile,0.975,21.2
2024-12-07,pct wk covid lab det,2,on,2024-12-21,quantile,0.025,8.8
2024-12-07,pct wk covid lab det,2,on,2024-12-21,quantile,0.1,9.8
2024-12-07,pct wk covid lab det,2,on,2024-12-21,quantile,0.25,11.7
2024-12-07,pct wk covid lab det,2,on,2024-12-21,quantile,0.5,15.0
2024-12-07,pct wk covid lab det,2,on,2024-12-21,quantile,0.75,18.2
2024-12-07,pct wk covid lab det,2,on,2024-12-21,quantile,0.9,20.1
2024-12-07,pct wk covid lab det,2,on,2024-12-21,quantile,0.975,21.1
2024-12-07,pct wk covid lab det,3,on,2024-12-28,quantile,0.025,9.8
2024-12-07,pct wk covid lab det,3,on,2024-12-28,quantile,0.1,10.8
2024-12-07,pct wk covid lab det,3,on,2024-12-28,quantile,0.25,12.6
2024-12-07,pct wk covid lab det,3,on,2024-12-28,quantile,0.5,15.8
2024-12-07,pct wk covid lab det,3,on,2024-12-28,quantile,0.75,18.9
2024-12-07,pct wk covid lab det,3,on,2024-12-28,quantile,0.9,20.7
2024-12-07,pct wk covid lab det,3,on,2024-12-28,quantile,0.975,21.7
2024-12-07,pct wk flu lab det,-1,on,2024-11-30,quantile,0.025,0.4
2024-12-07,pct wk flu lab det,-1,on,2024-11-30,quantile,0.1,1.6
2024-12-07,pct wk flu lab det,-1,on,2024-11-30,quantile,0.25,4.0
2024-12-07,pct wk flu lab det,-1,on,2024-11-30,quantile,0.5,8.0
2024-12-07,pct wk flu lab det,-1,on,2024-11-30,quantile,0.75,12.1
2024-12-07,pct wk flu lab det,-1,on,2024-11-30,quantile,0.9,14.5
2024-12-07,pct wk flu lab det,-1,on,2024-11-30,quantile,0.975,15.7
2024-12-07,pct wk flu lab det,0,on,2024-12-07,quantile,0.025,0.4
2024-12-07,pct wk flu lab det,0,on,2024-12-07,quantile,0.1,1.6
2024-12-07,pct wk flu lab det,0,on,2024-12-07,quantile,0.25,4.1
2024-12-07,pct wk flu lab det,0,on,2024-12-07,quantile,0.5,8.2
2024-12-07,pct wk flu lab det,0,on,2024-12-07,quantile,0.75,12.2
2024-12-07,pct wk flu lab det,0,on,2024-12-07,quantile,0.9,14.7
2024-12-07,pct wk flu lab det,0,on,2024-12-07,quantile,0.975,15.9
2024-12-07,pct wk flu lab det,1,on,2024-12-14,quantile,0.025,0.5
2024-12-07,pct wk flu lab det,1,on,2024-12-14,quantile,0.1,1.9
2024-12-07,pct wk flu lab det,1,on,2024-12-14,quantile,0.25,4.8
2024-12-07,pct wk flu lab det,1,on,2024-12-14,quantile,0.5,9.7
2024-12-07,pct wk flu lab det,1,on,2024-12-14,quantile,0.75,14.5
2024-12-07,pct wk flu lab det,1,on,2024-12-14,quantile,0.9,17.4
2024-12-07,pct wk flu lab det,1,on,2024-12-14,quantile,0.975,18.8
2024-12-07,pct wk flu lab det,2,on,2024-12-21,quantile,0.025,0.6
2024-12-07,pct wk flu lab det,2,on,2024-12-21,quantile,0.1,2.3
2024-12-07,pct wk flu lab det,2,on,2024-12-21,quantile,0.25,5.8
2024-12-07,pct wk flu lab det,2,on,2024-12-21,quantile,0.5,11.7
2024-12-07,pct wk flu lab det,2,on,2024-12-21,quantile,0.75,17.5
2024-12-07,pct wk flu lab det,2,on,2024-12-21,quantile,0.9,21.1
2024-12-07,pct wk flu lab det,2,on,2024-12-21,quantile,0.975,22.8
2024-12-07,pct wk flu lab det,3,on,2024-12-28,quantile,0.025,0.6
2024-12-07,pct wk flu lab det,3,on,2024-12-28,quantile,0.1,2.6
2024-12-07,pct wk flu lab det,3,on,2024-12-28,quantile,0.25,6.5
2024-12-07,pct wk flu lab det,3,on,2024-12-28,quantile,0.5,13.0
2024-12-07,pct wk flu lab det,3,on,2024-12-28,quantile,0.75,19.4
2024-12-07,pct wk flu lab det,3,on,2024-12-28,quantile,0.9,23.3
2024-12-07,pct wk flu lab det,3,on,2024-12-28,quantile,0.975,25.3
2024-12-07,pct wk rsv lab det,-1,on,2024-11-30,quantile,0.025,0.3
2024-12-07,pct wk rsv lab det,-1,on,2024-11-30,quantile,0.1,1.2
2024-12-07,pct wk rsv lab det,-1,on,2024-11-30,quantile,0.25,3.0
2024-12-07,pct wk rsv lab det,-1,on,2024-11-30,quantile,0.5,6.0
2024-12-07,pct wk rsv lab det,-1,on,2024-11-30,quantile,0.75,9.0
2024-12-07,pct wk rsv lab det,-1,on,2024-11-30,quantile,0.9,10.8
2024-12-07,pct wk rsv lab det,-1,on,2024-11-30,quantile,0.975,11.7
2024-12-07,pct wk rsv lab det,0,on,2024-12-07,quantile,0.025,0.3
2024-12-07,pct wk rsv lab det,0,on,2024-12-07,quantile,0.1,1.3
2024-12-07,pct wk rsv lab det,0,on,2024-12-07,quantile,0.25,3.4
2024-12-07,pct wk rsv lab det,0,on,2024-12-07,quantile,0.5,6.7
2024-12-07,pct wk rsv lab det,0,on,2024-12-07,quantile,0.75,10.1
2024-12-07,pct wk rsv lab det,0,on,2024-12-07,quantile,0.9,12.1
2024-12-07,pct wk rsv lab det,0,on,2024-12-07,quantile,0.975,13.1
2024-12-07,pct wk rsv lab det,1,on,2024-12-14,quantile,0.025,0.3
2024-12-07,pct wk rsv lab det,1,on,2024-12-14,quantile,0.1,1.4
2024-12-07,pct wk rsv lab det,1,on,2024-12-14,quantile,0.25,3.5
2024-12-07,pct wk rsv lab det,1,on,2024-12-14,quantile,0.5,7.0
2024-12-07,pct wk rsv lab det,1,on,2024-12-14,quantile,0.75,10.4
2024-12-07,pct wk rsv lab det,1,on,2024-12-14,quantile,0.9,12.5
2024-12-07,pct wk rsv lab det,1,on,2024-12-14,quantile,0.975,13.6
2024-12-07,pct wk rsv lab det,2,on,2024-12-21,quantile,0.025,0.7
2024-12-07,pct wk rsv lab det,2,on,2024-12-21,quantile,0.1,1.8
2024-12-07,pct wk rsv lab det,2,on,2024-12-21,quantile,0.25,4.0
2024-12-07,pct wk rsv lab det,2,on,2024-12-21,quantile,0.5,7.6
2024-12-07,pct wk rsv lab det,2,on,2024-12-21,quantile,0.75,11.2
2024-12-07,pct wk rsv lab det,2,on,2024-12-21,quantile,0.9,13.4
2024-12-07,pct wk rsv lab det,2,on,2024-12-21,quantile,0.975,14.5
2024-12-07,pct wk rsv lab det,3,on,2024-12-28,quantile,0.025,0.5
2024-12-07,pct wk rsv lab det,3,on,2024-12-28,quantile,0.1,1.6
2024-12-07,pct wk rsv lab det,3,on,2024-12-28,quantile,0.25,3.8
2024-12-07,pct wk rsv lab det,3,on,2024-12-28,quantile,0.5,7.4
2024-12-07,pct wk rsv lab det,3,on,2024-12-28,quantile,0.75,11.0
2024-12-07,pct wk rsv lab det,3,on,2024-12-28,quantile,0.9,13.1
2024-12-07,pct wk rsv lab det,3,on,2024-12-28,quantile,0.975,14.2
2024-12-07,pct wk covid lab det,-1,pe,2024-11-30,quantile,0.025,9.2
2024-12-07,pct wk covid lab det,-1,pe,2024-11-30,quantile,0.1,11.0
2024-12-07,pct wk covid lab det,-1,pe,2024-11-30,quantile,0.25,14.6
2024-12-07,pct wk covid lab det,-1,pe,2024-11-30,quantile,0.5,20.6
2024-12-07,pct wk covid lab det,-1,pe,2024-11-30,quantile,0.75,26.5
2024-12-07,pct wk covid lab det,-1,pe,2024-11-30,quantile,0.9,30.1
2024-12-07,pct wk covid lab det,-1,pe,2024-11-30,quantile,0.975,31.9
2024-12-07,pct wk covid lab det,0,pe,2024-12-07,quantile,0.025,7.1
2024-12-07,pct wk covid lab det,0,pe,2024-12-07,quantile,0.1,9.0
2024-12-07,pct wk covid lab det,0,pe,2024-12-07,quantile,0.25,12.7
2024-12-07,pct wk covid lab det,0,pe,2024-12-07,quantile,0.5,18.8
2024-12-07,pct wk covid lab det,0,pe,2024-12-07,quantile,0.75,24.9
2024-12-07,pct wk covid lab det,0,pe,2024-12-07,quantile,0.9,28.6
2024-12-07,pct wk covid lab det,0,pe,2024-12-07,quantile,0.975,30.4
2024-12-07,pct wk covid lab det,1,pe,2024-12-14,quantile,0.025,0.9
2024-12-07,pct wk covid lab det,1,pe,2024-12-14,quantile,0.1,2.8
2024-12-07,pct wk covid lab det,1,pe,2024-12-14,quantile,0.25,6.5
2024-12-07,pct wk covid lab det,1,pe,2024-12-14,quantile,0.5,12.8
2024-12-07,pct wk covid lab det,1,pe,2024-12-14,quantile,0.75,19.0
2024-12-07,pct wk covid lab det,1,pe,2024-12-14,quantile,0.9,22.8
2024-12-07,pct wk covid lab det,1,pe,2024-12-14,quantile,0.975,24.7
2024-12-07,pct wk covid lab det,2,pe,2024-12-21,quantile,0.025,0.5
2024-12-07,pct wk covid lab det,2,pe,2024-12-21,quantile,0.1,2.2
2024-12-07,pct wk covid lab det,2,pe,2024-12-21,quantile,0.25,5.5
2024-12-07,pct wk covid lab det,2,pe,2024-12-21,quantile,0.5,10.9
2024-12-07,pct wk covid lab det,2,pe,2024-12-21,quantile,0.75,16.4
2024-12-07,pct wk covid lab det,2,pe,2024-12-21,quantile,0.9,19.7
2024-12-07,pct wk covid lab det,2,pe,2024-12-21,quantile,0.975,21.3
2024-12-07,pct wk covid lab det,3,pe,2024-12-28,quantile,0.025,0.5
2024-12-07,pct wk covid lab det,3,pe,2024-12-28,quantile,0.1,2.1
2024-12-07,pct wk covid lab det,3,pe,2024-12-28,quantile,0.25,5.4
2024-12-07,pct wk covid lab det,3,pe,2024-12-28,quantile,0.5,10.7
2024-12-07,pct wk covid lab det,3,pe,2024-12-28,quantile,0.75,16.1
2024-12-07,pct wk covid lab det,3,pe,2024-12-28,quantile,0.9,19.3
2024-12-07,pct wk covid lab det,3,pe,2024-12-28,quantile,0.975,20.9
2024-12-07,pct wk flu lab det,-1,pe,2024-11-30,quantile,0.025,0.8
2024-12-07,pct wk flu lab det,-1,pe,2024-11-30,quantile,0.1,3.4
2024-12-07,pct wk flu lab det,-1,pe,2024-11-30,quantile,0.25,8.4
2024-12-07,pct wk flu lab det,-1,pe,2024-11-30,quantile,0.5,16.9
2024-12-07,pct wk flu lab det,-1,pe,2024-11-30,quantile,0.75,25.3
2024-12-07,pct wk flu lab det,-1,pe,2024-11-30,quantile,0.9,30.4
2024-12-07,pct wk flu lab det,-1,pe,2024-11-30,quantile,0.975,32.9
2024-12-07,pct wk flu lab det,0,pe,2024-12-07,quantile,0.025,0.9
2024-12-07,pct wk flu lab det,0,pe,2024-12-07,quantile,0.1,3.4
2024-12-07,pct wk flu lab det,0,pe,2024-12-07,quantile,0.25,8.6
2024-12-07,pct wk flu lab det,0,pe,2024-12-07,quantile,0.5,17.1
2024-12-07,pct wk flu lab det,0,pe,2024-12-07,quantile,0.75,25.7
2024-12-07,pct wk flu lab det,0,pe,2024-12-07,quantile,0.9,30.9
2024-12-07,pct wk flu lab det,0,pe,2024-12-07,quantile,0.975,33.4
2024-12-07,pct wk flu lab det,1,pe,2024-12-14,quantile,0.025,0.8
2024-12-07,pct wk flu lab det,1,pe,2024-12-14,quantile,0.1,3.3
2024-12-07,pct wk flu lab det,1,pe,2024-12-14,quantile,0.25,8.4
2024-12-07,pct wk flu lab det,1,pe,2024-12-14,quantile,0.5,16.7
2024-12-07,pct wk flu lab det,1,pe,2024-12-14,quantile,0.75,25.1
2024-12-07,pct wk flu lab det,1,pe,2024-12-14,quantile,0.9,30.1
2024-12-07,pct wk flu lab det,1,pe,2024-12-14,quantile,0.975,32.7
2024-12-07,pct wk flu lab det,2,pe,2024-12-21,quantile,0.025,0.9
2024-12-07,pct wk flu lab det,2,pe,2024-12-21,quantile,0.1,3.7
2024-12-07,pct wk flu lab det,2,pe,2024-12-21,quantile,0.25,9.2
2024-12-07,pct wk flu lab det,2,pe,2024-12-21,quantile,0.5,18.5
2024-12-07,pct wk flu lab det,2,pe,2024-12-21,quantile,0.75,27.7
2024-12-07,pct wk flu lab det,2,pe,2024-12-21,quantile,0.9,33.3
2024-12-07,pct wk flu lab det,2,pe,2024-12-21,quantile,0.975,36.1
2024-12-07,pct wk flu lab det,3,pe,2024-12-28,quantile,0.025,0.9
2024-12-07,pct wk flu lab det,3,pe,2024-12-28,quantile,0.1,3.7
2024-12-07,pct wk flu lab det,3,pe,2024-12-28,quantile,0.25,9.4
2024-12-07,pct wk flu lab det,3,pe,2024-12-28,quantile,0.5,18.7
2024-12-07,pct wk flu lab det,3,pe,2024-12-28,quantile,0.75,28.1
2024-12-07,pct wk flu lab det,3,pe,2024-12-28,quantile,0.9,33.7
2024-12-07,pct wk flu lab det,3,pe,2024-12-28,quantile,0.975,36.5
2024-12-07,pct wk rsv lab det,-1,pe,2024-11-30,quantile,0.025,0.6
2024-12-07,pct wk rsv lab det,-1,pe,2024-11-30,quantile,0.1,2.4
2024-12-07,pct wk rsv lab det,-1,pe,2024-11-30,quantile,0.25,6.0
2024-12-07,pct wk rsv lab det,-1,pe,2024-11-30,quantile,0.5,12.0
2024-12-07,pct wk rsv lab det,-1,pe,2024-11-30,quantile,0.75,18.0
2024-12-07,pct wk rsv lab det,-1,pe,2024-11-30,quantile,0.9,21.6
2024-12-07,pct wk rsv lab det,-1,pe,2024-11-30,quantile,0.975,23.4
2024-12-07,pct wk rsv lab det,0,pe,2024-12-07,quantile,0.025,0.6
2024-12-07,pct wk rsv lab det,0,pe,2024-12-07,quantile,0.1,2.5
2024-12-07,pct wk rsv lab det,0,pe,2024-12-07,quantile,0.25,6.3
2024-12-07,pct wk rsv lab det,0,pe,2024-12-07,quantile,0.5,12.7
2024-12-07,pct wk rsv lab det,0,pe,2024-12-07,quantile,0.75,19.0
2024-12-07,pct wk rsv lab det,0,pe,2024-12-07,quantile,0.9,22.8
2024-12-07,pct wk rsv lab det,0,pe,2024-12-07,quantile,0.975,24.7
2024-12-07,pct wk rsv lab det,1,pe,2024-12-14,quantile,0.025,0.6
2024-12-07,pct wk rsv lab det,1,pe,2024-12-14,quantile,0.1,2.5
2024-12-07,pct wk rsv lab det,1,pe,2024-12-14,quantile,0.25,6.2
2024-12-07,pct wk rsv lab det,1,pe,2024-12-14,quantile,0.5,12.5
2024-12-07,pct wk rsv lab det,1,pe,2024-12-14,quantile,0.75,18.7
2024-12-07,pct wk rsv lab det,1,pe,2024-12-14,quantile,0.9,22.5
2024-12-07,pct wk rsv lab det,1,pe,2024-12-14,quantile,0.975,24.4
2024-12-07,pct wk rsv lab det,2,pe,2024-12-21,quantile,0.025,0.7
2024-12-07,pct wk rsv lab det,2,pe,2024-12-21,quantile,0.1,2.7
2024-12-07,pct wk rsv lab det,2,pe,2024-12-21,quantile,0.25,6.9
2024-12-07,pct wk rsv lab det,2,pe,2024-12-21,quantile,0.5,13.7
2024-12-07,pct wk rsv lab det,2,pe,2024-12-21,quantile,0.75,20.6
2024-12-07,pct wk rsv lab det,2,pe,2024-12-21,quantile,0.9,24.7
2024-12-07,pct wk rsv lab det,2,pe,2024-12-21,quantile,0.975,26.7
2024-12-07,pct wk rsv lab det,3,pe,2024-12-28,quantile,0.025,0.7
2024-12-07,pct wk rsv lab det,3,pe,2024-12-28,quantile,0.1,2.7
2024-12-07,pct wk rsv lab det,3,pe,2024-12-28,quantile,0.25,6.8
2024-12-07,pct wk rsv lab det,3,pe,2024-12-28,quantile,0.5,13.6
2024-12-07,pct wk rsv lab det,3,pe,2024-12-28,quantile,0.75,20.3
2024-12-07,pct wk rsv lab det,3,pe,2024-12-28,quantile,0.9,24.4
2024-12-07,pct wk rsv lab det,3,pe,2024-12-28,quantile,0.975,26.4
2024-12-07,pct wk covid lab det,-1,prairies,2024-11-30,quantile,0.025,6.3
2024-12-07,pct wk covid lab det,-1,prairies,2024-11-30,quantile,0.1,7.0
2024-12-07,pct wk covid lab det,-1,prairies,2024-11-30,quantile,0.25,8.3
2024-12-07,pct wk covid lab det,-1,prairies,2024-11-30,quantile,0.5,10.5
2024-12-07,pct wk covid lab det,-1,prairies,2024-11-30,quantile,0.75,12.7
2024-12-07,pct wk covid lab det,-1,prairies,2024-11-30,quantile,0.9,14.0
2024-12-07,pct wk covid lab det,-1,prairies,2024-11-30,quantile,0.975,14.7
2024-12-07,pct wk covid lab det,0,prairies,2024-12-07,quantile,0.025,5.3
2024-12-07,pct wk covid lab det,0,prairies,2024-12-07,quantile,0.1,6.0
2024-12-07,pct wk covid lab det,0,prairies,2024-12-07,quantile,0.25,7.4
2024-12-07,pct wk covid lab det,0,prairies,2024-12-07,quantile,0.5,9.6
2024-12-07,pct wk covid lab det,0,prairies,2024-12-07,quantile,0.75,11.9
2024-12-07,pct wk covid lab det,0,prairies,2024-12-07,quantile,0.9,13.3
2024-12-07,pct wk covid lab det,0,prairies,2024-12-07,quantile,0.975,14.0
2024-12-07,pct wk covid lab det,1,prairies,2024-12-14,quantile,0.025,4.3
2024-12-07,pct wk covid lab det,1,prairies,2024-12-14,quantile,0.1,5.0
2024-12-07,pct wk covid lab det,1,prairies,2024-12-14,quantile,0.25,6.4
2024-12-07,pct wk covid lab det,1,prairies,2024-12-14,quantile,0.5,8.7
2024-12-07,pct wk covid lab det,1,prairies,2024-12-14,quantile,0.75,11.0
2024-12-07,pct wk covid lab det,1,prairies,2024-12-14,quantile,0.9,12.4
2024-12-07,pct wk covid lab det,1,prairies,2024-12-14,quantile,0.975,13.1
2024-12-07,pct wk covid lab det,2,prairies,2024-12-21,quantile,0.025,4.4
2024-12-07,pct wk covid lab det,2,prairies,2024-12-21,quantile,0.1,5.0
2024-12-07,pct wk covid lab det,2,prairies,2024-12-21,quantile,0.25,6.4
2024-12-07,pct wk covid lab det,2,prairies,2024-12-21,quantile,0.5,8.7
2024-12-07,pct wk covid lab det,2,prairies,2024-12-21,quantile,0.75,10.9
2024-12-07,pct wk covid lab det,2,prairies,2024-12-21,quantile,0.9,12.3
2024-12-07,pct wk covid lab det,2,prairies,2024-12-21,quantile,0.975,13.0
2024-12-07,pct wk covid lab det,3,prairies,2024-12-28,quantile,0.025,4.5
2024-12-07,pct wk covid lab det,3,prairies,2024-12-28,quantile,0.1,5.2
2024-12-07,pct wk covid lab det,3,prairies,2024-12-28,quantile,0.25,6.6
2024-12-07,pct wk covid lab det,3,prairies,2024-12-28,quantile,0.5,8.9
2024-12-07,pct wk covid lab det,3,prairies,2024-12-28,quantile,0.75,11.3
2024-12-07,pct wk covid lab det,3,prairies,2024-12-28,quantile,0.9,12.7
2024-12-07,pct wk covid lab det,3,prairies,2024-12-28,quantile,0.975,13.4
2024-12-07,pct wk flu lab det,-1,prairies,2024-11-30,quantile,0.025,0.7
2024-12-07,pct wk flu lab det,-1,prairies,2024-11-30,quantile,0.1,2.9
2024-12-07,pct wk flu lab det,-1,prairies,2024-11-30,quantile,0.25,7.3
2024-12-07,pct wk flu lab det,-1,prairies,2024-11-30,quantile,0.5,14.7
2024-12-07,pct wk flu lab det,-1,prairies,2024-11-30,quantile,0.75,22.0
2024-12-07,pct wk flu lab det,-1,prairies,2024-11-30,quantile,0.9,26.4
2024-12-07,pct wk flu lab det,-1,prairies,2024-11-30,quantile,0.975,28.6
2024-12-07,pct wk flu lab det,0,prairies,2024-12-07,quantile,0.025,0.8
2024-12-07,pct wk flu lab det,0,prairies,2024-12-07,quantile,0.1,3.2
2024-12-07,pct wk flu lab det,0,prairies,2024-12-07,quantile,0.25,8.1
2024-12-07,pct wk flu lab det,0,prairies,2024-12-07,quantile,0.5,16.2
2024-12-07,pct wk flu lab det,0,prairies,2024-12-07,quantile,0.75,24.3
2024-12-07,pct wk flu lab det,0,prairies,2024-12-07,quantile,0.9,29.1
2024-12-07,pct wk flu lab det,0,prairies,2024-12-07,quantile,0.975,31.6
2024-12-07,pct wk flu lab det,1,prairies,2024-12-14,quantile,0.025,0.8
2024-12-07,pct wk flu lab det,1,prairies,2024-12-14,quantile,0.1,3.4
2024-12-07,pct wk flu lab det,1,prairies,2024-12-14,quantile,0.25,8.5
2024-12-07,pct wk flu lab det,1,prairies,2024-12-14,quantile,0.5,17.0
2024-12-07,pct wk flu lab det,1,prairies,2024-12-14,quantile,0.75,25.5
2024-12-07,pct wk flu lab det,1,prairies,2024-12-14,quantile,0.9,30.6
2024-12-07,pct wk flu lab det,1,prairies,2024-12-14,quantile,0.975,33.1
2024-12-07,pct wk flu lab det,2,prairies,2024-12-21,quantile,0.025,0.9
2024-12-07,pct wk flu lab det,2,prairies,2024-12-21,quantile,0.1,3.5
2024-12-07,pct wk flu lab det,2,prairies,2024-12-21,quantile,0.25,8.7
2024-12-07,pct wk flu lab det,2,prairies,2024-12-21,quantile,0.5,17.4
2024-12-07,pct wk flu lab det,2,prairies,2024-12-21,quantile,0.75,26.0
2024-12-07,pct wk flu lab det,2,prairies,2024-12-21,quantile,0.9,31.3
2024-12-07,pct wk flu lab det,2,prairies,2024-12-21,quantile,0.975,33.9
2024-12-07,pct wk flu lab det,3,prairies,2024-12-28,quantile,0.025,0.9
2024-12-07,pct wk flu lab det,3,prairies,2024-12-28,quantile,0.1,3.7
2024-12-07,pct wk flu lab det,3,prairies,2024-12-28,quantile,0.25,9.2
2024-12-07,pct wk flu lab det,3,prairies,2024-12-28,quantile,0.5,18.3
2024-12-07,pct wk flu lab det,3,prairies,2024-12-28,quantile,0.75,27.5
2024-12-07,pct wk flu lab det,3,prairies,2024-12-28,quantile,0.9,33.0
2024-12-07,pct wk flu lab det,3,prairies,2024-12-28,quantile,0.975,35.7
2024-12-07,pct wk rsv lab det,-1,prairies,2024-11-30,quantile,0.025,0.3
2024-12-07,pct wk rsv lab det,-1,prairies,2024-11-30,quantile,0.1,1.3
2024-12-07,pct wk rsv lab det,-1,prairies,2024-11-30,quantile,0.25,3.2
2024-12-07,pct wk rsv lab det,-1,prairies,2024-11-30,quantile,0.5,6.5
2024-12-07,pct wk rsv lab det,-1,prairies,2024-11-30,quantile,0.75,9.7
2024-12-07,pct wk rsv lab det,-1,prairies,2024-11-30,quantile,0.9,11.6
2024-12-07,pct wk rsv lab det,-1,prairies,2024-11-30,quantile,0.975,12.6
2024-12-07,pct wk rsv lab det,0,prairies,2024-12-07,quantile,0.025,0.3
