reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-03-22,pct wk covid lab det,-1,pe,2025-03-15,quantile,0.9,5
2025-03-22,pct wk covid lab det,-1,pe,2025-03-15,quantile,0.975,5
2025-03-22,pct wk covid lab det,0,pe,2025-03-22,quantile,0.025,0
2025-03-22,pct wk covid lab det,0,pe,2025-03-22,quantile,0.1,0
2025-03-22,pct wk covid lab det,0,pe,2025-03-22,quantile,0.25,1
2025-03-22,pct wk covid lab det,0,pe,2025-03-22,quantile,0.5,3
2025-03-22,pct wk covid lab det,0,pe,2025-03-22,quantile,0.75,5
2025-03-22,pct wk covid lab det,0,pe,2025-03-22,quantile,0.9,6
2025-03-22,pct wk covid lab det,0,pe,2025-03-22,quantile,0.975,6
2025-03-22,pct wk covid lab det,1,pe,2025-03-29,quantile,0.025,0
2025-03-22,pct wk covid lab det,1,pe,2025-03-29,quantile,0.1,0
2025-03-22,pct wk covid lab det,1,pe,2025-03-29,quantile,0.25,1
2025-03-22,pct wk covid lab det,1,pe,2025-03-29,quantile,0.5,3
2025-03-22,pct wk covid lab det,1,pe,2025-03-29,quantile,0.75,5
2025-03-22,pct wk covid lab det,1,pe,2025-03-29,quantile,0.9,6
2025-03-22,pct wk covid lab det,1,pe,2025-03-29,quantile,0.975,6
2025-03-22,pct wk covid lab det,2,pe,2025-04-05,quantile,0.025,0
2025-03-22,pct wk covid lab det,2,pe,2025-04-05,quantile,0.1,0
2025-03-22,pct wk covid lab det,2,pe,2025-04-05,quantile,0.25,1
2025-03-22,pct wk covid lab det,2,pe,2025-04-05,quantile,0.5,2
2025-03-22,pct wk covid lab det,2,pe,2025-04-05,quantile,0.75,4
2025-03-22,pct wk covid lab det,2,pe,2025-04-05,quantile,0.9,5
2025-03-22,pct wk covid lab det,2,pe,2025-04-05,quantile,0.975,5
2025-03-22,pct wk covid lab det,3,pe,2025-04-12,quantile,0.025,0
2025-03-22,pct wk covid lab det,3,pe,2025-04-12,quantile,0.1,0
2025-03-22,pct wk covid lab det,3,pe,2025-04-12,quantile,0.25,1
2025-03-22,pct wk covid lab det,3,pe,2025-04-12,quantile,0.5,2
2025-03-22,pct wk covid lab det,3,pe,2025-04-12,quantile,0.75,4
2025-03-22,pct wk covid lab det,3,pe,2025-04-12,quantile,0.9,4
2025-03-22,pct wk covid lab det,3,pe,2025-04-12,quantile,0.975,5
2025-03-22,pct wk flu lab det,-1,pe,2025-03-15,quantile,0.025,0
2025-03-22,pct wk flu lab det,-1,pe,2025-03-15,quantile,0.1,3
2025-03-22,pct wk flu lab det,-1,pe,2025-03-15,quantile,0.25,10
2025-03-22,pct wk flu lab det,-1,pe,2025-03-15,quantile,0.5,25
2025-03-22,pct wk flu lab det,-1,pe,2025-03-15,quantile,0.75,40
2025-03-22,pct wk flu lab det,-1,pe,2025-03-15,quantile,0.9,48
2025-03-22,pct wk flu lab det,-1,pe,2025-03-15,quantile,0.975,51
2025-03-22,pct wk flu lab det,0,pe,2025-03-22,quantile,0.025,0
2025-03-22,pct wk flu lab det,0,pe,2025-03-22,quantile,0.1,2
2025-03-22,pct wk flu lab det,0,pe,2025-03-22,quantile,0.25,9
2025-03-22,pct wk flu lab det,0,pe,2025-03-22,quantile,0.5,23
2025-03-22,pct wk flu lab det,0,pe,2025-03-22,quantile,0.75,36
2025-03-22,pct wk flu lab det,0,pe,2025-03-22,quantile,0.9,43
2025-03-22,pct wk flu lab det,0,pe,2025-03-22,quantile,0.975,46
2025-03-22,pct wk flu lab det,1,pe,2025-03-29,quantile,0.025,0
2025-03-22,pct wk flu lab det,1,pe,2025-03-29,quantile,0.1,2
2025-03-22,pct wk flu lab det,1,pe,2025-03-29,quantile,0.25,9
2025-03-22,pct wk flu lab det,1,pe,2025-03-29,quantile,0.5,22
2025-03-22,pct wk flu lab det,1,pe,2025-03-29,quantile,0.75,36
2025-03-22,pct wk flu lab det,1,pe,2025-03-29,quantile,0.9,42
2025-03-22,pct wk flu lab det,1,pe,2025-03-29,quantile,0.975,45
2025-03-22,pct wk flu lab det,2,pe,2025-04-05,quantile,0.025,0
2025-03-22,pct wk flu lab det,2,pe,2025-04-05,quantile,0.1,2
2025-03-22,pct wk flu lab det,2,pe,2025-04-05,quantile,0.25,9
2025-03-22,pct wk flu lab det,2,pe,2025-04-05,quantile,0.5,22
2025-03-22,pct wk flu lab det,2,pe,2025-04-05,quantile,0.75,35
2025-03-22,pct wk flu lab det,2,pe,2025-04-05,quantile,0.9,42
2025-03-22,pct wk flu lab det,2,pe,2025-04-05,quantile,0.975,44
2025-03-22,pct wk flu lab det,3,pe,2025-04-12,quantile,0.025,0
2025-03-22,pct wk flu lab det,3,pe,2025-04-12,quantile,0.1,2
2025-03-22,pct wk flu lab det,3,pe,2025-04-12,quantile,0.25,9
2025-03-22,pct wk flu lab det,3,pe,2025-04-12,quantile,0.5,21
2025-03-22,pct wk flu lab det,3,pe,2025-04-12,quantile,0.75,34
2025-03-22,pct wk flu lab det,3,pe,2025-04-12,quantile,0.9,40
2025-03-22,pct wk flu lab det,3,pe,2025-04-12,quantile,0.975,43
2025-03-22,pct wk rsv lab det,-1,pe,2025-03-15,quantile,0.025,0
2025-03-22,pct wk rsv lab det,-1,pe,2025-03-15,quantile,0.1,0
2025-03-22,pct wk rsv lab det,-1,pe,2025-03-15,quantile,0.25,1
2025-03-22,pct wk rsv lab det,-1,pe,2025-03-15,quantile,0.5,2
2025-03-22,pct wk rsv lab det,-1,pe,2025-03-15,quantile,0.75,4
2025-03-22,pct wk rsv lab det,-1,pe,2025-03-15,quantile,0.9,5
2025-03-22,pct wk rsv lab det,-1,pe,2025-03-15,quantile,0.975,5
2025-03-22,pct wk rsv lab det,0,pe,2025-03-22,quantile,0.025,0
2025-03-22,pct wk rsv lab det,0,pe,2025-03-22,quantile,0.1,0
2025-03-22,pct wk rsv lab det,0,pe,2025-03-22,quantile,0.25,1
2025-03-22,pct wk rsv lab det,0,pe,2025-03-22,quantile,0.5,2
2025-03-22,pct wk rsv lab det,0,pe,2025-03-22,quantile,0.75,4
2025-03-22,pct wk rsv lab det,0,pe,2025-03-22,quantile,0.9,4
2025-03-22,pct wk rsv lab det,0,pe,2025-03-22,quantile,0.975,5
2025-03-22,pct wk rsv lab det,1,pe,2025-03-29,quantile,0.025,0
2025-03-22,pct wk rsv lab det,1,pe,2025-03-29,quantile,0.1,0
2025-03-22,pct wk rsv lab det,1,pe,2025-03-29,quantile,0.25,1
2025-03-22,pct wk rsv lab det,1,pe,2025-03-29,quantile,0.5,2
2025-03-22,pct wk rsv lab det,1,pe,2025-03-29,quantile,0.75,4
2025-03-22,pct wk rsv lab det,1,pe,2025-03-29,quantile,0.9,4
2025-03-22,pct wk rsv lab det,1,pe,2025-03-29,quantile,0.975,5
2025-03-22,pct wk rsv lab det,2,pe,2025-04-05,quantile,0.025,0
2025-03-22,pct wk rsv lab det,2,pe,2025-04-05,quantile,0.1,0
2025-03-22,pct wk rsv lab det,2,pe,2025-04-05,quantile,0.25,0
2025-03-22,pct wk rsv lab det,2,pe,2025-04-05,quantile,0.5,2
2025-03-22,pct wk rsv lab det,2,pe,2025-04-05,quantile,0.75,3
2025-03-22,pct wk rsv lab det,2,pe,2025-04-05,quantile,0.9,4
2025-03-22,pct wk rsv lab det,2,pe,2025-04-05,quantile,0.975,4
2025-03-22,pct wk rsv lab det,3,pe,2025-04-12,quantile,0.025,0
2025-03-22,pct wk rsv lab det,3,pe,2025-04-12,quantile,0.1,0
2025-03-22,pct wk rsv lab det,3,pe,2025-04-12,quantile,0.25,0
2025-03-22,pct wk rsv lab det,3,pe,2025-04-12,quantile,0.5,2
2025-03-22,pct wk rsv lab det,3,pe,2025-04-12,quantile,0.75,3
2025-03-22,pct wk rsv lab det,3,pe,2025-04-12,quantile,0.9,4
2025-03-22,pct wk rsv lab det,3,pe,2025-04-12,quantile,0.975,4
2025-03-22,pct wk covid lab det,-1,prairies,2025-03-15,quantile,0.025,0
2025-03-22,pct wk covid lab det,-1,prairies,2025-03-15,quantile,0.1,0
2025-03-22,pct wk covid lab det,-1,prairies,2025-03-15,quantile,0.25,0
2025-03-22,pct wk covid lab det,-1,prairies,2025-03-15,quantile,0.5,1
2025-03-22,pct wk covid lab det,-1,prairies,2025-03-15,quantile,0.75,1
2025-03-22,pct wk covid lab det,-1,prairies,2025-03-15,quantile,0.9,2
2025-03-22,pct wk covid lab det,-1,prairies,2025-03-15,quantile,0.975,2
2025-03-22,pct wk covid lab det,0,prairies,2025-03-22,quantile,0.025,0
2025-03-22,pct wk covid lab det,0,prairies,2025-03-22,quantile,0.1,0
2025-03-22,pct wk covid lab det,0,prairies,2025-03-22,quantile,0.25,0
2025-03-22,pct wk covid lab det,0,prairies,2025-03-22,quantile,0.5,1
2025-03-22,pct wk covid lab det,0,prairies,2025-03-22,quantile,0.75,1
2025-03-22,pct wk covid lab det,0,prairies,2025-03-22,quantile,0.9,2
2025-03-22,pct wk covid lab det,0,prairies,2025-03-22,quantile,0.975,2
2025-03-22,pct wk covid lab det,1,prairies,2025-03-29,quantile,0.025,0
2025-03-22,pct wk covid lab det,1,prairies,2025-03-29,quantile,0.1,0
2025-03-22,pct wk covid lab det,1,prairies,2025-03-29,quantile,0.25,0
2025-03-22,pct wk covid lab det,1,prairies,2025-03-29,quantile,0.5,1
2025-03-22,pct wk covid lab det,1,prairies,2025-03-29,quantile,0.75,1
2025-03-22,pct wk covid lab det,1,prairies,2025-03-29,quantile,0.9,1
2025-03-22,pct wk covid lab det,1,prairies,2025-03-29,quantile,0.975,2
2025-03-22,pct wk covid lab det,2,prairies,2025-04-05,quantile,0.025,0
2025-03-22,pct wk covid lab det,2,prairies,2025-04-05,quantile,0.1,0
2025-03-22,pct wk covid lab det,2,prairies,2025-04-05,quantile,0.25,0
2025-03-22,pct wk covid lab det,2,prairies,2025-04-05,quantile,0.5,0
2025-03-22,pct wk covid lab det,2,prairies,2025-04-05,quantile,0.75,1
2025-03-22,pct wk covid lab det,2,prairies,2025-04-05,quantile,0.9,1
2025-03-22,pct wk covid lab det,2,prairies,2025-04-05,quantile,0.975,1
2025-03-22,pct wk covid lab det,3,prairies,2025-04-12,quantile,0.025,0
2025-03-22,pct wk covid lab det,3,prairies,2025-04-12,quantile,0.1,0
2025-03-22,pct wk covid lab det,3,prairies,2025-04-12,quantile,0.25,0
2025-03-22,pct wk covid lab det,3,prairies,2025-04-12,quantile,0.5,1
2025-03-22,pct wk covid lab det,3,prairies,2025-04-12,quantile,0.75,1
2025-03-22,pct wk covid lab det,3,prairies,2025-04-12,quantile,0.9,2
2025-03-22,pct wk covid lab det,3,prairies,2025-04-12,quantile,0.975,2
2025-03-22,pct wk flu lab det,-1,prairies,2025-03-15,quantile,0.025,0
2025-03-22,pct wk flu lab det,-1,prairies,2025-03-15,quantile,0.1,2
2025-03-22,pct wk flu lab det,-1,prairies,2025-03-15,quantile,0.25,8
2025-03-22,pct wk flu lab det,-1,prairies,2025-03-15,quantile,0.5,20
2025-03-22,pct wk flu lab det,-1,prairies,2025-03-15,quantile,0.75,32
2025-03-22,pct wk flu lab det,-1,prairies,2025-03-15,quantile,0.9,38
2025-03-22,pct wk flu lab det,-1,prairies,2025-03-15,quantile,0.975,41
2025-03-22,pct wk flu lab det,0,prairies,2025-03-22,quantile,0.025,0
2025-03-22,pct wk flu lab det,0,prairies,2025-03-22,quantile,0.1,2
2025-03-22,pct wk flu lab det,0,prairies,2025-03-22,quantile,0.25,8
2025-03-22,pct wk flu lab det,0,prairies,2025-03-22,quantile,0.5,21
2025-03-22,pct wk flu lab det,0,prairies,2025-03-22,quantile,0.75,33
2025-03-22,pct wk flu lab det,0,prairies,2025-03-22,quantile,0.9,39
2025-03-22,pct wk flu lab det,0,prairies,2025-03-22,quantile,0.975,42
2025-03-22,pct wk flu lab det,1,prairies,2025-03-29,quantile,0.025,0
2025-03-22,pct wk flu lab det,1,prairies,2025-03-29,quantile,0.1,2
2025-03-22,pct wk flu lab det,1,prairies,2025-03-29,quantile,0.25,8
2025-03-22,pct wk flu lab det,1,prairies,2025-03-29,quantile,0.5,19
2025-03-22,pct wk flu lab det,1,prairies,2025-03-29,quantile,0.75,31
2025-03-22,pct wk flu lab det,1,prairies,2025-03-29,quantile,0.9,36
2025-03-22,pct wk flu lab det,1,prairies,2025-03-29,quantile,0.975,39
2025-03-22,pct wk flu lab det,2,prairies,2025-04-05,quantile,0.025,0
2025-03-22,pct wk flu lab det,2,prairies,2025-04-05,quantile,0.1,2
2025-03-22,pct wk flu lab det,2,prairies,2025-04-05,quantile,0.25,7
2025-03-22,pct wk flu lab det,2,prairies,2025-04-05,quantile,0.5,18
2025-03-22,pct wk flu lab det,2,prairies,2025-04-05,quantile,0.75,28
2025-03-22,pct wk flu lab det,2,prairies,2025-04-05,quantile,0.9,34
2025-03-22,pct wk flu lab det,2,prairies,2025-04-05,quantile,0.975,36
2025-03-22,pct wk flu lab det,3,prairies,2025-04-12,quantile,0.025,0
2025-03-22,pct wk flu lab det,3,prairies,2025-04-12,quantile,0.1,2
2025-03-22,pct wk flu lab det,3,prairies,2025-04-12,quantile,0.25,7
2025-03-22,pct wk flu lab det,3,prairies,2025-04-12,quantile,0.5,19
2025-03-22,pct wk flu lab det,3,prairies,2025-04-12,quantile,0.75,30
2025-03-22,pct wk flu lab det,3,prairies,2025-04-12,quantile,0.9,35
2025-03-22,pct wk flu lab det,3,prairies,2025-04-12,quantile,0.975,38
2025-03-22,pct wk rsv lab det,-1,prairies,2025-03-15,quantile,0.025,0
2025-03-22,pct wk rsv lab det,-1,prairies,2025-03-15,quantile,0.1,0
2025-03-22,pct wk rsv lab det,-1,prairies,2025-03-15,quantile,0.25,1
2025-03-22,pct wk rsv lab det,-1,prairies,2025-03-15,quantile,0.5,2
2025-03-22,pct wk rsv lab det,-1,prairies,2025-03-15,quantile,0.75,4
2025-03-22,pct wk rsv lab det,-1,prairies,2025-03-15,quantile,0.9,5
2025-03-22,pct wk rsv lab det,-1,prairies,2025-03-15,quantile,0.975,5
2025-03-22,pct wk rsv lab det,0,prairies,2025-03-22,quantile,0.025,0
2025-03-22,pct wk rsv lab det,0,prairies,2025-03-22,quantile,0.1,0
2025-03-22,pct wk rsv lab det,0,prairies,2025-03-22,quantile,0.25,1
2025-03-22,pct wk rsv lab det,0,prairies,2025-03-22,quantile,0.5,2
2025-03-22,pct wk rsv lab det,0,prairies,2025-03-22,quantile,0.75,4
2025-03-22,pct wk rsv lab det,0,prairies,2025-03-22,quantile,0.9,5
2025-03-22,pct wk rsv lab det,0,prairies,2025-03-22,quantile,0.975,5
2025-03-22,pct wk rsv lab det,1,prairies,2025-03-29,quantile,0.025,0
2025-03-22,pct wk rsv lab det,1,prairies,2025-03-29,quantile,0.1,0
2025-03-22,pct wk rsv lab det,1,prairies,2025-03-29,quantile,0.25,1
2025-03-22,pct wk rsv lab det,1,prairies,2025-03-29,quantile,0.5,2
2025-03-22,pct wk rsv lab det,1,prairies,2025-03-29,quantile,0.75,4
2025-03-22,pct wk rsv lab det,1,prairies,2025-03-29,quantile,0.9,4
2025-03-22,pct wk rsv lab det,1,prairies,2025-03-29,quantile,0.975,5
2025-03-22,pct wk rsv lab det,2,prairies,2025-04-05,quantile,0.025,0
2025-03-22,pct wk rsv lab det,2,prairies,2025-04-05,quantile,0.1,0
2025-03-22,pct wk rsv lab det,2,prairies,2025-04-05,quantile,0.25,1
2025-03-22,pct wk rsv lab det,2,prairies,2025-04-05,quantile,0.5,2
2025-03-22,pct wk rsv lab det,2,prairies,2025-04-05,quantile,0.75,3
2025-03-22,pct wk rsv lab det,2,prairies,2025-04-05,quantile,0.9,4
2025-03-22,pct wk rsv lab det,2,prairies,2025-04-05,quantile,0.975,4
2025-03-22,pct wk rsv lab det,3,prairies,2025-04-12,quantile,0.025,0
2025-03-22,pct wk rsv lab det,3,prairies,2025-04-12,quantile,0.1,0
2025-03-22,pct wk rsv lab det,3,prairies,2025-04-12,quantile,0.25,1
2025-03-22,pct wk rsv lab det,3,prairies,2025-04-12,quantile,0.5,2
2025-03-22,pct wk rsv lab det,3,prairies,2025-04-12,quantile,0.75,3
2025-03-22,pct wk rsv lab det,3,prairies,2025-04-12,quantile,0.9,4
2025-03-22,pct wk rsv lab det,3,prairies,2025-04-12,quantile,0.975,4
2025-03-22,pct wk covid lab det,-1,qc,2025-03-15,quantile,0.025,0
2025-03-22,pct wk covid lab det,-1,qc,2025-03-15,quantile,0.1,0
2025-03-22,pct wk covid lab det,-1,qc,2025-03-15,quantile,0.25,1
2025-03-22,pct wk covid lab det,-1,qc,2025-03-15,quantile,0.5,2
2025-03-22,pct wk covid lab det,-1,qc,2025-03-15,quantile,0.75,4
2025-03-22,pct wk covid lab det,-1,qc,2025-03-15,quantile,0.9,5
2025-03-22,pct wk covid lab det,-1,qc,2025-03-15,quantile,0.975,5
2025-03-22,pct wk covid lab det,0,qc,2025-03-22,quantile,0.025,0
2025-03-22,pct wk covid lab det,0,qc,2025-03-22,quantile,0.1,0
2025-03-22,pct wk covid lab det,0,qc,2025-03-22,quantile,0.25,1
2025-03-22,pct wk covid lab det,0,qc,2025-03-22,quantile,0.5,2
2025-03-22,pct wk covid lab det,0,qc,2025-03-22,quantile,0.75,4
2025-03-22,pct wk covid lab det,0,qc,2025-03-22,quantile,0.9,5
2025-03-22,pct wk covid lab det,0,qc,2025-03-22,quantile,0.975,5
2025-03-22,pct wk covid lab det,1,qc,2025-03-29,quantile,0.025,0
2025-03-22,pct wk covid lab det,1,qc,2025-03-29,quantile,0.1,0
2025-03-22,pct wk covid lab det,1,qc,2025-03-29,quantile,0.25,1
2025-03-22,pct wk covid lab det,1,qc,2025-03-29,quantile,0.5,2
2025-03-22,pct wk covid lab det,1,qc,2025-03-29,quantile,0.75,4
2025-03-22,pct wk covid lab det,1,qc,2025-03-29,quantile,0.9,4
2025-03-22,pct wk covid lab det,1,qc,2025-03-29,quantile,0.975,5
2025-03-22,pct wk covid lab det,2,qc,2025-04-05,quantile,0.025,0
2025-03-22,pct wk covid lab det,2,qc,2025-04-05,quantile,0.1,0
2025-03-22,pct wk covid lab det,2,qc,2025-04-05,quantile,0.25,1
2025-03-22,pct wk covid lab det,2,qc,2025-04-05,quantile,0.5,2
2025-03-22,pct wk covid lab det,2,qc,2025-04-05,quantile,0.75,4
2025-03-22,pct wk covid lab det,2,qc,2025-04-05,quantile,0.9,4
2025-03-22,pct wk covid lab det,2,qc,2025-04-05,quantile,0.975,5
2025-03-22,pct wk covid lab det,3,qc,2025-04-12,quantile,0.025,0
2025-03-22,pct wk covid lab det,3,qc,2025-04-12,quantile,0.1,0
2025-03-22,pct wk covid lab det,3,qc,2025-04-12,quantile,0.25,1
2025-03-22,pct wk covid lab det,3,qc,2025-04-12,quantile,0.5,2
2025-03-22,pct wk covid lab det,3,qc,2025-04-12,quantile,0.75,4
2025-03-22,pct wk covid lab det,3,qc,2025-04-12,quantile,0.9,4
2025-03-22,pct wk covid lab det,3,qc,2025-04-12,quantile,0.975,5
2025-03-22,pct wk flu lab det,-1,qc,2025-03-15,quantile,0.025,0
2025-03-22,pct wk flu lab det,-1,qc,2025-03-15,quantile,0.1,2
2025-03-22,pct wk flu lab det,-1,qc,2025-03-15,quantile,0.25,9
2025-03-22,pct wk flu lab det,-1,qc,2025-03-15,quantile,0.5,22
2025-03-22,pct wk flu lab det,-1,qc,2025-03-15,quantile,0.75,36
2025-03-22,pct wk flu lab det,-1,qc,2025-03-15,quantile,0.9,42
2025-03-22,pct wk flu lab det,-1,qc,2025-03-15,quantile,0.975,45
2025-03-22,pct wk flu lab det,0,qc,2025-03-22,quantile,0.025,0
2025-03-22,pct wk flu lab det,0,qc,2025-03-22,quantile,0.1,2
2025-03-22,pct wk flu lab det,0,qc,2025-03-22,quantile,0.25,9
2025-03-22,pct wk flu lab det,0,qc,2025-03-22,quantile,0.5,21
2025-03-22,pct wk flu lab det,0,qc,2025-03-22,quantile,0.75,34
2025-03-22,pct wk flu lab det,0,qc,2025-03-22,quantile,0.9,40
2025-03-22,pct wk flu lab det,0,qc,2025-03-22,quantile,0.975,43
2025-03-22,pct wk flu lab det,1,qc,2025-03-29,quantile,0.025,0
2025-03-22,pct wk flu lab det,1,qc,2025-03-29,quantile,0.1,2
2025-03-22,pct wk flu lab det,1,qc,2025-03-29,quantile,0.25,8
2025-03-22,pct wk flu lab det,1,qc,2025-03-29,quantile,0.5,20
2025-03-22,pct wk flu lab det,1,qc,2025-03-29,quantile,0.75,32
2025-03-22,pct wk flu lab det,1,qc,2025-03-29,quantile,0.9,39
2025-03-22,pct wk flu lab det,1,qc,2025-03-29,quantile,0.975,41
2025-03-22,pct wk flu lab det,2,qc,2025-04-05,quantile,0.025,0
2025-03-22,pct wk flu lab det,2,qc,2025-04-05,quantile,0.1,2
2025-03-22,pct wk flu lab det,2,qc,2025-04-05,quantile,0.25,8
2025-03-22,pct wk flu lab det,2,qc,2025-04-05,quantile,0.5,21
2025-03-22,pct wk flu lab det,2,qc,2025-04-05,quantile,0.75,33
2025-03-22,pct wk flu lab det,2,qc,2025-04-05,quantile,0.9,40
2025-03-22,pct wk flu lab det,2,qc,2025-04-05,quantile,0.975,42
2025-03-22,pct wk flu lab det,3,qc,2025-04-12,quantile,0.025,0
2025-03-22,pct wk flu lab det,3,qc,2025-04-12,quantile,0.1,2
2025-03-22,pct wk flu lab det,3,qc,2025-04-12,quantile,0.25,8
2025-03-22,pct wk flu lab det,3,qc,2025-04-12,quantile,0.5,20
2025-03-22,pct wk flu lab det,3,qc,2025-04-12,quantile,0.75,33
2025-03-22,pct wk flu lab det,3,qc,2025-04-12,quantile,0.9,39
2025-03-22,pct wk flu lab det,3,qc,2025-04-12,quantile,0.975,41
2025-03-22,pct wk rsv lab det,-1,qc,2025-03-15,quantile,0.025,0
2025-03-22,pct wk rsv lab det,-1,qc,2025-03-15,quantile,0.1,0
2025-03-22,pct wk rsv lab det,-1,qc,2025-03-15,quantile,0.25,0
2025-03-22,pct wk rsv lab det,-1,qc,2025-03-15,quantile,0.5,2
2025-03-22,pct wk rsv lab det,-1,qc,2025-03-15,quantile,0.75,3
2025-03-22,pct wk rsv lab det,-1,qc,2025-03-15,quantile,0.9,4
2025-03-22,pct wk rsv lab det,-1,qc,2025-03-15,quantile,0.975,4
2025-03-22,pct wk rsv lab det,0,qc,2025-03-22,quantile,0.025,0
2025-03-22,pct wk rsv lab det,0,qc,2025-03-22,quantile,0.1,0
2025-03-22,pct wk rsv lab det,0,qc,2025-03-22,quantile,0.25,0
2025-03-22,pct wk rsv lab det,0,qc,2025-03-22,quantile,0.5,2
2025-03-22,pct wk rsv lab det,0,qc,2025-03-22,quantile,0.75,3
2025-03-22,pct wk rsv lab det,0,qc,2025-03-22,quantile,0.9,4
2025-03-22,pct wk rsv lab det,0,qc,2025-03-22,quantile,0.975,4
2025-03-22,pct wk rsv lab det,1,qc,2025-03-29,quantile,0.025,0
2025-03-22,pct wk rsv lab det,1,qc,2025-03-29,quantile,0.1,0
2025-03-22,pct wk rsv lab det,1,qc,2025-03-29,quantile,0.25,0
2025-03-22,pct wk rsv lab det,1,qc,2025-03-29,quantile,0.5,2
2025-03-22,pct wk rsv lab det,1,qc,2025-03-29,quantile,0.75,3
2025-03-22,pct wk rsv lab det,1,qc,2025-03-29,quantile,0.9,4
2025-03-22,pct wk rsv lab det,1,qc,2025-03-29,quantile,0.975,4
2025-03-22,pct wk rsv lab det,2,qc,2025-04-05,quantile,0.025,0
2025-03-22,pct wk rsv lab det,2,qc,2025-04-05,quantile,0.1,0
2025-03-22,pct wk rsv lab det,2,qc,2025-04-05,quantile,0.25,0
2025-03-22,pct wk rsv lab det,2,qc,2025-04-05,quantile,0.5,2
2025-03-22,pct wk rsv lab det,2,qc,2025-04-05,quantile,0.75,3
2025-03-22,pct wk rsv lab det,2,qc,2025-04-05,quantile,0.9,4
2025-03-22,pct wk rsv lab det,2,qc,2025-04-05,quantile,0.975,4
2025-03-22,pct wk rsv lab det,3,qc,2025-04-12,quantile,0.025,0
2025-03-22,pct wk rsv lab det,3,qc,2025-04-12,quantile,0.1,0
2025-03-22,pct wk rsv lab det,3,qc,2025-04-12,quantile,0.25,0
2025-03-22,pct wk rsv lab det,3,qc,2025-04-12,quantile,0.5,2
2025-03-22,pct wk rsv lab det,3,qc,2025-04-12,quantile,0.75,3
2025-03-22,pct wk rsv lab det,3,qc,2025-04-12,quantile,0.9,3
2025-03-22,pct wk rsv lab det,3,qc,2025-04-12,quantile,0.975,4
2025-03-22,pct wk covid lab det,-1,sk,2025-03-15,quantile,0.025,0
2025-03-22,pct wk covid lab det,-1,sk,2025-03-15,quantile,0.1,0
2025-03-22,pct wk covid lab det,-1,sk,2025-03-15,quantile,0.25,0
2025-03-22,pct wk covid lab det,-1,sk,2025-03-15,quantile,0.5,0
2025-03-22,pct wk covid lab det,-1,sk,2025-03-15,quantile,0.75,0
2025-03-22,pct wk covid lab det,-1,sk,2025-03-15,quantile,0.9,0
2025-03-22,pct wk covid lab det,-1,sk,2025-03-15,quantile,0.975,0
2025-03-22,pct wk covid lab det,0,sk,2025-03-22,quantile,0.025,0
2025-03-22,pct wk covid lab det,0,sk,2025-03-22,quantile,0.1,0
2025-03-22,pct wk covid lab det,0,sk,2025-03-22,quantile,0.25,0
2025-03-22,pct wk covid lab det,0,sk,2025-03-22,quantile,0.5,0
2025-03-22,pct wk covid lab det,0,sk,2025-03-22,quantile,0.75,0
2025-03-22,pct wk covid lab det,0,sk,2025-03-22,quantile,0.9,0
2025-03-22,pct wk covid lab det,0,sk,2025-03-22,quantile,0.975,0
2025-03-22,pct wk covid lab det,1,sk,2025-03-29,quantile,0.025,0
2025-03-22,pct wk covid lab det,1,sk,2025-03-29,quantile,0.1,0
2025-03-22,pct wk covid lab det,1,sk,2025-03-29,quantile,0.25,0
2025-03-22,pct wk covid lab det,1,sk,2025-03-29,quantile,0.5,0
2025-03-22,pct wk covid lab det,1,sk,2025-03-29,quantile,0.75,0
2025-03-22,pct wk covid lab det,1,sk,2025-03-29,quantile,0.9,0
2025-03-22,pct wk covid lab det,1,sk,2025-03-29,quantile,0.975,0
2025-03-22,pct wk covid lab det,2,sk,2025-04-05,quantile,0.025,0
2025-03-22,pct wk covid lab det,2,sk,2025-04-05,quantile,0.1,0
2025-03-22,pct wk covid lab det,2,sk,2025-04-05,quantile,0.25,0
2025-03-22,pct wk covid lab det,2,sk,2025-04-05,quantile,0.5,0
2025-03-22,pct wk covid lab det,2,sk,2025-04-05,quantile,0.75,0
2025-03-22,pct wk covid lab det,2,sk,2025-04-05,quantile,0.9,0
2025-03-22,pct wk covid lab det,2,sk,2025-04-05,quantile,0.975,0
2025-03-22,pct wk covid lab det,3,sk,2025-04-12,quantile,0.025,0
2025-03-22,pct wk covid lab det,3,sk,2025-04-12,quantile,0.1,0
2025-03-22,pct wk covid lab det,3,sk,2025-04-12,quantile,0.25,0
2025-03-22,pct wk covid lab det,3,sk,2025-04-12,quantile,0.5,0
2025-03-22,pct wk covid lab det,3,sk,2025-04-12,quantile,0.75,0
2025-03-22,pct wk covid lab det,3,sk,2025-04-12,quantile,0.9,0
2025-03-22,pct wk covid lab det,3,sk,2025-04-12,quantile,0.975,0
2025-03-22,pct wk flu lab det,-1,sk,2025-03-15,quantile,0.025,0
2025-03-22,pct wk flu lab det,-1,sk,2025-03-15,quantile,0.1,3
2025-03-22,pct wk flu lab det,-1,sk,2025-03-15,quantile,0.25,12
2025-03-22,pct wk flu lab det,-1,sk,2025-03-15,quantile,0.5,31
2025-03-22,pct wk flu lab det,-1,sk,2025-03-15,quantile,0.75,49
