reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-04,pct wk flu lab det,2,nu,2025-01-18,quantile,0.1,3.15
2025-01-04,pct wk flu lab det,2,nu,2025-01-18,quantile,0.25,10.63
2025-01-04,pct wk flu lab det,2,nu,2025-01-18,quantile,0.5,25.63
2025-01-04,pct wk flu lab det,2,nu,2025-01-18,quantile,0.75,40.63
2025-01-04,pct wk flu lab det,2,nu,2025-01-18,quantile,0.9,48.1
2025-01-04,pct wk flu lab det,2,nu,2025-01-18,quantile,0.975,51.25
2025-01-04,pct wk flu lab det,3,nu,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,3,nu,2025-01-25,quantile,0.1,3.17
2025-01-04,pct wk flu lab det,3,nu,2025-01-25,quantile,0.25,10.71
2025-01-04,pct wk flu lab det,3,nu,2025-01-25,quantile,0.5,25.82
2025-01-04,pct wk flu lab det,3,nu,2025-01-25,quantile,0.75,40.94
2025-01-04,pct wk flu lab det,3,nu,2025-01-25,quantile,0.9,48.48
2025-01-04,pct wk flu lab det,3,nu,2025-01-25,quantile,0.975,51.65
2025-01-04,pct wk rsv lab det,-1,nu,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,-1,nu,2024-12-28,quantile,0.1,1.88
2025-01-04,pct wk rsv lab det,-1,nu,2024-12-28,quantile,0.25,6.35
2025-01-04,pct wk rsv lab det,-1,nu,2024-12-28,quantile,0.5,15.32
2025-01-04,pct wk rsv lab det,-1,nu,2024-12-28,quantile,0.75,24.29
2025-01-04,pct wk rsv lab det,-1,nu,2024-12-28,quantile,0.9,28.76
2025-01-04,pct wk rsv lab det,-1,nu,2024-12-28,quantile,0.975,30.65
2025-01-04,pct wk rsv lab det,0,nu,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,0,nu,2025-01-04,quantile,0.1,1.89
2025-01-04,pct wk rsv lab det,0,nu,2025-01-04,quantile,0.25,6.38
2025-01-04,pct wk rsv lab det,0,nu,2025-01-04,quantile,0.5,15.38
2025-01-04,pct wk rsv lab det,0,nu,2025-01-04,quantile,0.75,24.39
2025-01-04,pct wk rsv lab det,0,nu,2025-01-04,quantile,0.9,28.88
2025-01-04,pct wk rsv lab det,0,nu,2025-01-04,quantile,0.975,30.77
2025-01-04,pct wk rsv lab det,1,nu,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,1,nu,2025-01-11,quantile,0.1,1.86
2025-01-04,pct wk rsv lab det,1,nu,2025-01-11,quantile,0.25,6.27
2025-01-04,pct wk rsv lab det,1,nu,2025-01-11,quantile,0.5,15.11
2025-01-04,pct wk rsv lab det,1,nu,2025-01-11,quantile,0.75,23.95
2025-01-04,pct wk rsv lab det,1,nu,2025-01-11,quantile,0.9,28.36
2025-01-04,pct wk rsv lab det,1,nu,2025-01-11,quantile,0.975,30.22
2025-01-04,pct wk rsv lab det,2,nu,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,2,nu,2025-01-18,quantile,0.1,1.89
2025-01-04,pct wk rsv lab det,2,nu,2025-01-18,quantile,0.25,6.38
2025-01-04,pct wk rsv lab det,2,nu,2025-01-18,quantile,0.5,15.39
2025-01-04,pct wk rsv lab det,2,nu,2025-01-18,quantile,0.75,24.39
2025-01-04,pct wk rsv lab det,2,nu,2025-01-18,quantile,0.9,28.88
2025-01-04,pct wk rsv lab det,2,nu,2025-01-18,quantile,0.975,30.77
2025-01-04,pct wk rsv lab det,3,nu,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,3,nu,2025-01-25,quantile,0.1,1.88
2025-01-04,pct wk rsv lab det,3,nu,2025-01-25,quantile,0.25,6.34
2025-01-04,pct wk rsv lab det,3,nu,2025-01-25,quantile,0.5,15.28
2025-01-04,pct wk rsv lab det,3,nu,2025-01-25,quantile,0.75,24.22
2025-01-04,pct wk rsv lab det,3,nu,2025-01-25,quantile,0.9,28.68
2025-01-04,pct wk rsv lab det,3,nu,2025-01-25,quantile,0.975,30.56
2025-01-04,pct wk covid lab det,-1,on,2024-12-28,quantile,0.025,9.52
2025-01-04,pct wk covid lab det,-1,on,2024-12-28,quantile,0.1,10.26
2025-01-04,pct wk covid lab det,-1,on,2024-12-28,quantile,0.25,12.04
2025-01-04,pct wk covid lab det,-1,on,2024-12-28,quantile,0.5,15.61
2025-01-04,pct wk covid lab det,-1,on,2024-12-28,quantile,0.75,19.17
2025-01-04,pct wk covid lab det,-1,on,2024-12-28,quantile,0.9,20.95
2025-01-04,pct wk covid lab det,-1,on,2024-12-28,quantile,0.975,21.7
2025-01-04,pct wk covid lab det,0,on,2025-01-04,quantile,0.025,9.41
2025-01-04,pct wk covid lab det,0,on,2025-01-04,quantile,0.1,10.14
2025-01-04,pct wk covid lab det,0,on,2025-01-04,quantile,0.25,11.9
2025-01-04,pct wk covid lab det,0,on,2025-01-04,quantile,0.5,15.41
2025-01-04,pct wk covid lab det,0,on,2025-01-04,quantile,0.75,18.92
2025-01-04,pct wk covid lab det,0,on,2025-01-04,quantile,0.9,20.67
2025-01-04,pct wk covid lab det,0,on,2025-01-04,quantile,0.975,21.4
2025-01-04,pct wk covid lab det,1,on,2025-01-11,quantile,0.025,8.92
2025-01-04,pct wk covid lab det,1,on,2025-01-11,quantile,0.1,9.63
2025-01-04,pct wk covid lab det,1,on,2025-01-11,quantile,0.25,11.33
2025-01-04,pct wk covid lab det,1,on,2025-01-11,quantile,0.5,14.73
2025-01-04,pct wk covid lab det,1,on,2025-01-11,quantile,0.75,18.13
2025-01-04,pct wk covid lab det,1,on,2025-01-11,quantile,0.9,19.82
2025-01-04,pct wk covid lab det,1,on,2025-01-11,quantile,0.975,20.54
2025-01-04,pct wk covid lab det,2,on,2025-01-18,quantile,0.025,6.49
2025-01-04,pct wk covid lab det,2,on,2025-01-18,quantile,0.1,7.26
2025-01-04,pct wk covid lab det,2,on,2025-01-18,quantile,0.25,9.08
2025-01-04,pct wk covid lab det,2,on,2025-01-18,quantile,0.5,12.75
2025-01-04,pct wk covid lab det,2,on,2025-01-18,quantile,0.75,16.41
2025-01-04,pct wk covid lab det,2,on,2025-01-18,quantile,0.9,18.24
2025-01-04,pct wk covid lab det,2,on,2025-01-18,quantile,0.975,19.0
2025-01-04,pct wk covid lab det,3,on,2025-01-25,quantile,0.025,5.01
2025-01-04,pct wk covid lab det,3,on,2025-01-25,quantile,0.1,5.75
2025-01-04,pct wk covid lab det,3,on,2025-01-25,quantile,0.25,7.51
2025-01-04,pct wk covid lab det,3,on,2025-01-25,quantile,0.5,11.03
2025-01-04,pct wk covid lab det,3,on,2025-01-25,quantile,0.75,14.55
2025-01-04,pct wk covid lab det,3,on,2025-01-25,quantile,0.9,16.31
2025-01-04,pct wk covid lab det,3,on,2025-01-25,quantile,0.975,17.05
2025-01-04,pct wk flu lab det,-1,on,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,-1,on,2024-12-28,quantile,0.1,1.55
2025-01-04,pct wk flu lab det,-1,on,2024-12-28,quantile,0.25,5.24
2025-01-04,pct wk flu lab det,-1,on,2024-12-28,quantile,0.5,12.65
2025-01-04,pct wk flu lab det,-1,on,2024-12-28,quantile,0.75,20.05
2025-01-04,pct wk flu lab det,-1,on,2024-12-28,quantile,0.9,23.74
2025-01-04,pct wk flu lab det,-1,on,2024-12-28,quantile,0.975,25.29
2025-01-04,pct wk flu lab det,0,on,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,0,on,2025-01-04,quantile,0.1,1.66
2025-01-04,pct wk flu lab det,0,on,2025-01-04,quantile,0.25,5.6
2025-01-04,pct wk flu lab det,0,on,2025-01-04,quantile,0.5,13.51
2025-01-04,pct wk flu lab det,0,on,2025-01-04,quantile,0.75,21.42
2025-01-04,pct wk flu lab det,0,on,2025-01-04,quantile,0.9,25.37
2025-01-04,pct wk flu lab det,0,on,2025-01-04,quantile,0.975,27.03
2025-01-04,pct wk flu lab det,1,on,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,1,on,2025-01-11,quantile,0.1,1.71
2025-01-04,pct wk flu lab det,1,on,2025-01-11,quantile,0.25,5.78
2025-01-04,pct wk flu lab det,1,on,2025-01-11,quantile,0.5,13.95
2025-01-04,pct wk flu lab det,1,on,2025-01-11,quantile,0.75,22.11
2025-01-04,pct wk flu lab det,1,on,2025-01-11,quantile,0.9,26.18
2025-01-04,pct wk flu lab det,1,on,2025-01-11,quantile,0.975,27.89
2025-01-04,pct wk flu lab det,2,on,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,2,on,2025-01-18,quantile,0.1,1.7
2025-01-04,pct wk flu lab det,2,on,2025-01-18,quantile,0.25,5.73
2025-01-04,pct wk flu lab det,2,on,2025-01-18,quantile,0.5,13.81
2025-01-04,pct wk flu lab det,2,on,2025-01-18,quantile,0.75,21.9
2025-01-04,pct wk flu lab det,2,on,2025-01-18,quantile,0.9,25.93
2025-01-04,pct wk flu lab det,2,on,2025-01-18,quantile,0.975,27.63
2025-01-04,pct wk flu lab det,3,on,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,3,on,2025-01-25,quantile,0.1,1.69
2025-01-04,pct wk flu lab det,3,on,2025-01-25,quantile,0.25,5.71
2025-01-04,pct wk flu lab det,3,on,2025-01-25,quantile,0.5,13.76
2025-01-04,pct wk flu lab det,3,on,2025-01-25,quantile,0.75,21.82
2025-01-04,pct wk flu lab det,3,on,2025-01-25,quantile,0.9,25.84
2025-01-04,pct wk flu lab det,3,on,2025-01-25,quantile,0.975,27.53
2025-01-04,pct wk rsv lab det,-1,on,2024-12-28,quantile,0.025,0.44
2025-01-04,pct wk rsv lab det,-1,on,2024-12-28,quantile,0.1,1.34
2025-01-04,pct wk rsv lab det,-1,on,2024-12-28,quantile,0.25,3.49
2025-01-04,pct wk rsv lab det,-1,on,2024-12-28,quantile,0.5,7.8
2025-01-04,pct wk rsv lab det,-1,on,2024-12-28,quantile,0.75,12.11
2025-01-04,pct wk rsv lab det,-1,on,2024-12-28,quantile,0.9,14.25
2025-01-04,pct wk rsv lab det,-1,on,2024-12-28,quantile,0.975,15.16
2025-01-04,pct wk rsv lab det,0,on,2025-01-04,quantile,0.025,0.28
2025-01-04,pct wk rsv lab det,0,on,2025-01-04,quantile,0.1,1.18
2025-01-04,pct wk rsv lab det,0,on,2025-01-04,quantile,0.25,3.3
2025-01-04,pct wk rsv lab det,0,on,2025-01-04,quantile,0.5,7.57
2025-01-04,pct wk rsv lab det,0,on,2025-01-04,quantile,0.75,11.83
2025-01-04,pct wk rsv lab det,0,on,2025-01-04,quantile,0.9,13.95
2025-01-04,pct wk rsv lab det,0,on,2025-01-04,quantile,0.975,14.85
2025-01-04,pct wk rsv lab det,1,on,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,1,on,2025-01-11,quantile,0.1,0.83
2025-01-04,pct wk rsv lab det,1,on,2025-01-11,quantile,0.25,2.8
2025-01-04,pct wk rsv lab det,1,on,2025-01-11,quantile,0.5,6.75
2025-01-04,pct wk rsv lab det,1,on,2025-01-11,quantile,0.75,10.69
2025-01-04,pct wk rsv lab det,1,on,2025-01-11,quantile,0.9,12.66
2025-01-04,pct wk rsv lab det,1,on,2025-01-11,quantile,0.975,13.49
2025-01-04,pct wk rsv lab det,2,on,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,2,on,2025-01-18,quantile,0.1,0.77
2025-01-04,pct wk rsv lab det,2,on,2025-01-18,quantile,0.25,2.6
2025-01-04,pct wk rsv lab det,2,on,2025-01-18,quantile,0.5,6.26
2025-01-04,pct wk rsv lab det,2,on,2025-01-18,quantile,0.75,9.92
2025-01-04,pct wk rsv lab det,2,on,2025-01-18,quantile,0.9,11.75
2025-01-04,pct wk rsv lab det,2,on,2025-01-18,quantile,0.975,12.52
2025-01-04,pct wk rsv lab det,3,on,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,3,on,2025-01-25,quantile,0.1,0.79
2025-01-04,pct wk rsv lab det,3,on,2025-01-25,quantile,0.25,2.66
2025-01-04,pct wk rsv lab det,3,on,2025-01-25,quantile,0.5,6.41
2025-01-04,pct wk rsv lab det,3,on,2025-01-25,quantile,0.75,10.16
2025-01-04,pct wk rsv lab det,3,on,2025-01-25,quantile,0.9,12.03
2025-01-04,pct wk rsv lab det,3,on,2025-01-25,quantile,0.975,12.82
2025-01-04,pct wk covid lab det,-1,pe,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,-1,pe,2024-12-28,quantile,0.1,1.19
2025-01-04,pct wk covid lab det,-1,pe,2024-12-28,quantile,0.25,4.01
2025-01-04,pct wk covid lab det,-1,pe,2024-12-28,quantile,0.5,9.67
2025-01-04,pct wk covid lab det,-1,pe,2024-12-28,quantile,0.75,15.33
2025-01-04,pct wk covid lab det,-1,pe,2024-12-28,quantile,0.9,18.15
2025-01-04,pct wk covid lab det,-1,pe,2024-12-28,quantile,0.975,19.34
2025-01-04,pct wk covid lab det,0,pe,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,0,pe,2025-01-04,quantile,0.1,1.14
2025-01-04,pct wk covid lab det,0,pe,2025-01-04,quantile,0.25,3.86
2025-01-04,pct wk covid lab det,0,pe,2025-01-04,quantile,0.5,9.32
2025-01-04,pct wk covid lab det,0,pe,2025-01-04,quantile,0.75,14.77
2025-01-04,pct wk covid lab det,0,pe,2025-01-04,quantile,0.9,17.49
2025-01-04,pct wk covid lab det,0,pe,2025-01-04,quantile,0.975,18.63
2025-01-04,pct wk covid lab det,1,pe,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,1,pe,2025-01-11,quantile,0.1,1.09
2025-01-04,pct wk covid lab det,1,pe,2025-01-11,quantile,0.25,3.7
2025-01-04,pct wk covid lab det,1,pe,2025-01-11,quantile,0.5,8.91
2025-01-04,pct wk covid lab det,1,pe,2025-01-11,quantile,0.75,14.13
2025-01-04,pct wk covid lab det,1,pe,2025-01-11,quantile,0.9,16.73
2025-01-04,pct wk covid lab det,1,pe,2025-01-11,quantile,0.975,17.83
2025-01-04,pct wk covid lab det,2,pe,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,2,pe,2025-01-18,quantile,0.1,1.0
2025-01-04,pct wk covid lab det,2,pe,2025-01-18,quantile,0.25,3.37
2025-01-04,pct wk covid lab det,2,pe,2025-01-18,quantile,0.5,8.13
2025-01-04,pct wk covid lab det,2,pe,2025-01-18,quantile,0.75,12.89
2025-01-04,pct wk covid lab det,2,pe,2025-01-18,quantile,0.9,15.26
2025-01-04,pct wk covid lab det,2,pe,2025-01-18,quantile,0.975,16.26
2025-01-04,pct wk covid lab det,3,pe,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,3,pe,2025-01-25,quantile,0.1,0.82
2025-01-04,pct wk covid lab det,3,pe,2025-01-25,quantile,0.25,2.77
2025-01-04,pct wk covid lab det,3,pe,2025-01-25,quantile,0.5,6.69
2025-01-04,pct wk covid lab det,3,pe,2025-01-25,quantile,0.75,10.61
2025-01-04,pct wk covid lab det,3,pe,2025-01-25,quantile,0.9,12.56
2025-01-04,pct wk covid lab det,3,pe,2025-01-25,quantile,0.975,13.38
2025-01-04,pct wk flu lab det,-1,pe,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,-1,pe,2024-12-28,quantile,0.1,2.28
2025-01-04,pct wk flu lab det,-1,pe,2024-12-28,quantile,0.25,7.69
2025-01-04,pct wk flu lab det,-1,pe,2024-12-28,quantile,0.5,18.55
2025-01-04,pct wk flu lab det,-1,pe,2024-12-28,quantile,0.75,29.4
2025-01-04,pct wk flu lab det,-1,pe,2024-12-28,quantile,0.9,34.81
2025-01-04,pct wk flu lab det,-1,pe,2024-12-28,quantile,0.975,37.09
2025-01-04,pct wk flu lab det,0,pe,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,0,pe,2025-01-04,quantile,0.1,2.74
2025-01-04,pct wk flu lab det,0,pe,2025-01-04,quantile,0.25,9.23
2025-01-04,pct wk flu lab det,0,pe,2025-01-04,quantile,0.5,22.27
2025-01-04,pct wk flu lab det,0,pe,2025-01-04,quantile,0.75,35.3
2025-01-04,pct wk flu lab det,0,pe,2025-01-04,quantile,0.9,41.8
2025-01-04,pct wk flu lab det,0,pe,2025-01-04,quantile,0.975,44.54
2025-01-04,pct wk flu lab det,1,pe,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,1,pe,2025-01-11,quantile,0.1,2.73
2025-01-04,pct wk flu lab det,1,pe,2025-01-11,quantile,0.25,9.23
2025-01-04,pct wk flu lab det,1,pe,2025-01-11,quantile,0.5,22.26
2025-01-04,pct wk flu lab det,1,pe,2025-01-11,quantile,0.75,35.29
2025-01-04,pct wk flu lab det,1,pe,2025-01-11,quantile,0.9,41.79
2025-01-04,pct wk flu lab det,1,pe,2025-01-11,quantile,0.975,44.52
2025-01-04,pct wk flu lab det,2,pe,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,2,pe,2025-01-18,quantile,0.1,3.04
2025-01-04,pct wk flu lab det,2,pe,2025-01-18,quantile,0.25,10.26
2025-01-04,pct wk flu lab det,2,pe,2025-01-18,quantile,0.5,24.73
2025-01-04,pct wk flu lab det,2,pe,2025-01-18,quantile,0.75,39.21
2025-01-04,pct wk flu lab det,2,pe,2025-01-18,quantile,0.9,46.43
2025-01-04,pct wk flu lab det,2,pe,2025-01-18,quantile,0.975,49.47
2025-01-04,pct wk flu lab det,3,pe,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,3,pe,2025-01-25,quantile,0.1,3.06
2025-01-04,pct wk flu lab det,3,pe,2025-01-25,quantile,0.25,10.32
2025-01-04,pct wk flu lab det,3,pe,2025-01-25,quantile,0.5,24.9
2025-01-04,pct wk flu lab det,3,pe,2025-01-25,quantile,0.75,39.47
2025-01-04,pct wk flu lab det,3,pe,2025-01-25,quantile,0.9,46.74
2025-01-04,pct wk flu lab det,3,pe,2025-01-25,quantile,0.975,49.79
2025-01-04,pct wk rsv lab det,-1,pe,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,-1,pe,2024-12-28,quantile,0.1,1.81
2025-01-04,pct wk rsv lab det,-1,pe,2024-12-28,quantile,0.25,6.12
2025-01-04,pct wk rsv lab det,-1,pe,2024-12-28,quantile,0.5,14.75
2025-01-04,pct wk rsv lab det,-1,pe,2024-12-28,quantile,0.75,23.39
2025-01-04,pct wk rsv lab det,-1,pe,2024-12-28,quantile,0.9,27.7
2025-01-04,pct wk rsv lab det,-1,pe,2024-12-28,quantile,0.975,29.51
2025-01-04,pct wk rsv lab det,0,pe,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,0,pe,2025-01-04,quantile,0.1,1.91
2025-01-04,pct wk rsv lab det,0,pe,2025-01-04,quantile,0.25,6.45
2025-01-04,pct wk rsv lab det,0,pe,2025-01-04,quantile,0.5,15.56
2025-01-04,pct wk rsv lab det,0,pe,2025-01-04,quantile,0.75,24.67
2025-01-04,pct wk rsv lab det,0,pe,2025-01-04,quantile,0.9,29.21
2025-01-04,pct wk rsv lab det,0,pe,2025-01-04,quantile,0.975,31.12
2025-01-04,pct wk rsv lab det,1,pe,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,1,pe,2025-01-11,quantile,0.1,1.91
2025-01-04,pct wk rsv lab det,1,pe,2025-01-11,quantile,0.25,6.46
2025-01-04,pct wk rsv lab det,1,pe,2025-01-11,quantile,0.5,15.58
2025-01-04,pct wk rsv lab det,1,pe,2025-01-11,quantile,0.75,24.7
2025-01-04,pct wk rsv lab det,1,pe,2025-01-11,quantile,0.9,29.24
2025-01-04,pct wk rsv lab det,1,pe,2025-01-11,quantile,0.975,31.16
2025-01-04,pct wk rsv lab det,2,pe,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,2,pe,2025-01-18,quantile,0.1,1.89
2025-01-04,pct wk rsv lab det,2,pe,2025-01-18,quantile,0.25,6.39
2025-01-04,pct wk rsv lab det,2,pe,2025-01-18,quantile,0.5,15.42
2025-01-04,pct wk rsv lab det,2,pe,2025-01-18,quantile,0.75,24.45
2025-01-04,pct wk rsv lab det,2,pe,2025-01-18,quantile,0.9,28.95
2025-01-04,pct wk rsv lab det,2,pe,2025-01-18,quantile,0.975,30.84
2025-01-04,pct wk rsv lab det,3,pe,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,3,pe,2025-01-25,quantile,0.1,2.05
2025-01-04,pct wk rsv lab det,3,pe,2025-01-25,quantile,0.25,6.91
2025-01-04,pct wk rsv lab det,3,pe,2025-01-25,quantile,0.5,16.66
2025-01-04,pct wk rsv lab det,3,pe,2025-01-25,quantile,0.75,26.41
2025-01-04,pct wk rsv lab det,3,pe,2025-01-25,quantile,0.9,31.27
2025-01-04,pct wk rsv lab det,3,pe,2025-01-25,quantile,0.975,33.31
2025-01-04,pct wk covid lab det,-1,prairies,2024-12-28,quantile,0.025,4.57
2025-01-04,pct wk covid lab det,-1,prairies,2024-12-28,quantile,0.1,5.07
2025-01-04,pct wk covid lab det,-1,prairies,2024-12-28,quantile,0.25,6.25
2025-01-04,pct wk covid lab det,-1,prairies,2024-12-28,quantile,0.5,8.63
2025-01-04,pct wk covid lab det,-1,prairies,2024-12-28,quantile,0.75,11.0
2025-01-04,pct wk covid lab det,-1,prairies,2024-12-28,quantile,0.9,12.19
2025-01-04,pct wk covid lab det,-1,prairies,2024-12-28,quantile,0.975,12.69
2025-01-04,pct wk covid lab det,0,prairies,2025-01-04,quantile,0.025,4.25
2025-01-04,pct wk covid lab det,0,prairies,2025-01-04,quantile,0.1,4.79
2025-01-04,pct wk covid lab det,0,prairies,2025-01-04,quantile,0.25,6.08
2025-01-04,pct wk covid lab det,0,prairies,2025-01-04,quantile,0.5,8.66
2025-01-04,pct wk covid lab det,0,prairies,2025-01-04,quantile,0.75,11.24
2025-01-04,pct wk covid lab det,0,prairies,2025-01-04,quantile,0.9,12.53
2025-01-04,pct wk covid lab det,0,prairies,2025-01-04,quantile,0.975,13.07
2025-01-04,pct wk covid lab det,1,prairies,2025-01-11,quantile,0.025,3.88
2025-01-04,pct wk covid lab det,1,prairies,2025-01-11,quantile,0.1,4.4
2025-01-04,pct wk covid lab det,1,prairies,2025-01-11,quantile,0.25,5.63
2025-01-04,pct wk covid lab det,1,prairies,2025-01-11,quantile,0.5,8.11
2025-01-04,pct wk covid lab det,1,prairies,2025-01-11,quantile,0.75,10.59
2025-01-04,pct wk covid lab det,1,prairies,2025-01-11,quantile,0.9,11.82
2025-01-04,pct wk covid lab det,1,prairies,2025-01-11,quantile,0.975,12.34
2025-01-04,pct wk covid lab det,2,prairies,2025-01-18,quantile,0.025,3.16
2025-01-04,pct wk covid lab det,2,prairies,2025-01-18,quantile,0.1,3.73
2025-01-04,pct wk covid lab det,2,prairies,2025-01-18,quantile,0.25,5.07
2025-01-04,pct wk covid lab det,2,prairies,2025-01-18,quantile,0.5,7.77
2025-01-04,pct wk covid lab det,2,prairies,2025-01-18,quantile,0.75,10.47
2025-01-04,pct wk covid lab det,2,prairies,2025-01-18,quantile,0.9,11.82
2025-01-04,pct wk covid lab det,2,prairies,2025-01-18,quantile,0.975,12.38
2025-01-04,pct wk covid lab det,3,prairies,2025-01-25,quantile,0.025,2.65
2025-01-04,pct wk covid lab det,3,prairies,2025-01-25,quantile,0.1,3.2
2025-01-04,pct wk covid lab det,3,prairies,2025-01-25,quantile,0.25,4.51
2025-01-04,pct wk covid lab det,3,prairies,2025-01-25,quantile,0.5,7.13
2025-01-04,pct wk covid lab det,3,prairies,2025-01-25,quantile,0.75,9.76
2025-01-04,pct wk covid lab det,3,prairies,2025-01-25,quantile,0.9,11.07
2025-01-04,pct wk covid lab det,3,prairies,2025-01-25,quantile,0.975,11.62
2025-01-04,pct wk flu lab det,-1,prairies,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,-1,prairies,2024-12-28,quantile,0.1,2.23
2025-01-04,pct wk flu lab det,-1,prairies,2024-12-28,quantile,0.25,7.54
2025-01-04,pct wk flu lab det,-1,prairies,2024-12-28,quantile,0.5,18.19
2025-01-04,pct wk flu lab det,-1,prairies,2024-12-28,quantile,0.75,28.84
2025-01-04,pct wk flu lab det,-1,prairies,2024-12-28,quantile,0.9,34.15
2025-01-04,pct wk flu lab det,-1,prairies,2024-12-28,quantile,0.975,36.38
2025-01-04,pct wk flu lab det,0,prairies,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,0,prairies,2025-01-04,quantile,0.1,2.02
2025-01-04,pct wk flu lab det,0,prairies,2025-01-04,quantile,0.25,6.8
2025-01-04,pct wk flu lab det,0,prairies,2025-01-04,quantile,0.5,16.41
2025-01-04,pct wk flu lab det,0,prairies,2025-01-04,quantile,0.75,26.01
2025-01-04,pct wk flu lab det,0,prairies,2025-01-04,quantile,0.9,30.8
2025-01-04,pct wk flu lab det,0,prairies,2025-01-04,quantile,0.975,32.82
2025-01-04,pct wk flu lab det,1,prairies,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,1,prairies,2025-01-11,quantile,0.1,1.86
2025-01-04,pct wk flu lab det,1,prairies,2025-01-11,quantile,0.25,6.28
2025-01-04,pct wk flu lab det,1,prairies,2025-01-11,quantile,0.5,15.15
2025-01-04,pct wk flu lab det,1,prairies,2025-01-11,quantile,0.75,24.01
2025-01-04,pct wk flu lab det,1,prairies,2025-01-11,quantile,0.9,28.43
2025-01-04,pct wk flu lab det,1,prairies,2025-01-11,quantile,0.975,30.29
2025-01-04,pct wk flu lab det,2,prairies,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,2,prairies,2025-01-18,quantile,0.1,1.91
2025-01-04,pct wk flu lab det,2,prairies,2025-01-18,quantile,0.25,6.44
2025-01-04,pct wk flu lab det,2,prairies,2025-01-18,quantile,0.5,15.53
2025-01-04,pct wk flu lab det,2,prairies,2025-01-18,quantile,0.75,24.63
2025-01-04,pct wk flu lab det,2,prairies,2025-01-18,quantile,0.9,29.16
2025-01-04,pct wk flu lab det,2,prairies,2025-01-18,quantile,0.975,31.07
2025-01-04,pct wk flu lab det,3,prairies,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,3,prairies,2025-01-25,quantile,0.1,1.77
2025-01-04,pct wk flu lab det,3,prairies,2025-01-25,quantile,0.25,5.96
2025-01-04,pct wk flu lab det,3,prairies,2025-01-25,quantile,0.5,14.38
2025-01-04,pct wk flu lab det,3,prairies,2025-01-25,quantile,0.75,22.79
2025-01-04,pct wk flu lab det,3,prairies,2025-01-25,quantile,0.9,26.99
2025-01-04,pct wk flu lab det,3,prairies,2025-01-25,quantile,0.975,28.76
2025-01-04,pct wk rsv lab det,-1,prairies,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,-1,prairies,2024-12-28,quantile,0.1,1.05
2025-01-04,pct wk rsv lab det,-1,prairies,2024-12-28,quantile,0.25,3.54
2025-01-04,pct wk rsv lab det,-1,prairies,2024-12-28,quantile,0.5,8.54
2025-01-04,pct wk rsv lab det,-1,prairies,2024-12-28,quantile,0.75,13.54
2025-01-04,pct wk rsv lab det,-1,prairies,2024-12-28,quantile,0.9,16.03
2025-01-04,pct wk rsv lab det,-1,prairies,2024-12-28,quantile,0.975,17.08
2025-01-04,pct wk rsv lab det,0,prairies,2025-01-04,quantile,0.025,0.0
