reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-02-08,pct wk flu lab det,2,nu,2025-02-22,quantile,0.1,2.56
2025-02-08,pct wk flu lab det,2,nu,2025-02-22,quantile,0.25,9.12
2025-02-08,pct wk flu lab det,2,nu,2025-02-22,quantile,0.5,22.27
2025-02-08,pct wk flu lab det,2,nu,2025-02-22,quantile,0.75,35.43
2025-02-08,pct wk flu lab det,2,nu,2025-02-22,quantile,0.9,41.99
2025-02-08,pct wk flu lab det,2,nu,2025-02-22,quantile,0.975,44.75
2025-02-08,pct wk flu lab det,3,nu,2025-03-01,quantile,0.025,0.0
2025-02-08,pct wk flu lab det,3,nu,2025-03-01,quantile,0.1,2.4
2025-02-08,pct wk flu lab det,3,nu,2025-03-01,quantile,0.25,8.59
2025-02-08,pct wk flu lab det,3,nu,2025-03-01,quantile,0.5,21.0
2025-02-08,pct wk flu lab det,3,nu,2025-03-01,quantile,0.75,33.41
2025-02-08,pct wk flu lab det,3,nu,2025-03-01,quantile,0.9,39.59
2025-02-08,pct wk flu lab det,3,nu,2025-03-01,quantile,0.975,42.2
2025-02-08,pct wk rsv lab det,-1,nu,2025-02-01,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,-1,nu,2025-02-01,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,-1,nu,2025-02-01,quantile,0.25,0.0
2025-02-08,pct wk rsv lab det,-1,nu,2025-02-01,quantile,0.5,5.08
2025-02-08,pct wk rsv lab det,-1,nu,2025-02-01,quantile,0.75,14.99
2025-02-08,pct wk rsv lab det,-1,nu,2025-02-01,quantile,0.9,19.93
2025-02-08,pct wk rsv lab det,-1,nu,2025-02-01,quantile,0.975,22.01
2025-02-08,pct wk rsv lab det,0,nu,2025-02-08,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,0,nu,2025-02-08,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,0,nu,2025-02-08,quantile,0.25,0.0
2025-02-08,pct wk rsv lab det,0,nu,2025-02-08,quantile,0.5,4.59
2025-02-08,pct wk rsv lab det,0,nu,2025-02-08,quantile,0.75,13.55
2025-02-08,pct wk rsv lab det,0,nu,2025-02-08,quantile,0.9,18.02
2025-02-08,pct wk rsv lab det,0,nu,2025-02-08,quantile,0.975,19.9
2025-02-08,pct wk rsv lab det,1,nu,2025-02-15,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,1,nu,2025-02-15,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,1,nu,2025-02-15,quantile,0.25,0.0
2025-02-08,pct wk rsv lab det,1,nu,2025-02-15,quantile,0.5,4.75
2025-02-08,pct wk rsv lab det,1,nu,2025-02-15,quantile,0.75,14.02
2025-02-08,pct wk rsv lab det,1,nu,2025-02-15,quantile,0.9,18.64
2025-02-08,pct wk rsv lab det,1,nu,2025-02-15,quantile,0.975,20.59
2025-02-08,pct wk rsv lab det,2,nu,2025-02-22,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,2,nu,2025-02-22,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,2,nu,2025-02-22,quantile,0.25,0.0
2025-02-08,pct wk rsv lab det,2,nu,2025-02-22,quantile,0.5,4.61
2025-02-08,pct wk rsv lab det,2,nu,2025-02-22,quantile,0.75,13.61
2025-02-08,pct wk rsv lab det,2,nu,2025-02-22,quantile,0.9,18.1
2025-02-08,pct wk rsv lab det,2,nu,2025-02-22,quantile,0.975,19.99
2025-02-08,pct wk rsv lab det,3,nu,2025-03-01,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,3,nu,2025-03-01,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,3,nu,2025-03-01,quantile,0.25,0.0
2025-02-08,pct wk rsv lab det,3,nu,2025-03-01,quantile,0.5,4.37
2025-02-08,pct wk rsv lab det,3,nu,2025-03-01,quantile,0.75,12.91
2025-02-08,pct wk rsv lab det,3,nu,2025-03-01,quantile,0.9,17.17
2025-02-08,pct wk rsv lab det,3,nu,2025-03-01,quantile,0.975,18.96
2025-02-08,pct wk covid lab det,-1,on,2025-02-01,quantile,0.025,2.84
2025-02-08,pct wk covid lab det,-1,on,2025-02-01,quantile,0.1,3.55
2025-02-08,pct wk covid lab det,-1,on,2025-02-01,quantile,0.25,5.22
2025-02-08,pct wk covid lab det,-1,on,2025-02-01,quantile,0.5,8.57
2025-02-08,pct wk covid lab det,-1,on,2025-02-01,quantile,0.75,11.93
2025-02-08,pct wk covid lab det,-1,on,2025-02-01,quantile,0.9,13.6
2025-02-08,pct wk covid lab det,-1,on,2025-02-01,quantile,0.975,14.3
2025-02-08,pct wk covid lab det,0,on,2025-02-08,quantile,0.025,2.49
2025-02-08,pct wk covid lab det,0,on,2025-02-08,quantile,0.1,3.2
2025-02-08,pct wk covid lab det,0,on,2025-02-08,quantile,0.25,4.89
2025-02-08,pct wk covid lab det,0,on,2025-02-08,quantile,0.5,8.27
2025-02-08,pct wk covid lab det,0,on,2025-02-08,quantile,0.75,11.65
2025-02-08,pct wk covid lab det,0,on,2025-02-08,quantile,0.9,13.34
2025-02-08,pct wk covid lab det,0,on,2025-02-08,quantile,0.975,14.05
2025-02-08,pct wk covid lab det,1,on,2025-02-15,quantile,0.025,1.53
2025-02-08,pct wk covid lab det,1,on,2025-02-15,quantile,0.1,2.27
2025-02-08,pct wk covid lab det,1,on,2025-02-15,quantile,0.25,4.03
2025-02-08,pct wk covid lab det,1,on,2025-02-15,quantile,0.5,7.56
2025-02-08,pct wk covid lab det,1,on,2025-02-15,quantile,0.75,11.1
2025-02-08,pct wk covid lab det,1,on,2025-02-15,quantile,0.9,12.86
2025-02-08,pct wk covid lab det,1,on,2025-02-15,quantile,0.975,13.6
2025-02-08,pct wk covid lab det,2,on,2025-02-22,quantile,0.025,1.35
2025-02-08,pct wk covid lab det,2,on,2025-02-22,quantile,0.1,2.06
2025-02-08,pct wk covid lab det,2,on,2025-02-22,quantile,0.25,3.73
2025-02-08,pct wk covid lab det,2,on,2025-02-22,quantile,0.5,7.08
2025-02-08,pct wk covid lab det,2,on,2025-02-22,quantile,0.75,10.44
2025-02-08,pct wk covid lab det,2,on,2025-02-22,quantile,0.9,12.11
2025-02-08,pct wk covid lab det,2,on,2025-02-22,quantile,0.975,12.81
2025-02-08,pct wk covid lab det,3,on,2025-03-01,quantile,0.025,0.25
2025-02-08,pct wk covid lab det,3,on,2025-03-01,quantile,0.1,0.99
2025-02-08,pct wk covid lab det,3,on,2025-03-01,quantile,0.25,2.76
2025-02-08,pct wk covid lab det,3,on,2025-03-01,quantile,0.5,6.3
2025-02-08,pct wk covid lab det,3,on,2025-03-01,quantile,0.75,9.85
2025-02-08,pct wk covid lab det,3,on,2025-03-01,quantile,0.9,11.61
2025-02-08,pct wk covid lab det,3,on,2025-03-01,quantile,0.975,12.36
2025-02-08,pct wk flu lab det,-1,on,2025-02-01,quantile,0.025,6.65
2025-02-08,pct wk flu lab det,-1,on,2025-02-01,quantile,0.1,8.28
2025-02-08,pct wk flu lab det,-1,on,2025-02-01,quantile,0.25,12.16
2025-02-08,pct wk flu lab det,-1,on,2025-02-01,quantile,0.5,19.94
2025-02-08,pct wk flu lab det,-1,on,2025-02-01,quantile,0.75,27.72
2025-02-08,pct wk flu lab det,-1,on,2025-02-01,quantile,0.9,31.59
2025-02-08,pct wk flu lab det,-1,on,2025-02-01,quantile,0.975,33.23
2025-02-08,pct wk flu lab det,0,on,2025-02-08,quantile,0.025,6.39
2025-02-08,pct wk flu lab det,0,on,2025-02-08,quantile,0.1,7.96
2025-02-08,pct wk flu lab det,0,on,2025-02-08,quantile,0.25,11.69
2025-02-08,pct wk flu lab det,0,on,2025-02-08,quantile,0.5,19.16
2025-02-08,pct wk flu lab det,0,on,2025-02-08,quantile,0.75,26.64
2025-02-08,pct wk flu lab det,0,on,2025-02-08,quantile,0.9,30.37
2025-02-08,pct wk flu lab det,0,on,2025-02-08,quantile,0.975,31.94
2025-02-08,pct wk flu lab det,1,on,2025-02-15,quantile,0.025,6.57
2025-02-08,pct wk flu lab det,1,on,2025-02-15,quantile,0.1,8.18
2025-02-08,pct wk flu lab det,1,on,2025-02-15,quantile,0.25,12.02
2025-02-08,pct wk flu lab det,1,on,2025-02-15,quantile,0.5,19.71
2025-02-08,pct wk flu lab det,1,on,2025-02-15,quantile,0.75,27.4
2025-02-08,pct wk flu lab det,1,on,2025-02-15,quantile,0.9,31.24
2025-02-08,pct wk flu lab det,1,on,2025-02-15,quantile,0.975,32.85
2025-02-08,pct wk flu lab det,2,on,2025-02-22,quantile,0.025,6.64
2025-02-08,pct wk flu lab det,2,on,2025-02-22,quantile,0.1,8.27
2025-02-08,pct wk flu lab det,2,on,2025-02-22,quantile,0.25,12.14
2025-02-08,pct wk flu lab det,2,on,2025-02-22,quantile,0.5,19.91
2025-02-08,pct wk flu lab det,2,on,2025-02-22,quantile,0.75,27.67
2025-02-08,pct wk flu lab det,2,on,2025-02-22,quantile,0.9,31.55
2025-02-08,pct wk flu lab det,2,on,2025-02-22,quantile,0.975,33.18
2025-02-08,pct wk flu lab det,3,on,2025-03-01,quantile,0.025,6.47
2025-02-08,pct wk flu lab det,3,on,2025-03-01,quantile,0.1,8.06
2025-02-08,pct wk flu lab det,3,on,2025-03-01,quantile,0.25,11.83
2025-02-08,pct wk flu lab det,3,on,2025-03-01,quantile,0.5,19.4
2025-02-08,pct wk flu lab det,3,on,2025-03-01,quantile,0.75,26.97
2025-02-08,pct wk flu lab det,3,on,2025-03-01,quantile,0.9,30.75
2025-02-08,pct wk flu lab det,3,on,2025-03-01,quantile,0.975,32.33
2025-02-08,pct wk rsv lab det,-1,on,2025-02-01,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,-1,on,2025-02-01,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,-1,on,2025-02-01,quantile,0.25,0.09
2025-02-08,pct wk rsv lab det,-1,on,2025-02-01,quantile,0.5,3.87
2025-02-08,pct wk rsv lab det,-1,on,2025-02-01,quantile,0.75,7.64
2025-02-08,pct wk rsv lab det,-1,on,2025-02-01,quantile,0.9,9.53
2025-02-08,pct wk rsv lab det,-1,on,2025-02-01,quantile,0.975,10.32
2025-02-08,pct wk rsv lab det,0,on,2025-02-08,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,0,on,2025-02-08,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,0,on,2025-02-08,quantile,0.25,0.1
2025-02-08,pct wk rsv lab det,0,on,2025-02-08,quantile,0.5,3.98
2025-02-08,pct wk rsv lab det,0,on,2025-02-08,quantile,0.75,7.87
2025-02-08,pct wk rsv lab det,0,on,2025-02-08,quantile,0.9,9.8
2025-02-08,pct wk rsv lab det,0,on,2025-02-08,quantile,0.975,10.62
2025-02-08,pct wk rsv lab det,1,on,2025-02-15,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,1,on,2025-02-15,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,1,on,2025-02-15,quantile,0.25,0.09
2025-02-08,pct wk rsv lab det,1,on,2025-02-15,quantile,0.5,3.85
2025-02-08,pct wk rsv lab det,1,on,2025-02-15,quantile,0.75,7.6
2025-02-08,pct wk rsv lab det,1,on,2025-02-15,quantile,0.9,9.48
2025-02-08,pct wk rsv lab det,1,on,2025-02-15,quantile,0.975,10.27
2025-02-08,pct wk rsv lab det,2,on,2025-02-22,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,2,on,2025-02-22,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,2,on,2025-02-22,quantile,0.25,0.09
2025-02-08,pct wk rsv lab det,2,on,2025-02-22,quantile,0.5,3.86
2025-02-08,pct wk rsv lab det,2,on,2025-02-22,quantile,0.75,7.63
2025-02-08,pct wk rsv lab det,2,on,2025-02-22,quantile,0.9,9.51
2025-02-08,pct wk rsv lab det,2,on,2025-02-22,quantile,0.975,10.3
2025-02-08,pct wk rsv lab det,3,on,2025-03-01,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,3,on,2025-03-01,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,3,on,2025-03-01,quantile,0.25,0.09
2025-02-08,pct wk rsv lab det,3,on,2025-03-01,quantile,0.5,3.67
2025-02-08,pct wk rsv lab det,3,on,2025-03-01,quantile,0.75,7.26
2025-02-08,pct wk rsv lab det,3,on,2025-03-01,quantile,0.9,9.04
2025-02-08,pct wk rsv lab det,3,on,2025-03-01,quantile,0.975,9.79
2025-02-08,pct wk covid lab det,-1,pe,2025-02-01,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,-1,pe,2025-02-01,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,-1,pe,2025-02-01,quantile,0.25,0.0
2025-02-08,pct wk covid lab det,-1,pe,2025-02-01,quantile,0.5,2.47
2025-02-08,pct wk covid lab det,-1,pe,2025-02-01,quantile,0.75,6.08
2025-02-08,pct wk covid lab det,-1,pe,2025-02-01,quantile,0.9,7.88
2025-02-08,pct wk covid lab det,-1,pe,2025-02-01,quantile,0.975,8.64
2025-02-08,pct wk covid lab det,0,pe,2025-02-08,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,0,pe,2025-02-08,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,0,pe,2025-02-08,quantile,0.25,0.0
2025-02-08,pct wk covid lab det,0,pe,2025-02-08,quantile,0.5,2.73
2025-02-08,pct wk covid lab det,0,pe,2025-02-08,quantile,0.75,6.73
2025-02-08,pct wk covid lab det,0,pe,2025-02-08,quantile,0.9,8.73
2025-02-08,pct wk covid lab det,0,pe,2025-02-08,quantile,0.975,9.57
2025-02-08,pct wk covid lab det,1,pe,2025-02-15,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,1,pe,2025-02-15,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,1,pe,2025-02-15,quantile,0.25,0.0
2025-02-08,pct wk covid lab det,1,pe,2025-02-15,quantile,0.5,2.88
2025-02-08,pct wk covid lab det,1,pe,2025-02-15,quantile,0.75,7.08
2025-02-08,pct wk covid lab det,1,pe,2025-02-15,quantile,0.9,9.18
2025-02-08,pct wk covid lab det,1,pe,2025-02-15,quantile,0.975,10.06
2025-02-08,pct wk covid lab det,2,pe,2025-02-22,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,2,pe,2025-02-22,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,2,pe,2025-02-22,quantile,0.25,0.0
2025-02-08,pct wk covid lab det,2,pe,2025-02-22,quantile,0.5,2.88
2025-02-08,pct wk covid lab det,2,pe,2025-02-22,quantile,0.75,7.09
2025-02-08,pct wk covid lab det,2,pe,2025-02-22,quantile,0.9,9.19
2025-02-08,pct wk covid lab det,2,pe,2025-02-22,quantile,0.975,10.08
2025-02-08,pct wk covid lab det,3,pe,2025-03-01,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,3,pe,2025-03-01,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,3,pe,2025-03-01,quantile,0.25,0.0
2025-02-08,pct wk covid lab det,3,pe,2025-03-01,quantile,0.5,2.74
2025-02-08,pct wk covid lab det,3,pe,2025-03-01,quantile,0.75,6.75
2025-02-08,pct wk covid lab det,3,pe,2025-03-01,quantile,0.9,8.75
2025-02-08,pct wk covid lab det,3,pe,2025-03-01,quantile,0.975,9.6
2025-02-08,pct wk flu lab det,-1,pe,2025-02-01,quantile,0.025,1.51
2025-02-08,pct wk flu lab det,-1,pe,2025-02-01,quantile,0.1,4.59
2025-02-08,pct wk flu lab det,-1,pe,2025-02-01,quantile,0.25,11.92
2025-02-08,pct wk flu lab det,-1,pe,2025-02-01,quantile,0.5,26.62
2025-02-08,pct wk flu lab det,-1,pe,2025-02-01,quantile,0.75,41.31
2025-02-08,pct wk flu lab det,-1,pe,2025-02-01,quantile,0.9,48.64
2025-02-08,pct wk flu lab det,-1,pe,2025-02-01,quantile,0.975,51.73
2025-02-08,pct wk flu lab det,0,pe,2025-02-08,quantile,0.025,1.39
2025-02-08,pct wk flu lab det,0,pe,2025-02-08,quantile,0.1,4.24
2025-02-08,pct wk flu lab det,0,pe,2025-02-08,quantile,0.25,11.02
2025-02-08,pct wk flu lab det,0,pe,2025-02-08,quantile,0.5,24.6
2025-02-08,pct wk flu lab det,0,pe,2025-02-08,quantile,0.75,38.18
2025-02-08,pct wk flu lab det,0,pe,2025-02-08,quantile,0.9,44.96
2025-02-08,pct wk flu lab det,0,pe,2025-02-08,quantile,0.975,47.81
2025-02-08,pct wk flu lab det,1,pe,2025-02-15,quantile,0.025,1.25
2025-02-08,pct wk flu lab det,1,pe,2025-02-15,quantile,0.1,3.81
2025-02-08,pct wk flu lab det,1,pe,2025-02-15,quantile,0.25,9.9
2025-02-08,pct wk flu lab det,1,pe,2025-02-15,quantile,0.5,22.12
2025-02-08,pct wk flu lab det,1,pe,2025-02-15,quantile,0.75,34.33
2025-02-08,pct wk flu lab det,1,pe,2025-02-15,quantile,0.9,40.42
2025-02-08,pct wk flu lab det,1,pe,2025-02-15,quantile,0.975,42.98
2025-02-08,pct wk flu lab det,2,pe,2025-02-22,quantile,0.025,1.27
2025-02-08,pct wk flu lab det,2,pe,2025-02-22,quantile,0.1,3.87
2025-02-08,pct wk flu lab det,2,pe,2025-02-22,quantile,0.25,10.06
2025-02-08,pct wk flu lab det,2,pe,2025-02-22,quantile,0.5,22.46
2025-02-08,pct wk flu lab det,2,pe,2025-02-22,quantile,0.75,34.86
2025-02-08,pct wk flu lab det,2,pe,2025-02-22,quantile,0.9,41.04
2025-02-08,pct wk flu lab det,2,pe,2025-02-22,quantile,0.975,43.64
2025-02-08,pct wk flu lab det,3,pe,2025-03-01,quantile,0.025,1.27
2025-02-08,pct wk flu lab det,3,pe,2025-03-01,quantile,0.1,3.87
2025-02-08,pct wk flu lab det,3,pe,2025-03-01,quantile,0.25,10.05
2025-02-08,pct wk flu lab det,3,pe,2025-03-01,quantile,0.5,22.44
2025-02-08,pct wk flu lab det,3,pe,2025-03-01,quantile,0.75,34.83
2025-02-08,pct wk flu lab det,3,pe,2025-03-01,quantile,0.9,41.01
2025-02-08,pct wk flu lab det,3,pe,2025-03-01,quantile,0.975,43.61
2025-02-08,pct wk rsv lab det,-1,pe,2025-02-01,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,-1,pe,2025-02-01,quantile,0.1,2.1
2025-02-08,pct wk rsv lab det,-1,pe,2025-02-01,quantile,0.25,7.57
2025-02-08,pct wk rsv lab det,-1,pe,2025-02-01,quantile,0.5,18.54
2025-02-08,pct wk rsv lab det,-1,pe,2025-02-01,quantile,0.75,29.51
2025-02-08,pct wk rsv lab det,-1,pe,2025-02-01,quantile,0.9,34.98
2025-02-08,pct wk rsv lab det,-1,pe,2025-02-01,quantile,0.975,37.28
2025-02-08,pct wk rsv lab det,0,pe,2025-02-08,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,0,pe,2025-02-08,quantile,0.1,2.29
2025-02-08,pct wk rsv lab det,0,pe,2025-02-08,quantile,0.25,8.21
2025-02-08,pct wk rsv lab det,0,pe,2025-02-08,quantile,0.5,20.08
2025-02-08,pct wk rsv lab det,0,pe,2025-02-08,quantile,0.75,31.95
2025-02-08,pct wk rsv lab det,0,pe,2025-02-08,quantile,0.9,37.87
2025-02-08,pct wk rsv lab det,0,pe,2025-02-08,quantile,0.975,40.36
2025-02-08,pct wk rsv lab det,1,pe,2025-02-15,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,1,pe,2025-02-15,quantile,0.1,2.36
2025-02-08,pct wk rsv lab det,1,pe,2025-02-15,quantile,0.25,8.43
2025-02-08,pct wk rsv lab det,1,pe,2025-02-15,quantile,0.5,20.62
2025-02-08,pct wk rsv lab det,1,pe,2025-02-15,quantile,0.75,32.81
2025-02-08,pct wk rsv lab det,1,pe,2025-02-15,quantile,0.9,38.89
2025-02-08,pct wk rsv lab det,1,pe,2025-02-15,quantile,0.975,41.44
2025-02-08,pct wk rsv lab det,2,pe,2025-02-22,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,2,pe,2025-02-22,quantile,0.1,2.51
2025-02-08,pct wk rsv lab det,2,pe,2025-02-22,quantile,0.25,8.96
2025-02-08,pct wk rsv lab det,2,pe,2025-02-22,quantile,0.5,21.9
2025-02-08,pct wk rsv lab det,2,pe,2025-02-22,quantile,0.75,34.84
2025-02-08,pct wk rsv lab det,2,pe,2025-02-22,quantile,0.9,41.29
2025-02-08,pct wk rsv lab det,2,pe,2025-02-22,quantile,0.975,44.0
2025-02-08,pct wk rsv lab det,3,pe,2025-03-01,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,3,pe,2025-03-01,quantile,0.1,2.6
2025-02-08,pct wk rsv lab det,3,pe,2025-03-01,quantile,0.25,9.25
2025-02-08,pct wk rsv lab det,3,pe,2025-03-01,quantile,0.5,22.59
2025-02-08,pct wk rsv lab det,3,pe,2025-03-01,quantile,0.75,35.93
2025-02-08,pct wk rsv lab det,3,pe,2025-03-01,quantile,0.9,42.59
2025-02-08,pct wk rsv lab det,3,pe,2025-03-01,quantile,0.975,45.39
2025-02-08,pct wk covid lab det,-1,prairies,2025-02-01,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,-1,prairies,2025-02-01,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,-1,prairies,2025-02-01,quantile,0.25,0.09
2025-02-08,pct wk covid lab det,-1,prairies,2025-02-01,quantile,0.5,2.68
2025-02-08,pct wk covid lab det,-1,prairies,2025-02-01,quantile,0.75,5.27
2025-02-08,pct wk covid lab det,-1,prairies,2025-02-01,quantile,0.9,6.56
2025-02-08,pct wk covid lab det,-1,prairies,2025-02-01,quantile,0.975,7.1
2025-02-08,pct wk covid lab det,0,prairies,2025-02-08,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,0,prairies,2025-02-08,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,0,prairies,2025-02-08,quantile,0.25,0.0
2025-02-08,pct wk covid lab det,0,prairies,2025-02-08,quantile,0.5,2.49
2025-02-08,pct wk covid lab det,0,prairies,2025-02-08,quantile,0.75,4.99
2025-02-08,pct wk covid lab det,0,prairies,2025-02-08,quantile,0.9,6.24
2025-02-08,pct wk covid lab det,0,prairies,2025-02-08,quantile,0.975,6.76
2025-02-08,pct wk covid lab det,1,prairies,2025-02-15,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,1,prairies,2025-02-15,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,1,prairies,2025-02-15,quantile,0.25,0.0
2025-02-08,pct wk covid lab det,1,prairies,2025-02-15,quantile,0.5,2.52
2025-02-08,pct wk covid lab det,1,prairies,2025-02-15,quantile,0.75,5.1
2025-02-08,pct wk covid lab det,1,prairies,2025-02-15,quantile,0.9,6.38
2025-02-08,pct wk covid lab det,1,prairies,2025-02-15,quantile,0.975,6.92
2025-02-08,pct wk covid lab det,2,prairies,2025-02-22,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,2,prairies,2025-02-22,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,2,prairies,2025-02-22,quantile,0.25,0.07
2025-02-08,pct wk covid lab det,2,prairies,2025-02-22,quantile,0.5,2.63
2025-02-08,pct wk covid lab det,2,prairies,2025-02-22,quantile,0.75,5.2
2025-02-08,pct wk covid lab det,2,prairies,2025-02-22,quantile,0.9,6.48
2025-02-08,pct wk covid lab det,2,prairies,2025-02-22,quantile,0.975,7.02
2025-02-08,pct wk covid lab det,3,prairies,2025-03-01,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,3,prairies,2025-03-01,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,3,prairies,2025-03-01,quantile,0.25,0.23
2025-02-08,pct wk covid lab det,3,prairies,2025-03-01,quantile,0.5,2.75
2025-02-08,pct wk covid lab det,3,prairies,2025-03-01,quantile,0.75,5.27
2025-02-08,pct wk covid lab det,3,prairies,2025-03-01,quantile,0.9,6.53
2025-02-08,pct wk covid lab det,3,prairies,2025-03-01,quantile,0.975,7.06
2025-02-08,pct wk flu lab det,-1,prairies,2025-02-01,quantile,0.025,1.38
2025-02-08,pct wk flu lab det,-1,prairies,2025-02-01,quantile,0.1,3.07
2025-02-08,pct wk flu lab det,-1,prairies,2025-02-01,quantile,0.25,7.09
2025-02-08,pct wk flu lab det,-1,prairies,2025-02-01,quantile,0.5,15.15
2025-02-08,pct wk flu lab det,-1,prairies,2025-02-01,quantile,0.75,23.21
2025-02-08,pct wk flu lab det,-1,prairies,2025-02-01,quantile,0.9,27.23
2025-02-08,pct wk flu lab det,-1,prairies,2025-02-01,quantile,0.975,28.92
2025-02-08,pct wk flu lab det,0,prairies,2025-02-08,quantile,0.025,1.32
2025-02-08,pct wk flu lab det,0,prairies,2025-02-08,quantile,0.1,2.94
2025-02-08,pct wk flu lab det,0,prairies,2025-02-08,quantile,0.25,6.8
2025-02-08,pct wk flu lab det,0,prairies,2025-02-08,quantile,0.5,14.54
2025-02-08,pct wk flu lab det,0,prairies,2025-02-08,quantile,0.75,22.27
2025-02-08,pct wk flu lab det,0,prairies,2025-02-08,quantile,0.9,26.13
2025-02-08,pct wk flu lab det,0,prairies,2025-02-08,quantile,0.975,27.75
2025-02-08,pct wk flu lab det,1,prairies,2025-02-15,quantile,0.025,1.36
2025-02-08,pct wk flu lab det,1,prairies,2025-02-15,quantile,0.1,3.03
2025-02-08,pct wk flu lab det,1,prairies,2025-02-15,quantile,0.25,6.99
2025-02-08,pct wk flu lab det,1,prairies,2025-02-15,quantile,0.5,14.94
2025-02-08,pct wk flu lab det,1,prairies,2025-02-15,quantile,0.75,22.89
2025-02-08,pct wk flu lab det,1,prairies,2025-02-15,quantile,0.9,26.86
2025-02-08,pct wk flu lab det,1,prairies,2025-02-15,quantile,0.975,28.53
2025-02-08,pct wk flu lab det,2,prairies,2025-02-22,quantile,0.025,1.4
2025-02-08,pct wk flu lab det,2,prairies,2025-02-22,quantile,0.1,3.12
2025-02-08,pct wk flu lab det,2,prairies,2025-02-22,quantile,0.25,7.21
2025-02-08,pct wk flu lab det,2,prairies,2025-02-22,quantile,0.5,15.41
2025-02-08,pct wk flu lab det,2,prairies,2025-02-22,quantile,0.75,23.61
2025-02-08,pct wk flu lab det,2,prairies,2025-02-22,quantile,0.9,27.7
2025-02-08,pct wk flu lab det,2,prairies,2025-02-22,quantile,0.975,29.42
2025-02-08,pct wk flu lab det,3,prairies,2025-03-01,quantile,0.025,1.4
2025-02-08,pct wk flu lab det,3,prairies,2025-03-01,quantile,0.1,3.13
2025-02-08,pct wk flu lab det,3,prairies,2025-03-01,quantile,0.25,7.23
2025-02-08,pct wk flu lab det,3,prairies,2025-03-01,quantile,0.5,15.45
2025-02-08,pct wk flu lab det,3,prairies,2025-03-01,quantile,0.75,23.66
2025-02-08,pct wk flu lab det,3,prairies,2025-03-01,quantile,0.9,27.76
2025-02-08,pct wk flu lab det,3,prairies,2025-03-01,quantile,0.975,29.49
2025-02-08,pct wk rsv lab det,-1,prairies,2025-02-01,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,-1,prairies,2025-02-01,quantile,0.1,0.97
2025-02-08,pct wk rsv lab det,-1,prairies,2025-02-01,quantile,0.25,3.68
2025-02-08,pct wk rsv lab det,-1,prairies,2025-02-01,quantile,0.5,9.11
2025-02-08,pct wk rsv lab det,-1,prairies,2025-02-01,quantile,0.75,14.54
2025-02-08,pct wk rsv lab det,-1,prairies,2025-02-01,quantile,0.9,17.25
2025-02-08,pct wk rsv lab det,-1,prairies,2025-02-01,quantile,0.975,18.39
2025-02-08,pct wk rsv lab det,0,prairies,2025-02-08,quantile,0.025,0.0
